"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,193.834,193.834,193.834,194.272,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.539,190.978,193.833,0,8,8,21,1,14,32,NA,NA,NA,NA,NA,1,9,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,197.363,197.363,197.363,197.606,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.512,194.282,197.363,0,9,9,46,1,30,32,NA,NA,NA,NA,NA,1,10,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,200.519,200.519,200.519,200.99,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.502,197.608,200.519,0,10,10,53,1,40,54,NA,NA,NA,NA,NA,1,11,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,203.9,203.9,203.9,204.368,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.012,200.999,203.899,0,11,11,9,1,10,29,NA,NA,NA,NA,NA,1,12,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,207.248,207.248,207.248,207.706,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.505,204.37,207.248,0,12,12,81,1,95,40,NA,NA,NA,NA,NA,1,13,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,210.717,210.717,210.717,211.18,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.56,207.71,210.716,0,13,13,76,1,90,46,NA,NA,NA,NA,NA,1,14,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,214.041,214.041,214.041,214.501,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.77,211.19,214.04,0,14,14,23,1,14,39,NA,NA,NA,NA,NA,1,15,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,217.393,217.393,217.393,217.848,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.754,214.504,217.392,0,15,15,104,1,200,35,NA,NA,NA,NA,NA,1,16,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,220.772,220.773,220.773,221.21,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.748,217.859,220.772,0,16,16,88,1,100,46,NA,NA,NA,NA,NA,1,17,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,224.061,224.061,224.062,224.528,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.734,221.213,224.061,0,17,17,48,1,40,27,NA,NA,NA,NA,NA,1,18,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,227.338,227.338,227.338,227.807,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.761,224.537,227.337,0,18,18,47,1,30,38,NA,NA,NA,NA,NA,1,19,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,230.705,230.705,230.705,231.187,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.52,227.809,230.705,0,19,19,80,1,95,35,NA,NA,NA,NA,NA,1,20,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,234.099,234.099,234.1,234.561,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.982,231.196,234.099,0,20,20,90,1,150,31,NA,NA,NA,NA,NA,1,21,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,237.422,237.422,237.422,237.882,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.746,234.563,237.422,0,21,21,107,1,200,54,NA,NA,NA,NA,NA,1,22,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,240.775,240.775,240.775,241.22,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.778,237.884,240.774,0,22,22,8,1,10,27,NA,NA,NA,NA,NA,1,23,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,244.14,244.14,244.14,244.587,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.518,241.23,244.139,0,23,23,77,1,90,54,NA,NA,NA,NA,NA,1,24,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,247.41,247.41,247.41,247.848,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.753,244.589,247.41,0,24,24,25,1,21,27,NA,NA,NA,NA,NA,1,25,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,250.958,250.958,250.959,251.223,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.487,247.85,250.958,0,25,25,27,1,21,30,NA,NA,NA,NA,NA,1,26,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,254.311,254.311,254.311,254.54,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.249,251.232,254.31,0,26,26,52,1,40,47,NA,NA,NA,NA,NA,1,27,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,257.468,257.468,257.468,257.918,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.27,254.542,257.468,0,27,27,44,1,30,29,NA,NA,NA,NA,NA,1,28,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,260.849,260.849,260.85,261.314,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.013,257.92,260.849,0,28,28,73,1,90,30,NA,NA,NA,NA,NA,1,29,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,264.203,264.203,264.204,264.675,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.248,261.326,264.203,0,29,29,0,1,7,25,NA,NA,NA,NA,NA,1,30,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,267.551,267.551,267.551,268.014,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.24,264.677,267.55,0,30,30,5,1,7,35,NA,NA,NA,NA,NA,1,31,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,271.046,271.046,271.046,271.487,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.244,268.023,271.045,0,31,31,84,1,100,26,NA,NA,NA,NA,NA,1,32,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,274.242,274.242,274.242,274.694,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.262,271.489,274.242,0,32,32,83,1,95,54,NA,NA,NA,NA,NA,1,33,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,277.86,277.86,277.86,278.101,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.491,274.696,277.859,0,33,33,98,1,180,35,NA,NA,NA,NA,NA,1,34,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,280.931,280.931,280.931,281.396,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.973,278.11,280.931,0,34,34,71,1,60,54,NA,NA,NA,NA,NA,1,35,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,284.31,284.31,284.31,284.789,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.518,281.399,284.309,0,35,35,96,1,180,27,NA,NA,NA,NA,NA,1,36,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,287.692,287.692,287.692,288.178,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.014,284.792,287.691,0,36,36,19,1,14,26,NA,NA,NA,NA,NA,1,37,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,291.11,291.11,291.11,291.603,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.693,288.179,291.109,0,37,37,45,1,30,30,NA,NA,NA,NA,NA,1,38,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,294.317,294.317,294.317,294.785,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.781,291.605,294.317,0,38,38,50,1,40,35,NA,NA,NA,NA,NA,1,39,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,297.771,297.771,297.771,298.228,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.799,294.787,297.77,0,39,39,69,1,60,40,NA,NA,NA,NA,NA,1,40,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,301.185,301.185,301.185,301.648,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.726,298.238,301.184,0,40,40,13,1,12,26,NA,NA,NA,NA,NA,1,41,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,304.542,304.542,304.542,305.015,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.254,301.651,304.541,0,41,41,22,1,14,35,NA,NA,NA,NA,NA,1,42,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,307.883,307.883,307.883,308.38,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.253,305.018,307.882,0,42,42,33,1,25,33,NA,NA,NA,NA,NA,1,43,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,311.296,311.297,311.297,311.53,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.799,308.389,311.296,0,43,43,17,1,12,35,NA,NA,NA,NA,NA,1,44,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,314.46,314.46,314.46,314.924,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.967,311.532,314.46,0,44,44,85,1,100,31,NA,NA,NA,NA,NA,1,45,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,317.858,317.858,317.858,318.319,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.979,314.933,317.857,0,45,45,62,1,50,35,NA,NA,NA,NA,NA,1,46,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,321.236,321.236,321.236,321.691,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.769,318.322,321.236,0,46,46,42,1,30,26,NA,NA,NA,NA,NA,1,47,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,324.626,324.626,324.626,325.136,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.022,321.693,324.625,0,47,47,106,1,200,47,NA,NA,NA,NA,NA,1,48,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,327.855,327.855,327.855,328.338,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.26,325.144,327.854,0,48,48,86,1,100,38,NA,NA,NA,NA,NA,1,49,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,331.266,331.266,331.266,331.711,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.747,328.339,331.266,0,49,49,34,1,25,35,NA,NA,NA,NA,NA,1,50,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,334.604,334.604,334.604,335.084,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.729,331.713,334.603,0,50,50,59,1,45,46,NA,NA,NA,NA,NA,1,51,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,337.982,337.982,337.982,338.447,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.013,335.093,337.981,0,51,51,66,1,60,29,NA,NA,NA,NA,NA,1,52,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,341.388,341.388,341.388,341.855,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.238,338.449,341.387,0,52,52,87,1,100,39,NA,NA,NA,NA,NA,1,53,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,344.727,344.727,344.727,345.172,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.218,341.865,344.727,0,53,53,74,1,90,33,NA,NA,NA,NA,NA,1,54,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,348.022,348.022,348.022,348.473,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.008,345.174,348.022,0,54,54,55,1,45,29,NA,NA,NA,NA,NA,1,55,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,351.393,351.393,351.393,351.85,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.234,348.482,351.392,0,55,55,82,1,95,47,NA,NA,NA,NA,NA,1,56,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,354.698,354.698,354.698,355.178,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.728,351.852,354.698,0,56,56,40,1,28,39,NA,NA,NA,NA,NA,1,57,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,358.083,358.083,358.083,358.558,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.732,355.18,358.082,0,57,57,26,1,21,29,NA,NA,NA,NA,NA,1,58,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,361.487,361.487,361.487,361.961,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.978,358.566,361.487,0,58,58,36,1,28,26,NA,NA,NA,NA,NA,1,59,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,364.769,364.769,364.769,365.24,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.721,361.963,364.769,0,59,59,63,1,50,40,NA,NA,NA,NA,NA,1,60,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,368.076,368.076,368.076,368.559,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.714,365.242,368.075,0,60,60,56,1,45,31,NA,NA,NA,NA,NA,1,61,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,371.505,371.505,371.505,372.02,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.812,368.57,371.504,0,61,61,79,1,95,33,NA,NA,NA,NA,NA,1,62,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,374.896,374.896,374.896,375.336,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.753,372.023,374.894,0,62,62,31,1,25,29,NA,NA,NA,NA,NA,1,63,"binary"
"E42BD53D392D4B6299133CD75DCC9AB2",1,"01990a98-e6b4-723b-9609-9eb19b9df618","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.44.706",NA,NA,378.069,378.069,378.069,378.525,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.506,375.346,378.069,0,63,63,91,1,150,33,NA,NA,NA,NA,NA,1,64,"binary"
