"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,160.9776,160.9777,160.9778,161.326,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1738,157.9803,160.977,0,13,13,86,1,100,38,NA,NA,NA,NA,NA,1,14,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,164.3341,164.3342,164.3342,164.677,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4243,161.3304,164.3338,0,14,14,101,1,180,54,NA,NA,NA,NA,NA,1,15,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,167.678,167.6781,167.6782,168.0263,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9521,164.6815,167.6775,0,15,15,19,1,14,26,NA,NA,NA,NA,NA,1,16,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,171.0274,171.0275,171.0276,171.368,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5237,168.0302,171.0266,0,16,16,85,1,100,31,NA,NA,NA,NA,NA,1,17,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,174.3775,174.3775,174.3775,174.7265,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0534,171.3696,174.3769,0,17,17,0,1,7,25,NA,NA,NA,NA,NA,1,18,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,177.7304,177.7304,177.7304,178.0769,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3891,174.7306,177.7303,0,18,18,76,1,90,46,NA,NA,NA,NA,NA,1,19,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,181.0772,181.0773,181.0774,181.4263,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4562,178.0808,181.0766,0,19,19,4,1,7,32,NA,NA,NA,NA,NA,1,20,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,184.4267,184.427,184.427,184.7762,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0371,181.4303,184.4262,0,20,20,36,1,28,26,NA,NA,NA,NA,NA,1,21,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,187.7774,187.7774,187.7774,188.1269,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5349,184.7807,187.7766,0,21,21,103,1,200,28,NA,NA,NA,NA,NA,1,22,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,191.1276,191.1278,191.1279,191.4765,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3508,188.1307,191.127,0,22,22,43,1,30,27,NA,NA,NA,NA,NA,1,23,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,194.4794,194.4795,194.4795,194.8264,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3363,191.4805,194.4786,0,23,23,70,1,60,47,NA,NA,NA,NA,NA,1,24,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,197.8267,197.8269,197.8269,198.1761,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3288,194.8302,197.8261,0,24,24,25,1,21,27,NA,NA,NA,NA,NA,1,25,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,201.1764,201.1765,201.1765,201.5264,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.487,198.1805,201.1762,0,25,25,41,1,28,46,NA,NA,NA,NA,NA,1,26,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,204.5185,204.5185,204.5185,204.8774,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4348,201.5305,204.5183,0,26,26,47,1,30,38,NA,NA,NA,NA,NA,1,27,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,207.8713,207.8714,207.8714,208.2281,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8641,204.882,207.8709,0,27,27,102,1,200,26,NA,NA,NA,NA,NA,1,28,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,211.2295,211.2296,211.2297,211.5678,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5371,208.2326,211.2289,0,28,28,68,1,60,35,NA,NA,NA,NA,NA,1,29,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,214.5782,214.5783,214.5783,214.9195,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1798,211.5711,214.5774,0,29,29,14,1,12,28,NA,NA,NA,NA,NA,1,30,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,217.9271,217.9272,217.9272,218.2853,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4114,214.9229,217.9266,0,30,30,81,1,95,40,NA,NA,NA,NA,NA,1,31,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,221.278,221.2781,221.2781,221.6272,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.829,218.2888,221.2775,0,31,31,94,1,150,47,NA,NA,NA,NA,NA,1,32,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,224.628,224.6281,224.6282,224.9699,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4821,221.6314,224.6276,0,32,32,23,1,14,39,NA,NA,NA,NA,NA,1,33,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,227.9704,227.9704,227.9704,228.3278,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4073,224.9733,227.9702,0,33,33,8,1,10,27,NA,NA,NA,NA,NA,1,34,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,231.3185,231.3186,231.3187,231.6771,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3894,228.3313,231.3182,0,34,34,26,1,21,29,NA,NA,NA,NA,NA,1,35,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,234.6786,234.6787,234.6787,235.0363,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5432,231.6809,234.6775,0,35,35,42,1,30,26,NA,NA,NA,NA,NA,1,36,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,238.0376,238.0378,238.038,238.3672,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6345,235.0397,238.0372,0,36,36,37,1,28,28,NA,NA,NA,NA,NA,1,37,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,241.3778,241.3779,241.3779,241.7201,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.5334,238.37,241.3772,0,37,37,10,1,10,30,NA,NA,NA,NA,NA,1,38,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,244.7282,244.7282,244.7284,245.0775,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7959,241.7231,244.728,0,38,38,60,1,50,27,NA,NA,NA,NA,NA,1,39,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,248.0782,248.0783,248.0783,248.4279,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4465,245.0819,248.0779,0,39,39,31,1,25,29,NA,NA,NA,NA,NA,1,40,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,251.4281,251.6775,251.6776,251.7775,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,248.4327,251.4278,0,40,40,20,1,14,28,NA,NA,NA,NA,NA,1,41,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,254.7775,254.7775,254.7775,255.1271,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7276,251.7821,254.7771,0,41,41,69,1,60,40,NA,NA,NA,NA,NA,1,42,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,258.127,258.127,258.127,258.4777,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.797,255.131,258.1268,0,42,42,54,1,45,26,NA,NA,NA,NA,NA,1,43,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,261.4781,261.4782,261.4782,261.8284,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.345,258.4819,261.4779,0,43,43,91,1,150,33,NA,NA,NA,NA,NA,1,44,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,264.8281,264.8282,264.8283,265.177,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.0628,261.8326,264.8277,0,44,44,22,1,14,35,NA,NA,NA,NA,NA,1,45,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,268.1783,268.1783,268.1783,268.527,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5469,265.1815,268.1777,0,45,45,24,1,21,26,NA,NA,NA,NA,NA,1,46,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,271.5284,271.5286,271.5287,271.8771,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4464,268.5311,271.528,0,46,46,5,1,7,35,NA,NA,NA,NA,NA,1,47,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,274.878,274.8781,274.8781,275.2262,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3629,271.8814,274.8778,0,47,47,52,1,40,47,NA,NA,NA,NA,NA,1,48,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,278.2271,278.2271,278.2271,278.5774,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2508,275.2302,278.2268,0,48,48,98,1,180,35,NA,NA,NA,NA,NA,1,49,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,281.5783,281.5783,281.5784,281.9285,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4489,278.5816,281.5778,0,49,49,45,1,30,30,NA,NA,NA,NA,NA,1,50,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,284.9286,284.9288,284.9289,285.2765,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2498,281.9332,284.9282,0,50,50,6,1,10,25,NA,NA,NA,NA,NA,1,51,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,288.2764,288.2764,288.2765,288.6262,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4164,285.281,288.2763,0,51,51,64,1,50,46,NA,NA,NA,NA,NA,1,52,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,291.6283,291.6283,291.6284,291.9777,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.1643,288.6303,291.628,0,52,52,87,1,100,39,NA,NA,NA,NA,NA,1,53,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,294.9792,294.9794,294.9795,295.3269,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2596,291.9825,294.9789,0,53,53,46,1,30,32,NA,NA,NA,NA,NA,1,54,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,298.3279,298.3279,298.328,298.6788,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3302,295.3315,298.3276,0,54,54,15,1,12,31,NA,NA,NA,NA,NA,1,55,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,301.6779,301.6782,301.6782,302.0275,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4323,298.683,301.6776,0,55,55,83,1,95,54,NA,NA,NA,NA,NA,1,56,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,305.0281,305.0283,305.0283,305.3777,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4774,302.0325,305.0278,0,56,56,13,1,12,26,NA,NA,NA,NA,NA,1,57,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,308.3777,308.3777,308.3777,308.7274,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3108,305.3825,308.3774,0,57,57,55,1,45,29,NA,NA,NA,NA,NA,1,58,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,311.728,311.7282,311.7282,312.0779,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4148,308.732,311.7277,0,58,58,39,1,28,35,NA,NA,NA,NA,NA,1,59,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,315.078,315.0781,315.0783,315.4274,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3934,312.0824,315.0776,0,59,59,50,1,40,35,NA,NA,NA,NA,NA,1,60,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,318.4279,318.428,318.4281,318.7772,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4803,315.4322,318.4276,0,60,60,1,1,7,26,NA,NA,NA,NA,NA,1,61,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,321.7781,321.7783,321.7783,322.1274,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3928,318.7819,321.7777,0,61,61,48,1,40,27,NA,NA,NA,NA,NA,1,62,"binary"
"496DDD06DEFB45479BD534FDF4A48140",1,"0198f77f-a458-7510-9c31-689efbe11796","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.25.377",NA,NA,325.1285,325.1285,325.1285,325.4772,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3122,322.1313,325.1276,0,62,62,29,1,21,38,NA,NA,NA,NA,NA,1,63,"binary"
