"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,158.946,158.946,158.946,159.297,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.683,155.965,158.946,0,23,23,103,1,200,28,NA,NA,NA,NA,NA,1,24,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,162.296,162.296,162.296,162.646,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.569,159.298,162.296,0,24,24,49,1,40,33,NA,NA,NA,NA,NA,1,25,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,165.647,165.647,165.647,165.996,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.566,162.648,165.647,0,25,25,16,1,12,33,NA,NA,NA,NA,NA,1,26,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,168.997,168.997,168.997,169.347,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.527,165.998,168.997,0,26,26,104,1,200,35,NA,NA,NA,NA,NA,1,27,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,172.347,172.347,172.347,172.697,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.717,169.348,172.347,0,27,27,17,1,12,35,NA,NA,NA,NA,NA,1,28,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,175.697,175.697,175.697,176.047,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.493,172.698,175.697,0,28,28,88,1,100,46,NA,NA,NA,NA,NA,1,29,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,179.048,179.048,179.048,179.397,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.441,176.048,179.048,0,29,29,68,1,60,35,NA,NA,NA,NA,NA,1,30,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,182.398,182.398,182.398,182.748,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.674,179.398,182.398,0,30,30,23,1,14,39,NA,NA,NA,NA,NA,1,31,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,185.748,185.748,185.748,186.098,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.428,182.749,185.748,0,31,31,38,1,28,32,NA,NA,NA,NA,NA,1,32,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,189.099,189.099,189.099,189.448,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.471,186.099,189.099,0,32,32,85,1,100,31,NA,NA,NA,NA,NA,1,33,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,192.449,192.449,192.449,192.798,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.517,189.454,192.448,0,33,33,6,1,10,25,NA,NA,NA,NA,NA,1,34,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,195.799,195.799,195.799,196.148,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.661,192.801,195.799,0,34,34,54,1,45,26,NA,NA,NA,NA,NA,1,35,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,199.149,199.149,199.149,199.499,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.467,196.15,199.149,0,35,35,74,1,90,33,NA,NA,NA,NA,NA,1,36,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,202.499,202.499,202.499,202.849,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.735,199.501,202.499,0,36,36,8,1,10,27,NA,NA,NA,NA,NA,1,37,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,205.85,205.85,205.85,206.199,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.567,202.851,205.849,0,37,37,39,1,28,35,NA,NA,NA,NA,NA,1,38,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,209.2,209.2,209.2,209.549,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.039,206.2,209.2,0,38,38,28,1,21,32,NA,NA,NA,NA,NA,1,39,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,212.551,212.551,212.551,212.9,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.671,209.551,212.549,0,39,39,44,1,30,29,NA,NA,NA,NA,NA,1,40,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,215.899,215.899,215.899,216.249,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.485,212.901,215.899,0,40,40,94,1,150,47,NA,NA,NA,NA,NA,1,41,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,219.25,219.25,219.25,219.601,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.588,216.251,219.25,0,41,41,89,1,100,54,NA,NA,NA,NA,NA,1,42,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,222.601,222.601,222.601,222.95,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.692,219.602,222.6,0,42,42,83,1,95,54,NA,NA,NA,NA,NA,1,43,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,225.951,225.951,225.951,226.3,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.476,222.956,225.951,0,43,43,60,1,50,27,NA,NA,NA,NA,NA,1,44,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,229.301,229.301,229.301,229.651,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.969,226.302,229.301,0,44,44,32,1,25,31,NA,NA,NA,NA,NA,1,45,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,232.652,232.652,232.652,233.002,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.742,229.653,232.651,0,45,45,45,1,30,30,NA,NA,NA,NA,NA,1,46,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,236.002,236.002,236.002,236.351,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.646,233.004,236.001,0,46,46,80,1,95,35,NA,NA,NA,NA,NA,1,47,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,239.351,239.351,239.351,239.702,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.564,236.353,239.351,0,47,47,106,1,200,47,NA,NA,NA,NA,NA,1,48,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,242.701,242.701,242.701,243.052,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.573,239.703,242.701,0,48,48,56,1,45,31,NA,NA,NA,NA,NA,1,49,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,246.052,246.052,246.052,246.401,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.503,243.053,246.052,0,49,49,53,1,40,54,NA,NA,NA,NA,NA,1,50,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,249.402,249.402,249.402,249.752,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.676,246.404,249.402,0,50,50,46,1,30,32,NA,NA,NA,NA,NA,1,51,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,252.753,252.753,252.753,253.102,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.56,249.753,252.752,0,51,51,105,1,200,39,NA,NA,NA,NA,NA,1,52,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,256.102,256.102,256.102,256.453,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.394,253.103,256.102,0,52,52,4,1,7,32,NA,NA,NA,NA,NA,1,53,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,259.453,259.453,259.453,259.802,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.171,256.454,259.452,0,53,53,21,1,14,32,NA,NA,NA,NA,NA,1,54,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,262.803,262.803,262.803,263.153,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.533,259.808,262.803,0,54,54,55,1,45,29,NA,NA,NA,NA,NA,1,55,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,266.153,266.153,266.153,266.503,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.432,263.155,266.153,0,55,55,92,1,150,35,NA,NA,NA,NA,NA,1,56,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,269.503,269.503,269.503,269.853,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.809,266.505,269.503,0,56,56,25,1,21,27,NA,NA,NA,NA,NA,1,57,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,272.854,272.854,272.854,273.204,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.458,269.855,272.854,0,57,57,96,1,180,27,NA,NA,NA,NA,NA,1,58,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,276.204,276.204,276.204,276.553,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.565,273.205,276.204,0,58,58,14,1,12,28,NA,NA,NA,NA,NA,1,59,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,279.554,279.554,279.554,279.904,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.784,276.556,279.554,0,59,59,2,1,7,28,NA,NA,NA,NA,NA,1,60,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,282.904,282.904,282.904,283.254,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.635,279.905,282.904,0,60,60,71,1,60,54,NA,NA,NA,NA,NA,1,61,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,286.255,286.255,286.255,286.605,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.58,283.255,286.254,0,61,61,97,1,180,31,NA,NA,NA,NA,NA,1,62,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,289.605,289.605,289.605,289.954,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.482,286.605,289.605,0,62,62,70,1,60,47,NA,NA,NA,NA,NA,1,63,"binary"
"098CCA7B6D0444D7B195569D94FB388C",1,"0198f77e-165d-750f-9e63-200e1d10ffa4","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h21.52.913",NA,NA,292.955,292.955,292.955,293.305,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.621,289.955,292.955,0,63,63,27,1,21,30,NA,NA,NA,NA,NA,1,64,"binary"
