"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,87.0868,87.0869,87.0869,87.4366,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0971,84.0886,87.0866,0,5,5,98,1,180,35,NA,NA,NA,NA,NA,1,6,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,90.4369,90.4369,90.4369,90.7856,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1718,87.4384,90.4366,0,6,6,29,1,21,38,NA,NA,NA,NA,NA,1,7,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,93.7868,93.7868,93.7869,94.1366,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0346,90.7874,93.7866,0,7,7,3,1,7,30,NA,NA,NA,NA,NA,1,8,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,97.1368,97.1368,97.1369,97.4866,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1001,94.1384,97.1366,0,8,8,92,1,150,35,NA,NA,NA,NA,NA,1,9,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,100.4868,100.4869,100.4869,100.8365,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6242,97.4884,100.4866,0,9,9,81,1,95,40,NA,NA,NA,NA,NA,1,10,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,103.8368,103.8368,103.8369,104.1865,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1679,100.838,103.8366,0,10,10,78,1,95,31,NA,NA,NA,NA,NA,1,11,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,107.1867,107.1867,107.1867,107.5365,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8995,104.1883,107.1865,0,11,11,86,1,100,38,NA,NA,NA,NA,NA,1,12,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,110.5368,110.5368,110.5368,110.8865,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3765,107.5384,110.5365,0,12,12,85,1,100,31,NA,NA,NA,NA,NA,1,13,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,113.8867,113.8868,113.8868,114.2365,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7581,110.8882,113.8866,0,13,13,101,1,180,54,NA,NA,NA,NA,NA,1,14,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,117.2367,117.2367,117.2367,117.5865,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0252,114.2384,117.2365,0,14,14,45,1,30,30,NA,NA,NA,NA,NA,1,15,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,120.5867,120.5867,120.5867,120.9369,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.6068,117.5883,120.5865,0,15,15,32,1,25,31,NA,NA,NA,NA,NA,1,16,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,123.9367,123.9367,123.9367,124.2865,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4884,120.9386,123.9365,0,16,16,88,1,100,46,NA,NA,NA,NA,NA,1,17,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,127.2866,127.2867,127.2867,127.6365,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0674,124.2884,127.2865,0,17,17,43,1,30,27,NA,NA,NA,NA,NA,1,18,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,130.6367,130.6367,130.6367,130.9865,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8995,127.6384,130.6365,0,18,18,22,1,14,35,NA,NA,NA,NA,NA,1,19,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,133.9867,133.9867,133.9867,134.3365,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.7593,130.9883,133.9865,0,19,19,58,1,45,40,NA,NA,NA,NA,NA,1,20,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,137.3368,137.3369,137.3369,137.6866,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4406,134.3383,137.3367,0,20,20,16,1,12,33,NA,NA,NA,NA,NA,1,21,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,140.6867,140.6868,140.6868,141.0365,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0396,137.6884,140.6866,0,21,21,97,1,180,31,NA,NA,NA,NA,NA,1,22,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,144.0367,144.0367,144.0367,144.3865,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3242,141.0383,144.0366,0,22,22,76,1,90,46,NA,NA,NA,NA,NA,1,23,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,147.3867,147.3867,147.3867,147.7365,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3897,144.3883,147.3865,0,23,23,55,1,45,29,NA,NA,NA,NA,NA,1,24,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,150.7366,150.7367,150.7367,151.0865,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8574,147.7383,150.7364,0,24,24,25,1,21,27,NA,NA,NA,NA,NA,1,25,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,154.0867,154.0867,154.0867,154.4364,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8416,151.0884,154.0865,0,25,25,104,1,200,35,NA,NA,NA,NA,NA,1,26,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,157.4367,157.4368,157.4368,157.7865,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8003,154.4383,157.4365,0,26,26,94,1,150,47,NA,NA,NA,NA,NA,1,27,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,160.7866,160.7867,160.7867,161.1364,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0063,157.7885,160.7865,0,27,27,0,1,7,25,NA,NA,NA,NA,NA,1,28,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,164.1367,164.1367,164.1367,164.4865,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9911,161.1382,164.1365,0,28,28,100,1,180,46,NA,NA,NA,NA,NA,1,29,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,167.4868,167.4868,167.4869,167.8364,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7073,164.4883,167.4865,0,29,29,12,1,12,25,NA,NA,NA,NA,NA,1,30,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,170.8367,170.8368,170.8368,171.1866,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.009,167.8382,170.8365,0,30,30,93,1,150,40,NA,NA,NA,NA,NA,1,31,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,174.1866,174.1866,174.1866,174.5365,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0847,171.1883,174.1865,0,31,31,80,1,95,35,NA,NA,NA,NA,NA,1,32,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,177.5358,177.5358,177.5359,177.8864,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0897,174.5383,177.5357,0,32,32,10,1,10,30,NA,NA,NA,NA,NA,1,33,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,180.8865,180.8866,180.8867,181.2365,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8729,177.8882,180.8864,0,33,33,90,1,150,31,NA,NA,NA,NA,NA,1,34,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,184.2362,184.2362,184.2362,184.5864,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8893,181.2383,184.2361,0,34,34,41,1,28,46,NA,NA,NA,NA,NA,1,35,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,187.5866,187.5867,187.5867,187.9365,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2836,184.5882,187.5865,0,35,35,46,1,30,32,NA,NA,NA,NA,NA,1,36,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,190.9366,190.9367,190.9367,191.2855,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.774,187.9382,190.9365,0,36,36,95,1,150,54,NA,NA,NA,NA,NA,1,37,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,194.2866,194.2866,194.2867,194.6361,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0899,191.2873,194.2864,0,37,37,69,1,60,40,NA,NA,NA,NA,NA,1,38,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,197.6357,197.6357,197.6357,197.9864,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5568,194.6368,197.6355,0,38,38,20,1,14,28,NA,NA,NA,NA,NA,1,39,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,200.9865,200.9866,200.9866,201.3355,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0424,197.9882,200.9864,0,39,39,28,1,21,32,NA,NA,NA,NA,NA,1,40,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,204.3366,204.3367,204.3367,204.6864,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8093,201.3373,204.3364,0,40,40,59,1,45,46,NA,NA,NA,NA,NA,1,41,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,207.6866,207.6866,207.6866,208.0364,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.117,204.6883,207.6864,0,41,41,79,1,95,33,NA,NA,NA,NA,NA,1,42,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,211.0366,211.0366,211.0366,211.3864,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7559,208.0383,211.0364,0,42,42,91,1,150,33,NA,NA,NA,NA,NA,1,43,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,214.3865,214.3865,214.3866,214.7364,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8943,211.3882,214.3864,0,43,43,106,1,200,47,NA,NA,NA,NA,NA,1,44,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,217.7365,217.7366,217.7366,218.0864,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3071,214.7382,217.7364,0,44,44,89,1,100,54,NA,NA,NA,NA,NA,1,45,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,221.0866,221.0866,221.0867,221.4364,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4666,218.0882,221.0864,0,45,45,52,1,40,47,NA,NA,NA,NA,NA,1,46,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,224.4358,224.4358,224.4358,224.7855,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1908,221.4382,224.4355,0,46,46,27,1,21,30,NA,NA,NA,NA,NA,1,47,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,227.7865,227.7866,227.7866,228.1364,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2501,224.7873,227.7864,0,47,47,51,1,40,40,NA,NA,NA,NA,NA,1,48,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,231.1365,231.1366,231.1366,231.4863,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.9505,228.1382,231.1364,0,48,48,70,1,60,47,NA,NA,NA,NA,NA,1,49,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,234.4866,234.4866,234.4866,234.8363,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4848,231.4881,234.4864,0,49,49,72,1,90,26,NA,NA,NA,NA,NA,1,50,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,237.8356,237.8357,237.8357,238.1864,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3002,234.8381,237.8355,0,50,50,11,1,10,32,NA,NA,NA,NA,NA,1,51,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,241.1865,241.1865,241.1865,241.5364,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8908,238.1882,241.1863,0,51,51,31,1,25,29,NA,NA,NA,NA,NA,1,52,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,244.5358,244.5358,244.5358,244.8855,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7994,241.5383,244.5355,0,52,52,2,1,7,28,NA,NA,NA,NA,NA,1,53,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,247.8866,247.8866,247.8866,248.2363,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.668,244.8874,247.8864,0,53,53,35,1,25,46,NA,NA,NA,NA,NA,1,54,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,251.2366,251.2366,251.2367,251.5855,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5491,248.2384,251.2364,0,54,54,71,1,60,54,NA,NA,NA,NA,NA,1,55,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,254.5857,254.5857,254.5858,254.9364,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4553,251.5874,254.5855,0,55,55,63,1,50,40,NA,NA,NA,NA,NA,1,56,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,257.9366,257.9366,257.9366,258.2864,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0327,254.9382,257.9364,0,56,56,18,1,14,25,NA,NA,NA,NA,NA,1,57,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,261.2857,261.2857,261.2857,261.6364,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5231,258.2882,261.2856,0,57,57,42,1,30,26,NA,NA,NA,NA,NA,1,58,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,264.6365,264.6365,264.6365,264.9863,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2659,261.6384,264.6363,0,58,58,57,1,45,35,NA,NA,NA,NA,NA,1,59,"binary"
"F10BBD77DD6A4D9BBE059E526838676F",1,"0198f77e-53f1-7cd5-93dd-a7b21a26e4b6","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h22.00.161",NA,NA,267.9857,267.9857,267.9857,268.3364,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5833,264.9881,267.9855,0,59,59,39,1,28,35,NA,NA,NA,NA,NA,1,60,"binary"
