"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,148.0763,148.0763,148.0763,148.4262,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8102,145.0782,148.0762,0,26,26,51,1,40,40,NA,NA,NA,NA,NA,1,27,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,151.4266,151.4267,151.4267,151.7762,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6168,148.4281,151.4264,0,27,27,47,1,30,38,NA,NA,NA,NA,NA,1,28,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,154.7765,154.7765,154.7766,155.1262,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.773,151.7786,154.7763,0,28,28,48,1,40,27,NA,NA,NA,NA,NA,1,29,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,158.1264,158.1265,158.1265,158.4763,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.959,155.1277,158.1263,0,29,29,100,1,180,46,NA,NA,NA,NA,NA,1,30,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,161.4766,161.4766,161.4766,161.8265,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7563,158.4784,161.4764,0,30,30,19,1,14,26,NA,NA,NA,NA,NA,1,31,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,164.8265,164.8265,164.8265,165.1764,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6231,161.8292,164.8263,0,31,31,56,1,45,31,NA,NA,NA,NA,NA,1,32,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,168.1751,168.1751,168.1751,168.526,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8078,165.1784,168.1751,0,32,32,94,1,150,47,NA,NA,NA,NA,NA,1,33,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,171.5259,171.5259,171.5259,171.8762,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8797,168.5271,171.5258,0,33,33,99,1,180,39,NA,NA,NA,NA,NA,1,34,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,174.8765,174.8766,174.8766,175.2255,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8429,171.8776,174.8764,0,34,34,92,1,150,35,NA,NA,NA,NA,NA,1,35,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,178.2267,178.2268,178.2268,178.5754,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8278,175.2271,178.2266,0,35,35,107,1,200,54,NA,NA,NA,NA,NA,1,36,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,181.5764,181.5765,181.5765,181.9266,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6287,178.5769,181.5764,0,36,36,11,1,10,32,NA,NA,NA,NA,NA,1,37,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,184.9269,184.927,184.927,185.2756,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6738,181.9289,184.9268,0,37,37,96,1,180,27,NA,NA,NA,NA,NA,1,38,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,188.2771,188.2773,188.2773,188.6267,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6125,185.2774,188.2768,0,38,38,36,1,28,26,NA,NA,NA,NA,NA,1,39,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,191.6271,191.6271,191.6272,191.9758,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5622,188.6303,191.6269,0,39,39,8,1,10,27,NA,NA,NA,NA,NA,1,40,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,194.977,194.9771,194.9771,195.3268,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.009,191.9774,194.9768,0,40,40,97,1,180,31,NA,NA,NA,NA,NA,1,41,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,198.3266,198.3266,198.3266,198.6755,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.801,195.3287,198.3266,0,41,41,54,1,45,26,NA,NA,NA,NA,NA,1,42,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,201.6761,201.6762,201.6762,202.027,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7765,198.676,201.6761,0,42,42,15,1,12,31,NA,NA,NA,NA,NA,1,43,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,205.0271,205.0273,205.0273,205.3769,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5231,202.0289,205.0269,0,43,43,32,1,25,31,NA,NA,NA,NA,NA,1,44,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,208.3768,208.3768,208.3769,208.726,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8577,205.3792,208.3767,0,44,44,0,1,7,25,NA,NA,NA,NA,NA,1,45,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,211.7272,211.7273,211.7273,212.077,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8732,208.7279,211.727,0,45,45,3,1,7,30,NA,NA,NA,NA,NA,1,46,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,215.0769,215.0769,215.0769,215.427,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6903,212.0792,215.0767,0,46,46,105,1,200,39,NA,NA,NA,NA,NA,1,47,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,218.4274,218.4274,218.4274,218.7768,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7412,215.4298,218.4272,0,47,47,62,1,50,35,NA,NA,NA,NA,NA,1,48,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,221.7772,221.7773,221.7773,222.1273,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8899,218.7789,221.7771,0,48,48,22,1,14,35,NA,NA,NA,NA,NA,1,49,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,225.1264,225.1265,225.1265,225.4767,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9566,222.1294,225.1263,0,49,49,39,1,28,35,NA,NA,NA,NA,NA,1,50,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,228.4774,228.4775,228.4775,228.8273,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0895,225.4787,228.4773,0,50,50,28,1,21,32,NA,NA,NA,NA,NA,1,51,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,231.8275,231.8275,231.8276,232.1773,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7222,228.8292,231.8273,0,51,51,42,1,30,26,NA,NA,NA,NA,NA,1,52,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,235.1776,235.1777,235.1777,235.5275,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7731,232.1793,235.1774,0,52,52,20,1,14,28,NA,NA,NA,NA,NA,1,53,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,238.5275,238.5275,238.5275,238.8774,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1406,235.5292,238.5274,0,53,53,41,1,28,46,NA,NA,NA,NA,NA,1,54,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,241.8777,241.8777,241.8778,242.2274,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5855,238.8794,241.8775,0,54,54,102,1,200,26,NA,NA,NA,NA,NA,1,55,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,245.2275,245.2276,245.2276,245.5765,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7232,242.2298,245.2274,0,55,55,40,1,28,39,NA,NA,NA,NA,NA,1,56,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,248.5776,248.5776,248.5777,248.9275,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2241,245.5781,248.5774,0,56,56,53,1,40,54,NA,NA,NA,NA,NA,1,57,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,251.9271,251.9272,251.9272,252.2777,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0591,248.9293,251.9269,0,57,57,21,1,14,32,NA,NA,NA,NA,NA,1,58,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,255.2779,255.278,255.278,255.6276,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0569,252.2797,255.2778,0,58,58,49,1,40,33,NA,NA,NA,NA,NA,1,59,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,258.6269,258.627,258.627,258.9778,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9351,255.6296,258.6267,0,59,59,5,1,7,35,NA,NA,NA,NA,NA,1,60,"binary"
"A0337664A0C54108AD87471FDEEF9189",1,"01990a97-a8e5-7ac5-86cf-c8945307b7c4","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h22.48.781",NA,NA,261.9771,261.9771,261.9771,262.3277,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2878,258.98,261.9769,0,60,60,65,1,50,54,NA,NA,NA,NA,NA,1,61,"binary"
