"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,142.5359,142.536,142.536,142.8858,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5858,139.5386,142.5358,0,26,26,60,1,50,27,NA,NA,NA,NA,NA,1,27,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,145.886,145.886,145.886,146.2356,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9717,142.8886,145.8858,0,27,27,101,1,180,54,NA,NA,NA,NA,NA,1,28,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,149.2353,149.2353,149.2353,149.5851,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7028,146.2381,149.2351,0,28,28,11,1,10,32,NA,NA,NA,NA,NA,1,29,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,152.6015,152.6016,152.6016,152.9347,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6244,149.5875,152.6013,0,29,29,36,1,28,26,NA,NA,NA,NA,NA,1,30,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,155.9513,155.9516,155.9517,156.3009,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5706,152.9372,155.9512,0,30,30,56,1,45,31,NA,NA,NA,NA,NA,1,31,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,159.3007,159.3008,159.3008,159.6506,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6648,156.3034,159.3005,0,31,31,29,1,21,38,NA,NA,NA,NA,NA,1,32,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,162.6501,162.6501,162.6501,162.9999,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8277,159.6534,162.6499,0,32,32,102,1,200,26,NA,NA,NA,NA,NA,1,33,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,165.9999,166,166,166.3496,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8093,163.0007,165.9998,0,33,33,7,1,10,26,NA,NA,NA,NA,NA,1,34,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,169.3491,169.3491,169.3491,169.6995,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7476,166.3515,169.349,0,34,34,33,1,25,33,NA,NA,NA,NA,NA,1,35,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,172.6992,172.6994,172.6995,173.0489,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0746,169.702,172.699,0,35,35,40,1,28,39,NA,NA,NA,NA,NA,1,36,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,176.0487,176.0488,176.0489,176.3984,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7658,173.051,176.0485,0,36,36,12,1,12,25,NA,NA,NA,NA,NA,1,37,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,179.3983,179.3984,179.3984,179.7481,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5845,176.4007,179.3981,0,37,37,47,1,30,38,NA,NA,NA,NA,NA,1,38,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,182.748,182.748,182.7481,183.0977,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8628,179.7508,182.7477,0,38,38,103,1,200,28,NA,NA,NA,NA,NA,1,39,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,186.0974,186.0975,186.0976,186.4471,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9635,183.1001,186.0973,0,39,39,38,1,28,32,NA,NA,NA,NA,NA,1,40,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,189.4471,189.4472,189.4472,189.7967,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9743,186.4497,189.4469,0,40,40,95,1,150,54,NA,NA,NA,NA,NA,1,41,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,192.7967,192.7967,192.7967,193.1463,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5467,189.7992,192.7965,0,41,41,57,1,45,35,NA,NA,NA,NA,NA,1,42,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,196.1462,196.1464,196.1465,196.4963,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2519,193.1488,196.1461,0,42,42,76,1,90,46,NA,NA,NA,NA,NA,1,43,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,199.4961,199.4963,199.4963,199.8455,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7661,196.4983,199.4959,0,43,43,6,1,10,25,NA,NA,NA,NA,NA,1,44,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,202.8456,202.8457,202.8457,203.1952,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7349,199.848,202.8454,0,44,44,72,1,90,26,NA,NA,NA,NA,NA,1,45,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,206.1952,206.1953,206.1953,206.545,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2029,203.1979,206.195,0,45,45,32,1,25,31,NA,NA,NA,NA,NA,1,46,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,209.5449,209.545,209.5451,209.8944,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7555,206.5477,209.5445,0,46,46,43,1,30,27,NA,NA,NA,NA,NA,1,47,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,212.8943,212.8945,212.8945,213.244,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1066,209.8965,212.8941,0,47,47,53,1,40,54,NA,NA,NA,NA,NA,1,48,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,216.2438,216.2439,216.244,216.5936,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9896,213.2464,216.2436,0,48,48,22,1,14,35,NA,NA,NA,NA,NA,1,49,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,219.5935,219.5935,219.5937,219.9428,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7931,216.5961,219.5932,0,49,49,26,1,21,29,NA,NA,NA,NA,NA,1,50,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,222.9432,222.9432,222.9433,223.2928,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8685,219.9436,222.9429,0,50,50,10,1,10,30,NA,NA,NA,NA,NA,1,51,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,226.2924,226.2926,226.2926,226.6425,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9407,223.2953,226.2923,0,51,51,88,1,100,46,NA,NA,NA,NA,NA,1,52,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,229.6422,229.6423,229.6424,229.992,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7595,226.6451,229.642,0,52,52,31,1,25,29,NA,NA,NA,NA,NA,1,53,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,232.9919,232.992,232.9922,233.3413,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8343,229.9943,232.9918,0,53,53,5,1,7,35,NA,NA,NA,NA,NA,1,54,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,236.3412,236.3413,236.3414,236.691,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8691,233.3426,236.3411,0,54,54,105,1,200,39,NA,NA,NA,NA,NA,1,55,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,239.6911,239.6913,239.6913,240.0407,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.079,236.6935,239.6909,0,55,55,1,1,7,26,NA,NA,NA,NA,NA,1,56,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,243.0405,243.0406,243.0406,243.3903,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1206,240.0434,243.0404,0,56,56,68,1,60,35,NA,NA,NA,NA,NA,1,57,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,246.3895,246.3895,246.3895,246.7399,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.811,243.3933,246.3895,0,57,57,83,1,95,54,NA,NA,NA,NA,NA,1,58,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,249.7397,249.7397,249.7397,250.0895,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7732,246.7427,249.7395,0,58,58,97,1,180,31,NA,NA,NA,NA,NA,1,59,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,253.0893,253.0893,253.0893,253.4387,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7852,250.0918,253.0891,0,59,59,107,1,200,54,NA,NA,NA,NA,NA,1,60,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,256.4388,256.4389,256.439,256.7886,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8521,253.4395,256.4387,0,60,60,4,1,7,32,NA,NA,NA,NA,NA,1,61,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,259.7884,259.7884,259.7884,260.1382,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0054,256.7912,259.7882,0,61,61,16,1,12,33,NA,NA,NA,NA,NA,1,62,"binary"
"8784FE690A76442085157931DB41E1FD",1,"01990a99-b9b5-7cb1-89fb-620b3453727b","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h24.45.574",NA,NA,263.1379,263.138,263.138,263.4878,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7832,260.1405,263.1378,0,62,62,58,1,45,40,NA,NA,NA,NA,NA,1,63,"binary"
