"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,580.5386,580.5386,580.5386,580.8883,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6827,577.5414,580.5385,0,39,39,27,1,21,30,NA,NA,NA,NA,NA,1,40,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,583.8889,583.889,583.889,584.2387,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7281,580.8891,583.8888,0,40,40,39,1,28,35,NA,NA,NA,NA,NA,1,41,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,587.2391,587.2391,587.2391,587.5883,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.7394,584.2412,587.2389,0,41,41,70,1,60,47,NA,NA,NA,NA,NA,1,42,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,590.5888,590.5889,590.5889,590.9389,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.872,587.59,590.5887,0,42,42,72,1,90,26,NA,NA,NA,NA,NA,1,43,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,593.9382,593.9382,593.9382,594.2896,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7163,590.9407,593.9381,0,43,43,15,1,12,31,NA,NA,NA,NA,NA,1,44,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,597.2888,597.2889,597.2889,597.6387,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2813,594.2916,597.2886,0,44,44,45,1,30,30,NA,NA,NA,NA,NA,1,45,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,600.639,600.639,600.639,600.9887,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6815,597.6406,600.6387,0,45,45,37,1,28,28,NA,NA,NA,NA,NA,1,46,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,603.9886,603.9886,603.9886,604.3389,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1483,600.9906,603.9885,0,46,46,51,1,40,40,NA,NA,NA,NA,NA,1,47,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,607.3391,607.3391,607.3392,607.6886,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6149,604.3412,607.3389,0,47,47,42,1,30,26,NA,NA,NA,NA,NA,1,48,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,610.6887,610.6887,610.6888,611.0393,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7952,607.6897,610.6885,0,48,48,52,1,40,47,NA,NA,NA,NA,NA,1,49,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,614.0389,614.039,614.039,614.3888,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.015,611.0413,614.0389,0,49,49,35,1,25,46,NA,NA,NA,NA,NA,1,50,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,617.3884,617.3884,617.3884,617.7388,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.656,614.3907,617.3882,0,50,50,84,1,100,26,NA,NA,NA,NA,NA,1,51,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,620.7387,620.7388,620.7388,621.0884,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5718,617.7406,620.7385,0,51,51,62,1,50,35,NA,NA,NA,NA,NA,1,52,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,624.0885,624.0885,624.0885,624.4387,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6935,621.0892,624.0882,0,52,52,47,1,30,38,NA,NA,NA,NA,NA,1,53,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,627.4392,627.4392,627.4392,627.7888,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.5951,624.4401,627.439,0,53,53,92,1,150,35,NA,NA,NA,NA,NA,1,54,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,630.7893,630.7894,630.7894,631.1388,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.613,627.7911,630.7891,0,54,54,24,1,21,26,NA,NA,NA,NA,NA,1,55,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,634.1395,634.1396,634.1396,634.4892,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4984,631.1411,634.1394,0,55,55,26,1,21,29,NA,NA,NA,NA,NA,1,56,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,637.4891,637.4891,637.4892,637.8387,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8495,634.4909,637.4889,0,56,56,65,1,50,54,NA,NA,NA,NA,NA,1,57,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,640.839,640.839,640.839,641.189,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6912,637.8402,640.8389,0,57,57,29,1,21,38,NA,NA,NA,NA,NA,1,58,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,644.189,644.189,644.1891,644.539,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4975,641.1916,644.1889,0,58,58,34,1,25,35,NA,NA,NA,NA,NA,1,59,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,647.5393,647.5394,647.5394,647.8886,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1658,644.541,647.5392,0,59,59,88,1,100,46,NA,NA,NA,NA,NA,1,60,"binary"
"F23C5455D9794CD9B96FBE715F906BF7",1,"0198f782-9f98-7e3d-9dcd-d25bd74ccc58","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h26.54.193",NA,NA,650.8892,650.8892,650.8893,651.2383,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8233,647.8898,650.8891,0,60,60,3,1,7,30,NA,NA,NA,NA,NA,1,61,"binary"
