"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,141.7947,141.7947,141.7947,142.1442,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1005,138.7971,141.7945,0,5,5,89,1,100,54,NA,NA,NA,NA,NA,1,6,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,145.1443,145.1443,145.1444,145.4942,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6367,142.1452,145.1442,0,6,6,12,1,12,25,NA,NA,NA,NA,NA,1,7,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,148.4943,148.4943,148.4943,148.8444,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0035,145.4954,148.4941,0,7,7,13,1,12,26,NA,NA,NA,NA,NA,1,8,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,151.8444,151.8444,151.8444,152.194,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5874,148.8467,151.8442,0,8,8,75,1,90,40,NA,NA,NA,NA,NA,1,9,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,155.194,155.1941,155.1941,155.5442,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3466,152.1967,155.194,0,9,9,96,1,180,27,NA,NA,NA,NA,NA,1,10,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,158.5442,158.5442,158.5442,158.8942,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8048,155.5463,158.5441,0,10,10,58,1,45,40,NA,NA,NA,NA,NA,1,11,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,161.8943,161.8943,161.8943,162.244,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2088,158.8965,161.8941,0,11,11,103,1,200,28,NA,NA,NA,NA,NA,1,12,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,165.2439,165.2439,165.2439,165.5939,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1442,162.2459,165.2438,0,12,12,33,1,25,33,NA,NA,NA,NA,NA,1,13,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,168.5939,168.5939,168.5939,168.9437,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1271,165.5954,168.5938,0,13,13,105,1,200,39,NA,NA,NA,NA,NA,1,14,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,171.9441,171.9442,171.9443,172.2937,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4803,168.9446,171.944,0,14,14,6,1,10,25,NA,NA,NA,NA,NA,1,15,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,175.294,175.294,175.294,175.6437,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9233,172.2949,175.2938,0,15,15,14,1,12,28,NA,NA,NA,NA,NA,1,16,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,178.6435,178.6435,178.6435,178.9937,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.15,175.6448,178.6434,0,16,16,92,1,150,35,NA,NA,NA,NA,NA,1,17,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,181.9941,181.9941,181.9941,182.3436,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2959,178.9972,181.9939,0,17,17,78,1,95,31,NA,NA,NA,NA,NA,1,18,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,185.3439,185.3439,185.3439,185.6936,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9578,182.3447,185.3438,0,18,18,48,1,40,27,NA,NA,NA,NA,NA,1,19,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,188.6936,188.6936,188.6936,189.0435,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1886,185.6964,188.6934,0,19,19,4,1,7,32,NA,NA,NA,NA,NA,1,20,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,192.0437,192.0437,192.0437,192.3934,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0433,189.0447,192.0435,0,20,20,62,1,50,35,NA,NA,NA,NA,NA,1,21,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,195.3935,195.3935,195.3935,195.7434,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0386,192.3953,195.3933,0,21,21,46,1,30,32,NA,NA,NA,NA,NA,1,22,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,198.7435,198.7435,198.7435,199.0931,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1242,195.7446,198.7434,0,22,22,35,1,25,46,NA,NA,NA,NA,NA,1,23,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,202.0934,202.0935,202.0935,202.4433,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.259,199.0939,202.0933,0,23,23,53,1,40,54,NA,NA,NA,NA,NA,1,24,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,205.4432,205.4432,205.4432,205.7932,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1207,202.4446,205.4432,0,24,24,38,1,28,32,NA,NA,NA,NA,NA,1,25,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,208.7932,208.7932,208.7932,209.143,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0583,205.7947,208.7931,0,25,25,0,1,7,25,NA,NA,NA,NA,NA,1,26,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,212.1431,212.1431,212.1431,212.493,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3788,209.1445,212.1429,0,26,26,68,1,60,35,NA,NA,NA,NA,NA,1,27,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,215.493,215.493,215.493,215.8429,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8786,212.494,215.4929,0,27,27,70,1,60,47,NA,NA,NA,NA,NA,1,28,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,218.8431,218.8431,218.8431,219.1929,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.954,215.8437,218.843,0,28,28,31,1,25,29,NA,NA,NA,NA,NA,1,29,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,222.1931,222.1931,222.1931,222.5429,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1036,219.194,222.193,0,29,29,67,1,60,33,NA,NA,NA,NA,NA,1,30,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,225.5429,225.543,225.543,225.8929,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0455,222.5444,225.5429,0,30,30,28,1,21,32,NA,NA,NA,NA,NA,1,31,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,228.8928,228.8928,228.8928,229.2426,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8686,225.8955,228.8927,0,31,31,101,1,180,54,NA,NA,NA,NA,NA,1,32,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,232.243,232.2431,232.2431,232.5926,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6196,229.2432,232.2429,0,32,32,30,1,25,27,NA,NA,NA,NA,NA,1,33,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,235.5927,235.5928,235.5928,235.9429,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1211,232.594,235.5926,0,33,33,47,1,30,38,NA,NA,NA,NA,NA,1,34,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,238.943,238.9431,238.9431,239.2926,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7014,235.9447,238.9428,0,34,34,1,1,7,26,NA,NA,NA,NA,NA,1,35,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,242.2925,242.2926,242.2926,242.6425,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3416,239.2936,242.2925,0,35,35,22,1,14,35,NA,NA,NA,NA,NA,1,36,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,245.6423,245.6423,245.6424,245.9926,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0921,242.6442,245.6422,0,36,36,57,1,45,35,NA,NA,NA,NA,NA,1,37,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,248.9927,248.9927,248.9927,249.3423,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5815,245.9947,248.9925,0,37,37,69,1,60,40,NA,NA,NA,NA,NA,1,38,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,252.3423,252.3423,252.3424,252.6924,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5388,249.3432,252.3423,0,38,38,98,1,180,35,NA,NA,NA,NA,NA,1,39,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,255.6923,255.6924,255.6924,256.0428,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9393,252.694,255.6922,0,39,39,32,1,25,31,NA,NA,NA,NA,NA,1,40,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,259.0421,259.0421,259.0421,259.392,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9227,256.0448,259.0421,0,40,40,2,1,7,28,NA,NA,NA,NA,NA,1,41,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,262.3922,262.3922,262.3922,262.7421,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7642,259.3928,262.3921,0,41,41,49,1,40,33,NA,NA,NA,NA,NA,1,42,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,265.742,265.742,265.7421,266.0921,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.5196,262.7436,265.742,0,42,42,9,1,10,29,NA,NA,NA,NA,NA,1,43,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,269.0924,269.0924,269.0924,269.442,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1553,266.0936,269.0922,0,43,43,77,1,90,54,NA,NA,NA,NA,NA,1,44,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,272.4421,272.4421,272.4421,272.7921,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9807,269.4442,272.4421,0,44,44,25,1,21,27,NA,NA,NA,NA,NA,1,45,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,275.7918,275.7918,275.7918,276.1422,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3635,272.7938,275.7917,0,45,45,16,1,12,33,NA,NA,NA,NA,NA,1,46,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,279.1421,279.1422,279.1422,279.4916,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1133,276.145,279.142,0,46,46,7,1,10,26,NA,NA,NA,NA,NA,1,47,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,282.4921,282.4921,282.4921,282.8419,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1988,279.4924,282.4919,0,47,47,29,1,21,38,NA,NA,NA,NA,NA,1,48,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,285.842,285.8421,285.8421,286.1916,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1838,282.8437,285.8419,0,48,48,81,1,95,40,NA,NA,NA,NA,NA,1,49,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,289.1918,289.1918,289.1918,289.5416,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.326,286.1927,289.1917,0,49,49,88,1,100,46,NA,NA,NA,NA,NA,1,50,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,292.5418,292.5418,292.5418,292.8918,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0082,289.5424,292.5417,0,50,50,61,1,50,30,NA,NA,NA,NA,NA,1,51,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,295.8919,295.8919,295.8919,296.2416,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9362,292.8935,295.8917,0,51,51,93,1,150,40,NA,NA,NA,NA,NA,1,52,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,299.2418,299.2418,299.2419,299.5915,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3135,296.2425,299.2416,0,52,52,79,1,95,33,NA,NA,NA,NA,NA,1,53,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,302.5916,302.5916,302.5916,302.9415,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0509,299.5939,302.5914,0,53,53,39,1,28,35,NA,NA,NA,NA,NA,1,54,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,305.9414,305.9415,305.9415,306.2916,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5019,302.943,305.9414,0,54,54,10,1,10,30,NA,NA,NA,NA,NA,1,55,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,309.2915,309.2916,309.2916,309.6414,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0188,306.2929,309.2914,0,55,55,37,1,28,28,NA,NA,NA,NA,NA,1,56,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,312.6415,312.6415,312.6415,312.9911,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8858,309.643,312.6414,0,56,56,50,1,40,35,NA,NA,NA,NA,NA,1,57,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,315.9914,315.9915,315.9915,316.341,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8678,312.9926,315.9914,0,57,57,80,1,95,35,NA,NA,NA,NA,NA,1,58,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,319.3411,319.3411,319.3411,319.6911,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8725,316.342,319.341,0,58,58,8,1,10,27,NA,NA,NA,NA,NA,1,59,"binary"
"7AC8373AD14E4BD593197CAD7D85C323",1,"0198ecee-4bfa-7820-9385-39fbc1dc09ca","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_14h08.48.693",NA,NA,322.6915,322.6915,322.6915,323.0411,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.3284,319.6928,322.6912,0,59,59,97,1,180,31,NA,NA,NA,NA,NA,1,60,"binary"
