"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,213.7103,213.7103,213.7103,214.0335,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7256,210.7533,213.7102,0,9,9,62,1,50,35,NA,NA,NA,NA,NA,1,10,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,217.0323,217.0323,217.0323,217.4202,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3916,214.0342,217.0322,0,10,10,20,1,14,28,NA,NA,NA,NA,NA,1,11,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,220.3964,220.3965,220.3965,220.7715,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1626,217.4211,220.3963,0,11,11,84,1,100,26,NA,NA,NA,NA,NA,1,12,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,223.734,223.734,223.734,224.1403,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2478,220.7727,223.734,0,12,12,35,1,25,46,NA,NA,NA,NA,NA,1,13,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,227.1034,227.1034,227.1034,227.4958,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8335,224.1412,227.1032,0,13,13,7,1,10,26,NA,NA,NA,NA,NA,1,14,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,230.4443,230.6903,230.6903,230.8509,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,227.4968,230.4443,0,14,14,39,1,28,35,NA,NA,NA,NA,NA,1,15,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,233.8329,233.8329,233.8329,234.1412,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5128,230.8518,233.8328,0,15,15,63,1,50,40,NA,NA,NA,NA,NA,1,16,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,237.2136,237.2136,237.2136,237.5263,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7154,234.1421,237.2136,0,16,16,37,1,28,28,NA,NA,NA,NA,NA,1,17,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,240.5299,240.5299,240.5299,240.8554,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1536,237.5271,240.5299,0,17,17,47,1,30,38,NA,NA,NA,NA,NA,1,18,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,243.8669,243.8669,243.8669,244.2545,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9762,240.8563,243.8668,0,18,18,5,1,7,35,NA,NA,NA,NA,NA,1,19,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,247.2138,247.2139,247.2139,247.5908,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0459,244.2554,247.2138,0,19,19,53,1,40,54,NA,NA,NA,NA,NA,1,20,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,250.6073,250.6073,250.6073,250.9138,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6699,247.5917,250.6072,0,20,20,3,1,7,30,NA,NA,NA,NA,NA,1,21,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,253.9339,253.9339,253.9339,254.2665,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.927,250.9146,253.9338,0,21,21,74,1,90,33,NA,NA,NA,NA,NA,1,22,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,257.2483,257.2483,257.2483,257.6415,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8283,254.2674,257.2483,0,22,22,67,1,60,33,NA,NA,NA,NA,NA,1,23,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,260.6268,260.6268,260.6268,260.9447,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5908,257.6424,260.6267,0,23,23,82,1,95,47,NA,NA,NA,NA,NA,1,24,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,264.027,264.027,264.027,264.3477,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7657,260.9456,264.0269,0,24,24,28,1,21,32,NA,NA,NA,NA,NA,1,25,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,267.3197,267.3198,267.3198,267.6359,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0923,264.3487,267.3197,0,25,25,33,1,25,33,NA,NA,NA,NA,NA,1,26,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,270.7068,270.7068,270.7068,271.0498,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.005,267.6372,270.7067,0,26,26,95,1,150,54,NA,NA,NA,NA,NA,1,27,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,273.991,273.991,273.991,274.3745,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9313,271.0507,273.991,0,27,27,92,1,150,35,NA,NA,NA,NA,NA,1,28,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,277.36,277.36,277.36,277.6866,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5806,274.3757,277.3599,0,28,28,48,1,40,27,NA,NA,NA,NA,NA,1,29,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,280.713,280.713,280.713,281.0366,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5848,277.6876,280.7128,0,29,29,30,1,25,27,NA,NA,NA,NA,NA,1,30,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,284.0542,284.0542,284.0542,284.4463,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1304,281.0375,284.0541,0,30,30,86,1,100,38,NA,NA,NA,NA,NA,1,31,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,287.3913,287.3913,287.3913,287.7879,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.692,284.4478,287.3911,0,31,31,89,1,100,54,NA,NA,NA,NA,NA,1,32,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,290.7689,290.7689,290.7689,291.0821,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7502,287.7888,290.7687,0,32,32,87,1,100,39,NA,NA,NA,NA,NA,1,33,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,294.1277,294.1277,294.1277,294.4396,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7773,291.0831,294.1276,0,33,33,50,1,40,35,NA,NA,NA,NA,NA,1,34,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,297.4399,297.44,297.44,297.793,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6424,294.4405,297.4399,0,34,34,104,1,200,35,NA,NA,NA,NA,NA,1,35,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,300.825,300.825,300.825,301.1339,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.162,297.7938,300.8249,0,35,35,77,1,90,54,NA,NA,NA,NA,NA,1,36,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,304.1698,304.1698,304.1698,304.4906,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.9673,301.1348,304.1698,0,36,36,15,1,12,31,NA,NA,NA,NA,NA,1,37,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,307.5122,307.5123,307.5123,307.8875,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.9871,304.4914,307.5122,0,37,37,106,1,200,47,NA,NA,NA,NA,NA,1,38,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,310.8628,310.8628,310.8628,311.1814,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5902,307.8885,310.8627,0,38,38,34,1,25,35,NA,NA,NA,NA,NA,1,39,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,314.2469,314.247,314.247,314.5795,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.196,311.1822,314.2469,0,39,39,25,1,21,27,NA,NA,NA,NA,NA,1,40,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,317.5452,317.5453,317.5453,317.9238,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.3696,314.5803,317.5451,0,40,40,10,1,10,30,NA,NA,NA,NA,NA,1,41,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,320.898,320.898,320.898,321.2809,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1726,317.9247,320.8979,0,41,41,79,1,95,33,NA,NA,NA,NA,NA,1,42,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,324.3084,324.3085,324.3085,324.6182,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.77,321.2817,324.3084,0,42,42,19,1,14,26,NA,NA,NA,NA,NA,1,43,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,327.6066,327.6066,327.6066,327.9902,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0091,324.619,327.6066,0,43,43,49,1,40,33,NA,NA,NA,NA,NA,1,44,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,330.9685,330.9685,330.9685,331.3214,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8098,327.9928,330.9685,0,44,44,90,1,150,31,NA,NA,NA,NA,NA,1,45,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,334.3315,334.3315,334.3315,334.6499,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5023,331.3226,334.3314,0,45,45,2,1,7,28,NA,NA,NA,NA,NA,1,46,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,337.6501,337.6501,337.6501,338.0432,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8117,334.6508,337.65,0,46,46,69,1,60,40,NA,NA,NA,NA,NA,1,47,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,341.028,341.028,341.028,341.3489,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.997,338.0442,341.0279,0,47,47,71,1,60,54,NA,NA,NA,NA,NA,1,48,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,344.3458,344.3458,344.3458,344.7328,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0822,341.3499,344.3457,0,48,48,66,1,60,29,NA,NA,NA,NA,NA,1,49,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,347.7217,347.7218,347.7218,348.0381,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.651,344.7337,347.7216,0,49,49,45,1,30,30,NA,NA,NA,NA,NA,1,50,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,351.0893,351.0894,351.0894,351.4033,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5898,348.039,351.0893,0,50,50,97,1,180,31,NA,NA,NA,NA,NA,1,51,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,354.4153,354.4153,354.4153,354.8044,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.57,351.4042,354.4153,0,51,51,26,1,21,29,NA,NA,NA,NA,NA,1,52,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,357.803,357.803,357.803,358.1188,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8255,354.8052,357.8029,0,52,52,51,1,40,40,NA,NA,NA,NA,NA,1,53,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,361.0849,361.0849,361.0849,361.4883,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7731,358.1197,361.0848,0,53,53,38,1,28,32,NA,NA,NA,NA,NA,1,54,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,364.4806,364.4806,364.4806,364.7872,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7489,361.4892,364.4806,0,54,54,60,1,50,27,NA,NA,NA,NA,NA,1,55,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,367.8495,367.8495,367.8496,368.162,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5122,364.788,367.8495,0,55,55,103,1,200,28,NA,NA,NA,NA,NA,1,56,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,371.1663,371.1663,371.1663,371.4935,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8579,368.163,371.1663,0,56,56,80,1,95,35,NA,NA,NA,NA,NA,1,57,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,374.5253,374.5253,374.5253,374.8589,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5782,371.4943,374.5252,0,57,57,40,1,28,39,NA,NA,NA,NA,NA,1,58,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,377.8864,377.8864,377.8864,378.204,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7603,374.8599,377.8863,0,58,58,61,1,50,30,NA,NA,NA,NA,NA,1,59,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,381.1877,381.1878,381.1878,381.5806,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6891,378.205,381.1877,0,59,59,24,1,21,26,NA,NA,NA,NA,NA,1,60,"binary"
"5BEA0D28B2504B58AF4CA418A3D38773",1,"0198f780-7db8-7e68-8698-ec7d0ad74d7e","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_13h24.29.843",NA,NA,384.6167,384.6167,384.6167,384.9411,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5172,381.5814,384.6167,0,60,60,101,1,180,54,NA,NA,NA,NA,NA,1,61,"binary"
