"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,123.2505,123.2506,123.2506,123.6002,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9756,120.2526,123.2504,0,11,11,80,1,95,35,NA,NA,NA,NA,NA,1,12,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,126.5999,126.6,126.6001,126.9497,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8173,123.6018,126.5999,0,12,12,77,1,90,54,NA,NA,NA,NA,NA,1,13,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,129.9494,129.9494,129.9495,130.2992,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.067,126.9514,129.9493,0,13,13,96,1,180,27,NA,NA,NA,NA,NA,1,14,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,133.2993,133.2993,133.2994,133.6487,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2538,130.3007,133.2991,0,14,14,79,1,95,33,NA,NA,NA,NA,NA,1,15,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,136.6491,136.6492,136.6492,136.9986,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0503,133.6503,136.649,0,15,15,82,1,95,47,NA,NA,NA,NA,NA,1,16,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,139.9984,139.9985,139.9985,140.3481,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1338,137.0004,139.9982,0,16,16,95,1,150,54,NA,NA,NA,NA,NA,1,17,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,143.3479,143.3479,143.348,143.6976,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4335,140.3498,143.3477,0,17,17,10,1,10,30,NA,NA,NA,NA,NA,1,18,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,146.6983,146.6984,146.6987,147.0473,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1169,143.6992,146.6979,0,18,18,14,1,12,28,NA,NA,NA,NA,NA,1,19,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,150.0471,150.0473,150.0474,150.3962,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1838,147.0502,150.0469,0,19,19,8,1,10,27,NA,NA,NA,NA,NA,1,20,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,153.3963,153.3965,153.3966,153.7464,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3689,150.3991,153.3961,0,20,20,105,1,200,39,NA,NA,NA,NA,NA,1,21,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,156.7627,156.763,156.7632,157.0959,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1833,153.751,156.7626,0,21,21,67,1,60,33,NA,NA,NA,NA,NA,1,22,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,160.1122,160.1125,160.1125,160.4621,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0505,157.1009,160.112,0,22,22,44,1,30,29,NA,NA,NA,NA,NA,1,23,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,163.462,163.4623,163.4624,163.8111,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1816,160.4669,163.4617,0,23,23,40,1,28,39,NA,NA,NA,NA,NA,1,24,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,166.8108,166.8111,166.8112,167.1599,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3658,163.8165,166.8104,0,24,24,47,1,30,38,NA,NA,NA,NA,NA,1,25,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,170.1596,170.1597,170.1597,170.5094,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.218,167.162,170.1595,0,25,25,21,1,14,32,NA,NA,NA,NA,NA,1,26,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,173.5093,173.5093,173.5093,173.8591,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3172,170.5111,173.5092,0,26,26,15,1,12,31,NA,NA,NA,NA,NA,1,27,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,176.8586,176.8587,176.8588,177.2085,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0018,173.8605,176.8585,0,27,27,81,1,95,40,NA,NA,NA,NA,NA,1,28,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,180.2097,180.2101,180.2103,180.5579,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5034,177.2102,180.2093,0,28,28,60,1,50,27,NA,NA,NA,NA,NA,1,29,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,183.5606,183.5612,183.5615,183.9088,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2847,180.5599,183.56,0,29,29,37,1,28,28,NA,NA,NA,NA,NA,1,30,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,186.9085,186.9086,186.9086,187.2599,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.9,183.9119,186.9084,0,30,30,61,1,50,30,NA,NA,NA,NA,NA,1,31,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,190.2588,190.2591,190.2592,190.6086,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1995,187.2651,190.2586,0,31,31,11,1,10,32,NA,NA,NA,NA,NA,1,32,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,193.6079,193.6079,193.608,193.9576,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1676,190.6121,193.6078,0,32,32,49,1,40,33,NA,NA,NA,NA,NA,1,33,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,196.9584,196.9586,196.9586,197.309,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5506,193.9594,196.9582,0,33,33,39,1,28,35,NA,NA,NA,NA,NA,1,34,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,200.3085,200.3087,200.3088,200.6583,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2475,197.3131,200.3083,0,34,34,72,1,90,26,NA,NA,NA,NA,NA,1,35,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,203.6599,203.6603,203.6604,204.0088,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8503,200.6607,203.6595,0,35,35,5,1,7,35,NA,NA,NA,NA,NA,1,36,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,207.0087,207.0088,207.0088,207.3582,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1008,204.0133,207.0085,0,36,36,54,1,45,26,NA,NA,NA,NA,NA,1,37,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,210.3588,210.3591,210.3591,210.7095,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1675,207.361,210.3586,0,37,37,27,1,21,30,NA,NA,NA,NA,NA,1,38,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,213.7096,213.7101,213.7102,214.058,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6672,210.715,213.7094,0,38,38,78,1,95,31,NA,NA,NA,NA,NA,1,39,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,217.0579,217.0579,217.058,217.4077,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7355,214.06,217.0578,0,39,39,6,1,10,25,NA,NA,NA,NA,NA,1,40,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,220.4086,220.4089,220.409,220.7577,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6022,217.4091,220.4084,0,40,40,38,1,28,32,NA,NA,NA,NA,NA,1,41,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,223.7585,223.7586,223.7587,224.1081,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.2509,220.7594,223.7583,0,41,41,64,1,50,46,NA,NA,NA,NA,NA,1,42,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,227.1086,227.1086,227.1087,227.4578,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8845,224.1103,227.1085,0,42,42,91,1,150,33,NA,NA,NA,NA,NA,1,43,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,230.4598,230.4602,230.4603,230.8098,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.9185,227.4593,230.4594,0,43,43,23,1,14,39,NA,NA,NA,NA,NA,1,44,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,233.8081,233.8082,233.8082,234.1578,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.517,230.8152,233.808,0,44,44,63,1,50,40,NA,NA,NA,NA,NA,1,45,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,237.1583,237.1583,237.1583,237.5079,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0836,234.1593,237.1581,0,45,45,32,1,25,31,NA,NA,NA,NA,NA,1,46,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,240.5095,240.51,240.5101,240.8587,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2676,237.5097,240.5093,0,46,46,7,1,10,26,NA,NA,NA,NA,NA,1,47,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,243.8584,243.8586,243.8586,244.2084,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2001,240.8605,243.8583,0,47,47,98,1,180,35,NA,NA,NA,NA,NA,1,48,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,247.2088,247.2091,247.2091,247.5586,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4837,244.2117,247.2085,0,48,48,85,1,100,31,NA,NA,NA,NA,NA,1,49,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,250.5584,250.5586,250.5587,250.9081,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0507,247.5613,250.5582,0,49,49,73,1,90,30,NA,NA,NA,NA,NA,1,50,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,253.9084,253.9084,253.9085,254.2592,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3839,250.9102,253.9083,0,50,50,94,1,150,47,NA,NA,NA,NA,NA,1,51,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,257.2598,257.2603,257.2604,257.6091,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9676,254.2637,257.2595,0,51,51,4,1,7,32,NA,NA,NA,NA,NA,1,52,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,260.6087,260.609,260.609,260.9583,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2831,257.6138,260.6085,0,52,52,92,1,150,35,NA,NA,NA,NA,NA,1,53,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,263.962,263.9621,263.9622,264.3118,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1683,260.9611,263.9618,0,53,53,28,1,21,32,NA,NA,NA,NA,NA,1,54,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,267.3112,267.3113,267.3113,267.6616,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0339,264.3137,267.3111,0,54,54,97,1,180,31,NA,NA,NA,NA,NA,1,55,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,270.6617,270.6619,270.6619,271.011,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4833,267.6643,270.6614,0,55,55,62,1,50,35,NA,NA,NA,NA,NA,1,56,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,274.0105,274.0107,274.0107,274.3603,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0337,271.014,274.0104,0,56,56,53,1,40,54,NA,NA,NA,NA,NA,1,57,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,277.3614,277.3617,277.3618,277.7099,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2838,274.3629,277.3609,0,57,57,22,1,14,35,NA,NA,NA,NA,NA,1,58,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,280.7116,280.7119,280.712,281.0588,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7837,277.713,280.7111,0,58,58,68,1,60,35,NA,NA,NA,NA,NA,1,59,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,284.0605,284.0605,284.0606,284.4093,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7686,281.0605,284.0603,0,59,59,90,1,150,31,NA,NA,NA,NA,NA,1,60,"binary"
"EBF31F4BA5204F098DF439462C0CF83E",1,"0198f77c-4f06-7602-a33d-548efcf3fbb2","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h19.59.316",NA,NA,287.4096,287.4098,287.4098,287.7593,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.984,284.4133,287.4094,0,60,60,66,1,60,29,NA,NA,NA,NA,NA,1,61,"binary"
