"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,111.8844,112.1478,112.1479,112.2339,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,108.8869,111.8837,0,5,5,103,1,200,28,NA,NA,NA,NA,NA,1,6,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,115.2423,115.2427,115.2428,115.591,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4657,112.2365,115.2413,0,6,6,39,1,28,35,NA,NA,NA,NA,NA,1,7,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,118.5829,118.5831,118.5832,118.9327,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7065,115.5955,118.5826,0,7,7,78,1,95,31,NA,NA,NA,NA,NA,1,8,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,121.9323,121.9325,121.9325,122.2817,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.751,118.9363,121.9321,0,8,8,47,1,30,38,NA,NA,NA,NA,NA,1,9,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,125.2819,125.282,125.2821,125.6313,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.577,122.2854,125.2816,0,9,9,94,1,150,47,NA,NA,NA,NA,NA,1,10,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,128.6312,128.6312,128.6313,128.9811,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6669,125.6356,128.6303,0,10,10,82,1,95,47,NA,NA,NA,NA,NA,1,11,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,131.9808,131.9809,131.981,132.3304,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8218,128.9853,131.9805,0,11,11,42,1,30,26,NA,NA,NA,NA,NA,1,12,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,135.3387,135.3388,135.3388,135.6845,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7827,132.335,135.3376,0,12,12,43,1,30,27,NA,NA,NA,NA,NA,1,13,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,138.6958,138.696,138.696,139.0445,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7293,135.6906,138.6948,0,13,13,67,1,60,33,NA,NA,NA,NA,NA,1,14,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,142.0376,142.0378,142.0378,142.3843,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9079,139.0501,142.0364,0,14,14,26,1,21,29,NA,NA,NA,NA,NA,1,15,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,145.3944,145.3947,145.3947,145.7432,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6895,142.3902,145.3934,0,15,15,71,1,60,54,NA,NA,NA,NA,NA,1,16,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,148.743,148.7431,148.7431,149.0917,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9544,145.7486,148.7423,0,16,16,28,1,21,32,NA,NA,NA,NA,NA,1,17,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,152.0917,152.0917,152.0917,152.4411,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7326,149.0956,152.0912,0,17,17,74,1,90,33,NA,NA,NA,NA,NA,1,18,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,155.4425,155.4427,155.4429,155.7912,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0134,152.4437,155.4417,0,18,18,21,1,14,32,NA,NA,NA,NA,NA,1,19,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,158.7903,158.7903,158.7903,159.1397,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8489,155.7963,158.7898,0,19,19,73,1,90,30,NA,NA,NA,NA,NA,1,20,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,162.1408,162.1408,162.1409,162.4899,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6335,159.1423,162.1398,0,20,20,89,1,100,54,NA,NA,NA,NA,NA,1,21,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,165.4902,165.4902,165.4902,165.8393,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8029,162.4949,165.4892,0,21,21,48,1,40,27,NA,NA,NA,NA,NA,1,22,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,168.8396,168.8397,168.8398,169.1886,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6343,165.8442,168.8386,0,22,22,8,1,10,27,NA,NA,NA,NA,NA,1,23,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,172.189,172.189,172.1891,172.5379,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5312,169.1932,172.1879,0,23,23,70,1,60,47,NA,NA,NA,NA,NA,1,24,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,175.5389,175.539,175.5392,175.8874,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.5835,172.5456,175.538,0,24,24,56,1,45,31,NA,NA,NA,NA,NA,1,25,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,178.8881,178.8881,178.8882,179.2368,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7405,175.8932,178.8869,0,25,25,88,1,100,46,NA,NA,NA,NA,NA,1,26,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,182.2374,182.2374,182.2375,182.5861,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.4002,179.2421,182.2363,0,26,26,69,1,60,40,NA,NA,NA,NA,NA,1,27,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,185.5853,185.5853,185.5853,185.9354,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.5123,182.5914,185.5847,0,27,27,32,1,25,31,NA,NA,NA,NA,NA,1,28,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,188.9358,188.9359,188.936,189.2847,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.4561,185.9402,188.9349,0,28,28,3,1,7,30,NA,NA,NA,NA,NA,1,29,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,192.2841,192.2841,192.2841,192.6337,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6089,189.29,192.2835,0,29,29,83,1,95,54,NA,NA,NA,NA,NA,1,30,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,195.6396,195.6396,195.6396,195.9915,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.419,192.6365,195.639,0,30,30,92,1,150,35,NA,NA,NA,NA,NA,1,31,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,198.9829,198.9829,198.9829,199.3326,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.3881,195.9983,198.9828,0,31,31,84,1,100,26,NA,NA,NA,NA,NA,1,32,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,202.328,202.3282,202.3282,202.6735,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6534,199.3361,202.3275,0,32,32,14,1,12,28,NA,NA,NA,NA,NA,1,33,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,205.6829,205.6829,205.6829,206.0394,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6626,202.6766,205.6826,0,33,33,98,1,180,35,NA,NA,NA,NA,NA,1,34,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,209.0382,209.0383,209.0383,209.3877,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.5101,206.042,209.038,0,34,34,79,1,95,33,NA,NA,NA,NA,NA,1,35,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,212.3907,212.3908,212.3908,212.7394,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.3736,209.3923,212.3896,0,35,35,22,1,14,35,NA,NA,NA,NA,NA,1,36,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,215.7363,215.7365,215.7365,216.0888,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7715,212.7449,215.7352,0,36,36,13,1,12,26,NA,NA,NA,NA,NA,1,37,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,219.0956,219.0957,219.0958,219.4306,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7211,216.0942,219.0953,0,37,37,75,1,90,40,NA,NA,NA,NA,NA,1,38,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,222.4452,222.4453,222.4453,222.7949,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.5472,219.4345,222.4449,0,38,38,59,1,45,46,NA,NA,NA,NA,NA,1,39,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,225.7805,225.7806,225.7806,226.1503,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6754,222.797,225.7804,0,39,39,17,1,12,35,NA,NA,NA,NA,NA,1,40,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,229.1371,229.1372,229.1372,229.4979,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6171,226.1535,229.1365,0,40,40,64,1,50,46,NA,NA,NA,NA,NA,1,41,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,232.485,232.485,232.4851,232.835,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.4738,229.5009,232.4842,0,41,41,31,1,25,29,NA,NA,NA,NA,NA,1,42,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,235.8482,235.8483,235.8483,236.1826,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4459,232.8382,235.8477,0,42,42,66,1,60,29,NA,NA,NA,NA,NA,1,43,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,239.1818,239.1819,239.1819,239.5424,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.59,236.1857,239.1812,0,43,43,10,1,10,30,NA,NA,NA,NA,NA,1,44,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,242.5466,242.5467,242.5467,242.8986,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7515,239.5455,242.546,0,44,44,46,1,30,32,NA,NA,NA,NA,NA,1,45,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,245.8896,245.8897,245.8897,246.2486,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7997,242.9016,245.8889,0,45,45,105,1,200,39,NA,NA,NA,NA,NA,1,46,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,249.2481,249.2483,249.2483,249.5829,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.5694,246.2519,249.2474,0,46,46,0,1,7,25,NA,NA,NA,NA,NA,1,47,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,252.6066,252.6067,252.6067,252.936,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6822,249.5851,252.606,0,47,47,106,1,200,47,NA,NA,NA,NA,NA,1,48,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,255.941,255.941,255.9411,256.2866,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6349,252.9399,255.9405,0,48,48,58,1,45,40,NA,NA,NA,NA,NA,1,49,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,259.2852,259.2852,259.2852,259.6476,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1268,256.2892,259.2848,0,49,49,20,1,14,28,NA,NA,NA,NA,NA,1,50,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,262.6283,262.6283,262.6283,262.9923,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7729,259.6507,262.6276,0,50,50,86,1,100,38,NA,NA,NA,NA,NA,1,51,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,265.9808,265.9808,265.9809,266.3312,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.4875,262.9956,265.9802,0,51,51,93,1,150,40,NA,NA,NA,NA,NA,1,52,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,269.3299,269.33,269.33,269.6835,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.5931,266.3342,269.3292,0,52,52,99,1,180,39,NA,NA,NA,NA,NA,1,53,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,272.6905,272.6905,272.6905,273.0424,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6827,269.6871,272.6896,0,53,53,61,1,50,30,NA,NA,NA,NA,NA,1,54,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,276.0438,276.044,276.0441,276.3925,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.4586,273.047,276.0427,0,54,54,11,1,10,32,NA,NA,NA,NA,NA,1,55,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,279.3937,279.394,279.3941,279.7432,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7846,276.3982,279.3928,0,55,55,9,1,10,29,NA,NA,NA,NA,NA,1,56,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,282.7436,282.7437,282.7438,283.0926,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6084,279.7487,282.7426,0,56,56,5,1,7,35,NA,NA,NA,NA,NA,1,57,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,286.093,286.0932,286.0932,286.4417,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6743,283.0975,286.092,0,57,57,36,1,28,26,NA,NA,NA,NA,NA,1,58,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,289.4422,289.4423,289.4424,289.7902,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7044,286.4477,289.4413,0,58,58,41,1,28,46,NA,NA,NA,NA,NA,1,59,"binary"
"E6FBD82DDFCF477286614D9F80D9FE11",1,"01990aa2-1c70-77cd-8a07-dcb4bed240e8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h34.05.047",NA,NA,292.7914,292.7915,292.7915,293.1403,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8551,289.7953,292.7904,0,59,59,60,1,50,27,NA,NA,NA,NA,NA,1,60,"binary"
