"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,246.5252,246.5253,246.5253,246.8748,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2266,243.527,246.525,0,5,5,9,1,10,29,NA,NA,NA,NA,NA,1,6,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,249.8752,249.8753,249.8753,250.2244,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.1098,246.8763,249.875,0,6,6,45,1,30,30,NA,NA,NA,NA,NA,1,7,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,253.2245,253.2246,253.2246,253.575,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9434,250.226,253.2243,0,7,7,96,1,180,27,NA,NA,NA,NA,NA,1,8,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,256.5751,256.5752,256.5752,256.9248,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8577,253.5769,256.5748,0,8,8,65,1,50,54,NA,NA,NA,NA,NA,1,9,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,259.9252,259.9252,259.9253,260.2744,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0599,256.9263,259.925,0,9,9,81,1,95,40,NA,NA,NA,NA,NA,1,10,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,263.2748,263.275,263.275,263.6245,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.16,260.2759,263.2748,0,10,10,33,1,25,33,NA,NA,NA,NA,NA,1,11,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,266.6245,266.6246,266.6246,266.9748,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9827,263.626,266.6244,0,11,11,73,1,90,30,NA,NA,NA,NA,NA,1,12,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,269.9739,269.9739,269.974,270.3247,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.1724,266.9767,269.9738,0,12,12,4,1,7,32,NA,NA,NA,NA,NA,1,13,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,273.3237,273.3238,273.3239,273.6745,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9923,270.3266,273.3236,0,13,13,100,1,180,46,NA,NA,NA,NA,NA,1,14,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,276.6745,276.6746,276.6746,277.0237,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.844,273.676,276.6743,0,14,14,61,1,50,30,NA,NA,NA,NA,NA,1,15,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,280.0247,280.0248,280.0248,280.3737,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8758,277.0256,280.0245,0,15,15,64,1,50,46,NA,NA,NA,NA,NA,1,16,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,283.3741,283.3741,283.3743,283.7245,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.862,280.3752,283.374,0,16,16,79,1,95,33,NA,NA,NA,NA,NA,1,17,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,286.7246,286.7246,286.7246,287.0744,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.222,283.7265,286.7245,0,17,17,68,1,60,35,NA,NA,NA,NA,NA,1,18,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,290.0746,290.0746,290.0746,290.4233,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1067,287.0763,290.0745,0,18,18,98,1,180,35,NA,NA,NA,NA,NA,1,19,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,293.4235,293.4235,293.4235,293.7744,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.5279,290.4247,293.4234,0,19,19,54,1,45,26,NA,NA,NA,NA,NA,1,20,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,296.7739,296.7739,296.7739,297.1242,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3901,293.7763,296.7738,0,20,20,20,1,14,28,NA,NA,NA,NA,NA,1,21,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,300.1237,300.3737,300.3737,300.4743,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,297.1257,300.1236,0,21,21,48,1,40,27,NA,NA,NA,NA,NA,1,22,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,303.4733,303.4733,303.4733,303.8243,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8239,300.4763,303.4732,0,22,22,94,1,150,47,NA,NA,NA,NA,NA,1,23,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,306.8246,306.8246,306.8246,307.1741,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.1552,303.8265,306.8244,0,23,23,16,1,12,33,NA,NA,NA,NA,NA,1,24,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,310.1742,310.1742,310.1742,310.5231,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4296,307.176,310.1741,0,24,24,2,1,7,28,NA,NA,NA,NA,NA,1,25,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,313.5242,313.5242,313.5242,313.8737,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8283,310.5248,313.5241,0,25,25,106,1,200,47,NA,NA,NA,NA,NA,1,26,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,316.8742,316.8743,316.8743,317.2233,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0601,313.8751,316.874,0,26,26,103,1,200,28,NA,NA,NA,NA,NA,1,27,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,320.2231,320.2231,320.2231,320.574,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2746,317.2254,320.223,0,27,27,42,1,30,26,NA,NA,NA,NA,NA,1,28,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,323.5734,323.5734,323.5734,323.924,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0571,320.5759,323.5733,0,28,28,89,1,100,54,NA,NA,NA,NA,NA,1,29,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,326.9229,326.923,326.923,327.2739,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.956,323.9259,326.9228,0,29,29,92,1,150,35,NA,NA,NA,NA,NA,1,30,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,330.274,330.274,330.274,330.6228,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7493,327.2757,330.2739,0,30,30,40,1,28,39,NA,NA,NA,NA,NA,1,31,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,333.6241,333.6241,333.6241,333.9738,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3331,330.6243,333.6239,0,31,31,95,1,150,54,NA,NA,NA,NA,NA,1,32,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,336.9738,336.9739,336.9739,337.3231,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2884,333.9758,336.9737,0,32,32,82,1,95,47,NA,NA,NA,NA,NA,1,33,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,340.3233,340.3233,340.3234,340.6737,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0789,337.3251,340.3231,0,33,33,58,1,45,40,NA,NA,NA,NA,NA,1,34,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,343.6738,343.6739,343.6739,344.0237,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5761,340.6752,343.6737,0,34,34,12,1,12,25,NA,NA,NA,NA,NA,1,35,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,347.0239,347.0239,347.024,347.3738,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8114,344.0259,347.0238,0,35,35,70,1,60,47,NA,NA,NA,NA,NA,1,36,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,350.3738,350.3738,350.3739,350.7235,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0873,347.3757,350.3736,0,36,36,85,1,100,31,NA,NA,NA,NA,NA,1,37,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,353.7235,353.7235,353.7235,354.0735,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2803,350.7249,353.7233,0,37,37,62,1,50,35,NA,NA,NA,NA,NA,1,38,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,357.0736,357.0737,357.0737,357.4227,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4636,354.0755,357.0734,0,38,38,10,1,10,30,NA,NA,NA,NA,NA,1,39,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,360.4226,360.4226,360.4227,360.7735,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9218,357.4242,360.4225,0,39,39,105,1,200,39,NA,NA,NA,NA,NA,1,40,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,363.7736,363.7737,363.7737,364.1231,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0045,360.7754,363.7735,0,40,40,71,1,60,54,NA,NA,NA,NA,NA,1,41,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,367.1234,367.1234,367.1234,367.4725,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8409,364.125,367.1233,0,41,41,75,1,90,40,NA,NA,NA,NA,NA,1,42,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,370.4733,370.4734,370.4734,370.8228,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.133,367.4746,370.4732,0,42,42,52,1,40,47,NA,NA,NA,NA,NA,1,43,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,373.8233,373.8234,373.8234,374.1723,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.0142,370.8244,373.8231,0,43,43,5,1,7,35,NA,NA,NA,NA,NA,1,44,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,377.1735,377.1736,377.1736,377.5234,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3824,374.1743,377.1734,0,44,44,11,1,10,32,NA,NA,NA,NA,NA,1,45,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,380.5228,380.5228,380.5228,380.8732,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2733,377.5253,380.5226,0,45,45,90,1,150,31,NA,NA,NA,NA,NA,1,46,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,383.8724,383.8725,383.8725,384.2221,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4105,380.8749,383.8723,0,46,46,67,1,60,33,NA,NA,NA,NA,NA,1,47,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,387.2225,387.2225,387.2225,387.5722,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4177,384.2236,387.2224,0,47,47,23,1,14,39,NA,NA,NA,NA,NA,1,48,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,390.5733,390.5733,390.5734,390.9223,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6761,387.5745,390.5731,0,48,48,0,1,7,25,NA,NA,NA,NA,NA,1,49,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,393.9232,393.9233,393.9233,394.2723,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9664,390.9242,393.923,0,49,49,21,1,14,32,NA,NA,NA,NA,NA,1,50,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,397.2732,397.2732,397.2732,397.6216,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1835,394.2738,397.273,0,50,50,49,1,40,33,NA,NA,NA,NA,NA,1,51,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,400.6217,400.6218,400.6218,400.9722,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8883,397.6226,400.6217,0,51,51,38,1,28,32,NA,NA,NA,NA,NA,1,52,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,403.9722,403.9722,403.9722,404.3225,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9262,400.9732,403.9721,0,52,52,37,1,28,28,NA,NA,NA,NA,NA,1,53,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,407.3219,407.3219,407.3219,407.6717,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.841,404.3235,407.3219,0,53,53,78,1,95,31,NA,NA,NA,NA,NA,1,54,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,410.6716,410.6716,410.6716,411.0218,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0582,407.6727,410.6715,0,54,54,53,1,40,54,NA,NA,NA,NA,NA,1,55,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,414.0219,414.0219,414.0219,414.3723,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1374,411.0227,414.0218,0,55,55,66,1,60,29,NA,NA,NA,NA,NA,1,56,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,417.3725,417.3726,417.3726,417.7225,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6554,414.3732,417.3724,0,56,56,60,1,50,27,NA,NA,NA,NA,NA,1,57,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,420.7226,420.7227,420.7227,421.072,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5064,417.7239,420.7226,0,57,57,14,1,12,28,NA,NA,NA,NA,NA,1,58,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,424.0727,424.0727,424.0727,424.4217,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.218,421.0735,424.0726,0,58,58,1,1,7,26,NA,NA,NA,NA,NA,1,59,"binary"
"5AADF83B390246E2AABDFD4E90713B2B",1,"01990a9c-0cde-780e-8dcf-e298c8dcfaf5","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h27.23.981",NA,NA,427.4214,427.4215,427.4215,427.7725,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9415,424.4231,427.4214,0,59,59,104,1,200,35,NA,NA,NA,NA,NA,1,60,"binary"
