"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,195.0899,195.0902,195.0903,195.4396,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8299,192.0898,195.0893,0,20,20,38,1,28,32,NA,NA,NA,NA,NA,1,21,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,198.4427,198.4429,198.4429,198.7927,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6001,195.4431,198.4424,0,21,21,84,1,100,26,NA,NA,NA,NA,NA,1,22,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,201.7794,201.7795,201.7797,202.1293,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2503,198.7961,201.779,0,22,22,92,1,150,35,NA,NA,NA,NA,NA,1,23,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,205.1325,205.1326,205.1327,205.4825,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7155,202.1328,205.1322,0,23,23,46,1,30,32,NA,NA,NA,NA,NA,1,24,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,208.4857,208.4859,208.4859,208.836,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5506,205.4856,208.4855,0,24,24,66,1,60,29,NA,NA,NA,NA,NA,1,25,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,211.8393,211.8394,211.8394,212.1889,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.9178,208.8392,211.8388,0,25,25,14,1,12,28,NA,NA,NA,NA,NA,1,26,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,215.1925,215.1927,215.1927,215.5418,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.787,212.1922,215.192,0,26,26,63,1,50,40,NA,NA,NA,NA,NA,1,27,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,218.5287,218.5289,218.529,218.8787,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1177,215.544,218.5284,0,27,27,87,1,100,39,NA,NA,NA,NA,NA,1,28,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,221.882,221.8821,221.8823,222.2318,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.6327,218.8818,221.8816,0,28,28,47,1,30,38,NA,NA,NA,NA,NA,1,29,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,225.2352,225.2353,225.2355,225.585,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5025,222.2349,225.2348,0,29,29,35,1,25,46,NA,NA,NA,NA,NA,1,30,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,228.5884,228.5885,228.5885,228.9382,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.0526,225.5884,228.5881,0,30,30,0,1,7,25,NA,NA,NA,NA,NA,1,31,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,231.9412,231.9415,231.9415,232.2913,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2296,228.9414,231.941,0,31,31,99,1,180,39,NA,NA,NA,NA,NA,1,32,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,235.278,235.2782,235.2783,235.6281,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.9353,232.2934,235.2776,0,32,32,50,1,40,35,NA,NA,NA,NA,NA,1,33,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,238.6313,238.8811,238.8813,238.9812,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,235.6312,238.631,0,33,33,83,1,95,54,NA,NA,NA,NA,NA,1,34,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,241.9844,241.9847,241.9847,242.3344,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5526,238.9847,241.9841,0,34,34,56,1,45,31,NA,NA,NA,NA,NA,1,35,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,245.3379,245.338,245.3381,245.6877,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4353,242.3376,245.3373,0,35,35,58,1,45,40,NA,NA,NA,NA,NA,1,36,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,248.6904,248.6906,248.6906,249.0409,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3367,245.6911,248.6902,0,36,36,6,1,10,25,NA,NA,NA,NA,NA,1,37,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,252.0443,252.0445,252.0445,252.3775,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0802,249.0441,252.0439,0,37,37,80,1,95,35,NA,NA,NA,NA,NA,1,38,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,255.3809,255.381,255.3811,255.7306,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0535,252.3792,255.3804,0,38,38,1,1,7,26,NA,NA,NA,NA,NA,1,39,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,258.7338,258.734,258.734,259.0837,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1328,255.7339,258.7335,0,39,39,15,1,12,31,NA,NA,NA,NA,NA,1,40,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,262.0872,262.0874,262.0875,262.4366,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0342,259.0869,262.0867,0,40,40,103,1,200,28,NA,NA,NA,NA,NA,1,41,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,265.4402,265.4404,265.4404,265.7901,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5765,262.4388,265.4399,0,41,41,49,1,40,33,NA,NA,NA,NA,NA,1,42,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,268.7935,268.7937,268.7939,269.1436,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4299,265.7933,268.7933,0,42,42,9,1,10,29,NA,NA,NA,NA,NA,1,43,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,272.1299,272.13,272.1301,272.4802,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5457,269.1468,272.1296,0,43,43,75,1,90,40,NA,NA,NA,NA,NA,1,44,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,275.4834,275.4835,275.4836,275.8327,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1133,272.4833,275.4828,0,44,44,94,1,150,47,NA,NA,NA,NA,NA,1,45,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,278.8358,278.8358,278.8359,279.1859,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5354,275.8349,278.8356,0,45,45,95,1,150,54,NA,NA,NA,NA,NA,1,46,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,282.1896,282.1898,282.1898,282.5392,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8598,279.1874,282.1893,0,46,46,51,1,40,40,NA,NA,NA,NA,NA,1,47,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,285.5426,285.5429,285.543,285.8923,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3828,282.5415,285.5424,0,47,47,61,1,50,30,NA,NA,NA,NA,NA,1,48,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,288.8788,288.8789,288.8789,289.2296,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6667,285.8944,288.8787,0,48,48,36,1,28,26,NA,NA,NA,NA,NA,1,49,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,292.2327,292.2327,292.2329,292.5819,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.9864,289.2326,292.2321,0,49,49,77,1,90,54,NA,NA,NA,NA,NA,1,50,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,295.5858,295.5858,295.5859,295.9357,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4172,292.5831,295.5855,0,50,50,68,1,60,35,NA,NA,NA,NA,NA,1,51,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,298.9389,298.939,298.9391,299.2888,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2356,295.9387,298.9386,0,51,51,48,1,40,27,NA,NA,NA,NA,NA,1,52,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,302.2922,302.2925,302.2926,302.642,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8135,299.292,302.2918,0,52,52,53,1,40,54,NA,NA,NA,NA,NA,1,53,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,305.6279,305.628,305.628,305.9788,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.2129,302.6452,305.6278,0,53,53,40,1,28,39,NA,NA,NA,NA,NA,1,54,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,308.9818,308.982,308.982,309.3318,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1698,305.982,308.9815,0,54,54,85,1,100,31,NA,NA,NA,NA,NA,1,55,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,312.3348,312.3348,312.3348,312.685,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3223,309.3348,312.3344,0,55,55,43,1,30,27,NA,NA,NA,NA,NA,1,56,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,315.6882,315.6884,315.6884,316.0382,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2194,312.6883,315.688,0,56,56,89,1,100,54,NA,NA,NA,NA,NA,1,57,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,319.0414,319.0416,319.0418,319.391,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4971,316.0418,319.0411,0,57,57,79,1,95,33,NA,NA,NA,NA,NA,1,58,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,322.378,322.3782,322.3782,322.728,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1167,319.3928,322.3776,0,58,58,44,1,30,29,NA,NA,NA,NA,NA,1,59,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,325.7312,325.7312,325.7312,326.0812,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5859,322.7314,325.7309,0,59,59,27,1,21,30,NA,NA,NA,NA,NA,1,60,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,329.0843,329.0844,329.0846,329.4344,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2387,326.0843,329.0841,0,60,60,5,1,7,35,NA,NA,NA,NA,NA,1,61,"binary"
"DDF654B04475461CAA83D9BFD3636F52",1,"01990aa1-82c1-78cc-a679-3895539e817f","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_08h33.50.181",NA,NA,332.4375,332.4376,332.4378,332.7876,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1183,329.4375,332.4372,0,61,61,97,1,180,31,NA,NA,NA,NA,NA,1,62,"binary"
