"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,92.3765,92.3765,92.3765,92.7264,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3097,89.378,92.3763,0,5,5,68,1,60,35,NA,NA,NA,NA,NA,1,6,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,95.7265,95.7266,95.7266,96.0754,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6912,92.7279,95.7263,0,6,6,18,1,14,25,NA,NA,NA,NA,NA,1,7,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,99.0763,99.0764,99.0764,99.4265,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9371,96.077,99.0763,0,7,7,35,1,25,46,NA,NA,NA,NA,NA,1,8,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,104.3413,104.3415,104.3415,104.3415,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8409,99.4282,104.3412,0,8,8,56,1,45,31,NA,NA,NA,NA,NA,1,9,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,104.3515,106.0266,106.0266,106.1265,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,104.3422,104.3513,0,9,9,34,1,25,35,NA,NA,NA,NA,NA,1,10,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,109.127,109.127,109.127,109.4768,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1068,106.1277,109.1268,0,10,10,53,1,40,54,NA,NA,NA,NA,NA,1,11,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,112.4766,112.4767,112.4767,112.8266,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4573,109.4787,112.4765,0,11,11,57,1,45,35,NA,NA,NA,NA,NA,1,12,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,115.8266,115.8267,115.8267,116.1759,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3734,112.8291,115.8264,0,12,12,72,1,90,26,NA,NA,NA,NA,NA,1,13,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,119.1772,119.1772,119.1772,119.5261,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9569,116.1779,119.177,0,13,13,13,1,12,26,NA,NA,NA,NA,NA,1,14,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,122.5273,122.5274,122.5275,122.876,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2887,119.5281,122.5271,0,14,14,60,1,50,27,NA,NA,NA,NA,NA,1,15,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,125.877,125.877,125.877,126.2271,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8153,122.8783,125.8768,0,15,15,37,1,28,28,NA,NA,NA,NA,NA,1,16,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,129.2264,129.2265,129.2265,129.5763,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6232,126.2296,129.2262,0,16,16,31,1,25,29,NA,NA,NA,NA,NA,1,17,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,132.5772,132.5772,132.5772,132.9263,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.1418,129.5782,132.5771,0,17,17,63,1,50,40,NA,NA,NA,NA,NA,1,18,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,135.9275,135.9276,135.9276,136.2774,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3783,132.9277,135.9273,0,18,18,23,1,14,39,NA,NA,NA,NA,NA,1,19,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,139.2773,139.2773,139.2773,139.6265,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9183,136.2796,139.2771,0,19,19,22,1,14,35,NA,NA,NA,NA,NA,1,20,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,142.6277,142.6278,142.6278,142.977,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6027,139.6285,142.6276,0,20,20,5,1,7,35,NA,NA,NA,NA,NA,1,21,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,145.9774,145.9774,145.9774,146.3276,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6572,142.9792,145.9772,0,21,21,93,1,150,40,NA,NA,NA,NA,NA,1,22,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,149.3277,149.3277,149.3277,149.6777,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4108,146.3298,149.3275,0,22,22,73,1,90,30,NA,NA,NA,NA,NA,1,23,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,152.6779,152.6779,152.6779,153.0269,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1624,149.6797,152.6778,0,23,23,77,1,90,54,NA,NA,NA,NA,NA,1,24,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,156.0275,156.0277,156.0277,156.3776,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1409,153.0288,156.0274,0,24,24,78,1,95,31,NA,NA,NA,NA,NA,1,25,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,159.3772,159.3772,159.3773,159.7279,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.223,156.3801,159.377,0,25,25,62,1,50,35,NA,NA,NA,NA,NA,1,26,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,162.7282,162.7283,162.7283,163.0779,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4235,159.7303,162.728,0,26,26,87,1,100,39,NA,NA,NA,NA,NA,1,27,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,166.0783,166.0784,166.0784,166.4278,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.3417,163.0798,166.0781,0,27,27,33,1,25,33,NA,NA,NA,NA,NA,1,28,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,169.4283,169.4284,169.4284,169.777,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3749,166.4299,169.4281,0,28,28,99,1,180,39,NA,NA,NA,NA,NA,1,29,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,172.7785,172.7785,172.7786,173.1283,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0935,169.7786,172.7783,0,29,29,28,1,21,32,NA,NA,NA,NA,NA,1,30,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,176.1284,176.1285,176.1285,176.478,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9912,173.1305,176.1283,0,30,30,3,1,7,30,NA,NA,NA,NA,NA,1,31,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,183.345,183.345,183.3451,183.3451,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0596,176.4791,183.3449,0,31,31,24,1,21,26,NA,NA,NA,NA,NA,1,32,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,183.3462,183.3462,183.3462,183.3462,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,183.3461,183.3461,0,32,32,74,1,90,33,NA,NA,NA,NA,NA,1,33,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,183.3618,186.4286,186.4286,186.5286,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,183.3466,183.3616,0,33,33,19,1,14,26,NA,NA,NA,NA,NA,1,34,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,189.5288,189.5289,189.529,189.8785,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.558,186.531,189.5287,0,34,34,32,1,25,31,NA,NA,NA,NA,NA,1,35,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,192.8789,192.879,192.879,193.2283,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2609,189.8805,192.8787,0,35,35,75,1,90,40,NA,NA,NA,NA,NA,1,36,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,196.2285,196.2286,196.2286,196.5786,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9443,193.2302,196.2283,0,36,36,36,1,28,26,NA,NA,NA,NA,NA,1,37,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,199.5792,199.5792,199.5792,199.9289,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9044,196.5807,199.579,0,37,37,11,1,10,32,NA,NA,NA,NA,NA,1,38,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,202.9292,202.9293,202.9293,203.2788,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3119,199.9312,202.929,0,38,38,4,1,7,32,NA,NA,NA,NA,NA,1,39,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,206.2793,206.2793,206.2793,206.629,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.793,203.2806,206.2791,0,39,39,97,1,180,31,NA,NA,NA,NA,NA,1,40,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,209.6294,209.6294,209.6294,209.9788,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.9085,206.6312,209.6292,0,40,40,86,1,100,38,NA,NA,NA,NA,NA,1,41,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,212.9794,212.9795,212.9795,213.3292,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5164,209.98,212.9792,0,41,41,50,1,40,35,NA,NA,NA,NA,NA,1,42,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,216.3295,216.3295,216.3295,216.6789,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8273,213.3315,216.3293,0,42,42,65,1,50,54,NA,NA,NA,NA,NA,1,43,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,219.6796,219.6796,219.6796,220.0293,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3961,216.68,219.6794,0,43,43,84,1,100,26,NA,NA,NA,NA,NA,1,44,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,223.0297,223.0297,223.0297,223.3791,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1859,220.0314,223.0294,0,44,44,42,1,30,26,NA,NA,NA,NA,NA,1,45,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,226.3797,226.3798,226.3798,226.7297,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0443,223.3801,226.3795,0,45,45,83,1,95,54,NA,NA,NA,NA,NA,1,46,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,229.7298,229.7298,229.7299,230.0786,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.958,226.7319,229.7296,0,46,46,69,1,60,40,NA,NA,NA,NA,NA,1,47,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,233.0799,233.08,233.08,233.4297,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7641,230.0796,233.0798,0,47,47,70,1,60,47,NA,NA,NA,NA,NA,1,48,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,236.43,236.43,236.43,236.7789,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9417,233.4316,236.4298,0,48,48,81,1,95,40,NA,NA,NA,NA,NA,1,49,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,239.7801,239.7801,239.7801,240.1299,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9595,236.781,239.7798,0,49,49,12,1,12,25,NA,NA,NA,NA,NA,1,50,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,243.1301,243.1301,243.1301,243.4798,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1775,240.1324,243.1298,0,50,50,67,1,60,33,NA,NA,NA,NA,NA,1,51,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,246.48,246.48,246.48,246.8134,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2976,243.482,246.4799,0,51,51,107,1,200,54,NA,NA,NA,NA,NA,1,52,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,249.8296,249.8297,249.8297,250.1793,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8845,246.8155,249.8294,0,52,52,66,1,60,29,NA,NA,NA,NA,NA,1,53,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,253.1795,253.1796,253.1796,253.5301,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6768,250.1813,253.1793,0,53,53,1,1,7,26,NA,NA,NA,NA,NA,1,54,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,256.5304,256.5304,256.5304,256.8798,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6546,253.5323,256.5302,0,54,54,21,1,14,32,NA,NA,NA,NA,NA,1,55,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,259.8806,259.8806,259.8806,260.23,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5822,256.8807,259.8803,0,55,55,88,1,100,46,NA,NA,NA,NA,NA,1,56,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,263.2137,263.2137,263.2137,263.5794,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6884,260.2314,263.2134,0,56,56,29,1,21,38,NA,NA,NA,NA,NA,1,57,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,266.5807,266.5807,266.5807,266.9304,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6418,263.5814,266.5805,0,57,57,41,1,28,46,NA,NA,NA,NA,NA,1,58,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,269.9139,269.914,269.914,270.2639,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4432,266.9327,269.9138,0,58,58,85,1,100,31,NA,NA,NA,NA,NA,1,59,"binary"
"44CF20B773F943FAAD0E7129A94AC4E5",1,"0198ecee-4e06-7176-a1ae-ae987e67acfe","0198c47e-224f-7cc7-87e7-f5ab0011d1ce","2025-08-27_15h16.17.191",NA,NA,273.2809,273.2809,273.2809,273.614,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7845,270.2661,273.2807,0,59,59,7,1,10,26,NA,NA,NA,NA,NA,1,60,"binary"
