"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,92.737,92.7371,92.7371,93.0869,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7574,89.7389,92.7368,0,8,8,70,1,60,47,NA,NA,NA,NA,NA,1,9,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,96.0871,96.0871,96.0872,96.4359,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9111,93.0892,96.0869,0,9,9,76,1,90,46,NA,NA,NA,NA,NA,1,10,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,99.4358,99.4359,99.4359,99.7865,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2711,96.4377,99.4356,0,10,10,81,1,95,40,NA,NA,NA,NA,NA,1,11,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,102.7866,102.7866,102.7866,103.1364,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8565,99.7888,102.7864,0,11,11,66,1,60,29,NA,NA,NA,NA,NA,1,12,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,106.1365,106.1366,106.1366,106.4853,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5415,103.1383,106.1363,0,12,12,50,1,40,35,NA,NA,NA,NA,NA,1,13,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,109.4863,109.4864,109.4864,109.8361,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7077,106.4874,109.4862,0,13,13,8,1,10,27,NA,NA,NA,NA,NA,1,14,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,112.8352,112.8352,112.8353,113.186,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.5742,109.8382,112.8351,0,14,14,86,1,100,38,NA,NA,NA,NA,NA,1,15,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,116.1861,116.1861,116.1861,116.5358,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8838,113.1883,116.1859,0,15,15,101,1,180,54,NA,NA,NA,NA,NA,1,16,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,119.536,119.5361,119.5361,119.8857,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1766,116.5374,119.5358,0,16,16,20,1,14,28,NA,NA,NA,NA,NA,1,17,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,122.8859,122.8859,122.8859,123.2352,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8004,119.8879,122.8857,0,17,17,104,1,200,35,NA,NA,NA,NA,NA,1,18,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,126.2357,126.2357,126.2359,126.5854,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9091,123.2375,126.2355,0,18,18,103,1,200,28,NA,NA,NA,NA,NA,1,19,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,129.5856,129.5856,129.5857,129.9354,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0075,126.5875,129.5854,0,19,19,1,1,7,26,NA,NA,NA,NA,NA,1,20,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,132.9355,132.9355,132.9355,133.2842,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9669,129.9375,132.9352,0,20,20,19,1,14,26,NA,NA,NA,NA,NA,1,21,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,136.2854,136.2854,136.2854,136.635,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7179,133.2865,136.2853,0,21,21,25,1,21,27,NA,NA,NA,NA,NA,1,22,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,139.6342,139.6342,139.6343,139.9839,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6597,136.6371,139.6339,0,22,22,3,1,7,30,NA,NA,NA,NA,NA,1,23,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,142.985,142.985,142.985,143.3348,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7845,139.9856,142.9848,0,23,23,33,1,25,33,NA,NA,NA,NA,NA,1,24,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,146.3341,146.3341,146.3341,146.6847,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1107,143.3368,146.334,0,24,24,95,1,150,54,NA,NA,NA,NA,NA,1,25,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,149.6838,149.6838,149.6838,150.0336,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2173,146.6867,149.6836,0,25,25,87,1,100,39,NA,NA,NA,NA,NA,1,26,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,153.0346,153.0346,153.0346,153.3844,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1954,150.0353,153.0344,0,26,26,11,1,10,32,NA,NA,NA,NA,NA,1,27,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,156.3845,156.3845,156.3845,156.7343,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9583,153.3864,156.3842,0,27,27,71,1,60,54,NA,NA,NA,NA,NA,1,28,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,159.7343,159.7344,159.7345,160.0841,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9006,156.7364,159.7341,0,28,28,55,1,45,29,NA,NA,NA,NA,NA,1,29,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,163.0843,163.0843,163.0844,163.4339,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.211,160.0862,163.0841,0,29,29,88,1,100,46,NA,NA,NA,NA,NA,1,30,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,166.4341,166.4341,166.4341,166.7829,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7778,163.436,166.4339,0,30,30,17,1,12,35,NA,NA,NA,NA,NA,1,31,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,169.784,169.784,169.784,170.1337,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.877,166.7843,169.7837,0,31,31,90,1,150,31,NA,NA,NA,NA,NA,1,32,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,173.1339,173.1339,173.1339,173.4836,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.068,170.1358,173.1337,0,32,32,63,1,50,40,NA,NA,NA,NA,NA,1,33,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,176.4837,176.4838,176.4838,176.8328,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.695,173.4857,176.4835,0,33,33,15,1,12,31,NA,NA,NA,NA,NA,1,34,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,179.8328,179.8328,179.8328,180.1833,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6839,176.8346,179.8326,0,34,34,58,1,45,40,NA,NA,NA,NA,NA,1,35,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,183.1828,183.1829,183.1829,183.5331,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7996,180.186,183.1826,0,35,35,75,1,90,40,NA,NA,NA,NA,NA,1,36,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,186.5332,186.5333,186.5333,186.883,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0686,183.5353,186.533,0,36,36,57,1,45,35,NA,NA,NA,NA,NA,1,37,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,189.8831,189.8832,189.8833,190.2329,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3265,186.8851,189.8829,0,37,37,97,1,180,31,NA,NA,NA,NA,NA,1,38,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,193.233,193.233,193.233,193.5828,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9006,190.2353,193.2328,0,38,38,79,1,95,33,NA,NA,NA,NA,NA,1,39,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,196.5829,196.5829,196.5829,196.9326,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0767,193.5848,196.5827,0,39,39,32,1,25,31,NA,NA,NA,NA,NA,1,40,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,199.9327,199.9327,199.9327,200.2815,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9584,196.9347,199.9326,0,40,40,54,1,45,26,NA,NA,NA,NA,NA,1,41,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,203.2826,203.2826,203.2827,203.6324,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3204,200.2836,203.2824,0,41,41,23,1,14,39,NA,NA,NA,NA,NA,1,42,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,206.6315,206.6316,206.6316,206.9821,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1175,203.6344,206.6313,0,42,42,53,1,40,54,NA,NA,NA,NA,NA,1,43,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,209.9823,209.9824,209.9824,210.3312,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6807,206.9831,209.9821,0,43,43,60,1,50,27,NA,NA,NA,NA,NA,1,44,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,213.3312,213.3313,213.3313,213.682,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.759,210.3334,213.3311,0,44,44,65,1,50,54,NA,NA,NA,NA,NA,1,45,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,216.6821,216.6821,216.6822,217.0318,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.638,213.684,216.6819,0,45,45,5,1,7,35,NA,NA,NA,NA,NA,1,46,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,220.032,220.032,220.0321,220.3817,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0012,217.0339,220.0318,0,46,46,43,1,30,27,NA,NA,NA,NA,NA,1,47,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,223.3808,223.3809,223.3809,223.7312,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7289,220.3838,223.3807,0,47,47,2,1,7,28,NA,NA,NA,NA,NA,1,48,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,226.7316,226.7317,226.7317,227.0814,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2003,223.7332,226.7315,0,48,48,91,1,150,33,NA,NA,NA,NA,NA,1,49,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,230.0815,230.0816,230.0816,230.4312,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9426,227.0835,230.0814,0,49,49,51,1,40,40,NA,NA,NA,NA,NA,1,50,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,233.4304,233.4305,233.4305,233.7812,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7421,230.4335,233.4302,0,50,50,78,1,95,31,NA,NA,NA,NA,NA,1,51,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,236.7813,236.7813,236.7814,237.1301,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7168,233.7832,236.7811,0,51,51,49,1,40,33,NA,NA,NA,NA,NA,1,52,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,240.1312,240.1313,240.1313,240.4809,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6173,237.1321,240.131,0,52,52,46,1,30,32,NA,NA,NA,NA,NA,1,53,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,243.481,243.481,243.4811,243.8299,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7002,240.4829,243.4808,0,53,53,39,1,28,35,NA,NA,NA,NA,NA,1,54,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,246.8309,246.8309,246.831,247.1806,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7776,243.832,246.8307,0,54,54,24,1,21,26,NA,NA,NA,NA,NA,1,55,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,250.1807,250.1808,250.1808,250.5305,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5876,247.1828,250.1806,0,55,55,9,1,10,29,NA,NA,NA,NA,NA,1,56,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,253.5301,253.5302,253.5302,253.8794,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9349,250.5327,253.5299,0,56,56,52,1,40,47,NA,NA,NA,NA,NA,1,57,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,256.8805,256.8805,256.8806,257.2302,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8921,253.8815,256.8802,0,57,57,96,1,180,27,NA,NA,NA,NA,NA,1,58,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,260.2305,260.2305,260.2306,260.5791,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7176,257.2325,260.2302,0,58,58,69,1,60,40,NA,NA,NA,NA,NA,1,59,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,263.58,263.5801,263.5801,263.93,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8343,260.5812,263.5798,0,59,59,106,1,200,47,NA,NA,NA,NA,NA,1,60,"binary"
"BC0F43D6FC06459BAE13994AA4B77FA5",1,"01990a98-88e3-7cbe-8fd7-e9827715b262","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_03h24.22.331",NA,NA,266.93,266.9301,266.9301,267.2795,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0003,263.9322,266.9299,0,60,60,6,1,10,25,NA,NA,NA,NA,NA,1,61,"binary"
