"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,151.1484,151.1485,151.1485,151.4997,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.06,148.1522,151.1483,0,10,10,103,1,200,28,NA,NA,NA,NA,NA,1,11,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,154.5022,154.5022,154.5022,154.8481,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.6968,151.5006,154.5021,0,11,11,76,1,90,46,NA,NA,NA,NA,NA,1,12,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,157.8503,157.8504,157.8504,158.2019,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1187,154.8488,157.8502,0,12,12,18,1,14,25,NA,NA,NA,NA,NA,1,13,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,161.1988,161.1989,161.1989,161.5501,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4481,158.2028,161.1986,0,13,13,74,1,90,33,NA,NA,NA,NA,NA,1,14,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,164.5526,164.5526,164.5526,164.8986,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0474,161.551,164.5525,0,14,14,48,1,40,27,NA,NA,NA,NA,NA,1,15,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,167.9006,167.9006,167.9006,168.2524,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1144,164.8995,167.9005,0,15,15,89,1,100,54,NA,NA,NA,NA,NA,1,16,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,171.2487,171.2487,171.2487,171.6006,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.268,168.253,171.2487,0,16,16,107,1,200,54,NA,NA,NA,NA,NA,1,17,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,174.6034,174.6035,174.6035,174.9489,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.927,171.6016,174.6032,0,17,17,44,1,30,29,NA,NA,NA,NA,NA,1,18,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,177.951,177.951,177.951,178.3027,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2581,174.9499,177.9509,0,18,18,91,1,150,33,NA,NA,NA,NA,NA,1,19,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,181.2992,181.2992,181.2992,181.6507,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1686,178.3034,181.2991,0,19,19,47,1,30,38,NA,NA,NA,NA,NA,1,20,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,184.6534,184.6534,184.6534,184.9995,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0925,181.6517,184.6533,0,20,20,4,1,7,32,NA,NA,NA,NA,NA,1,21,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,188.0013,188.0013,188.0013,188.3535,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2987,185.0005,188.0013,0,21,21,2,1,7,28,NA,NA,NA,NA,NA,1,22,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,191.3497,191.3498,191.3498,191.7012,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5726,188.3543,191.3497,0,22,22,62,1,50,35,NA,NA,NA,NA,NA,1,23,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,194.7041,194.7041,194.7041,195.0493,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2624,191.7021,194.7038,0,23,23,95,1,150,54,NA,NA,NA,NA,NA,1,24,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,198.0518,198.0518,198.0518,198.4036,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5293,195.0506,198.0517,0,24,24,45,1,30,30,NA,NA,NA,NA,NA,1,25,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,201.4,201.4,201.4,201.7515,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0783,198.4044,201.3999,0,25,25,60,1,50,27,NA,NA,NA,NA,NA,1,26,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,204.754,204.754,204.754,205.0996,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.93,201.7529,204.7539,0,26,26,34,1,25,35,NA,NA,NA,NA,NA,1,27,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,208.1025,208.1025,208.1025,208.4541,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0197,205.1004,208.1024,0,27,27,1,1,7,26,NA,NA,NA,NA,NA,1,28,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,211.4506,211.4507,211.4507,211.8019,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8487,208.455,211.4505,0,28,28,58,1,45,40,NA,NA,NA,NA,NA,1,29,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,214.7982,214.7982,214.7982,215.15,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9764,211.8026,214.7982,0,29,29,77,1,90,54,NA,NA,NA,NA,NA,1,30,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,218.1525,218.1526,218.1526,218.4981,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0881,215.1508,218.1525,0,30,30,70,1,60,47,NA,NA,NA,NA,NA,1,31,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,221.5006,221.5006,221.5007,221.8525,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0566,218.4993,221.5005,0,31,31,55,1,45,29,NA,NA,NA,NA,NA,1,32,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,224.8487,224.8487,224.8487,225.2004,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9703,221.8535,224.8486,0,32,32,5,1,7,35,NA,NA,NA,NA,NA,1,33,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,228.2029,228.2029,228.2029,228.5484,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1742,225.2013,228.2029,0,33,33,21,1,14,32,NA,NA,NA,NA,NA,1,34,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,231.551,231.551,231.551,231.9026,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0058,228.5492,231.5509,0,34,34,40,1,28,39,NA,NA,NA,NA,NA,1,35,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,234.899,234.8991,234.8991,235.2509,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3272,231.9035,234.899,0,35,35,87,1,100,39,NA,NA,NA,NA,NA,1,36,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,238.2532,238.2533,238.2533,238.5994,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.444,235.2523,238.2532,0,36,36,94,1,150,47,NA,NA,NA,NA,NA,1,37,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,241.6013,241.6013,241.6013,241.953,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0154,238.6002,241.6012,0,37,37,96,1,180,27,NA,NA,NA,NA,NA,1,38,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,244.9495,244.9495,244.9495,245.3011,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9051,241.9538,244.9495,0,38,38,63,1,50,40,NA,NA,NA,NA,NA,1,39,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,248.3038,248.3038,248.3038,248.6492,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9474,245.3019,248.3037,0,39,39,23,1,14,39,NA,NA,NA,NA,NA,1,40,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,251.6517,251.6517,251.6517,252.0033,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0807,248.6501,251.6517,0,40,40,17,1,12,35,NA,NA,NA,NA,NA,1,41,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,255.0001,255.0001,255.0001,255.3515,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2449,252.004,254.9999,0,41,41,104,1,200,35,NA,NA,NA,NA,NA,1,42,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,258.3538,258.3539,258.3539,258.6996,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1244,255.3523,258.3538,0,42,42,105,1,200,39,NA,NA,NA,NA,NA,1,43,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,261.702,261.7021,261.7021,262.0537,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0213,258.7003,261.702,0,43,43,99,1,180,39,NA,NA,NA,NA,NA,1,44,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,265.0505,265.0505,265.0505,265.4021,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0702,262.0544,265.0503,0,44,44,56,1,45,31,NA,NA,NA,NA,NA,1,45,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,268.3988,268.3989,268.3989,268.7501,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2824,265.403,268.3986,0,45,45,28,1,21,32,NA,NA,NA,NA,NA,1,46,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,271.7526,271.7526,271.7526,272.0981,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0863,268.7509,271.7524,0,46,46,88,1,100,46,NA,NA,NA,NA,NA,1,47,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,275.1005,275.1005,275.1005,275.4522,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8371,272.0988,275.1004,0,47,47,72,1,90,26,NA,NA,NA,NA,NA,1,48,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,278.4485,278.4485,278.4485,278.8002,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9709,275.4535,278.4484,0,48,48,24,1,21,26,NA,NA,NA,NA,NA,1,49,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,281.8031,281.8032,281.8032,282.1487,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8861,278.8012,281.8029,0,49,49,69,1,60,40,NA,NA,NA,NA,NA,1,50,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,285.1507,285.1508,285.1508,285.5024,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1478,282.1498,285.1507,0,50,50,39,1,28,35,NA,NA,NA,NA,NA,1,51,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,288.4988,288.4988,288.4988,288.8507,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0232,285.5032,288.4988,0,51,51,82,1,95,47,NA,NA,NA,NA,NA,1,52,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,291.853,291.853,291.853,292.1991,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1468,288.8515,291.8529,0,52,52,53,1,40,54,NA,NA,NA,NA,NA,1,53,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,295.2012,295.2013,295.2013,295.5529,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5017,292.2001,295.2012,0,53,53,100,1,180,46,NA,NA,NA,NA,NA,1,54,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,298.5492,298.5492,298.5493,298.901,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0021,295.5536,298.5492,0,54,54,52,1,40,47,NA,NA,NA,NA,NA,1,55,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,301.9039,301.9039,301.9039,302.2492,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7204,298.9019,301.9036,0,55,55,86,1,100,38,NA,NA,NA,NA,NA,1,56,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,305.2515,305.2516,305.2516,305.6033,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8176,302.2501,305.2514,0,56,56,38,1,28,32,NA,NA,NA,NA,NA,1,57,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,308.5996,308.5996,308.5996,308.9513,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5067,305.6042,308.5995,0,57,57,46,1,30,32,NA,NA,NA,NA,NA,1,58,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,311.9537,311.9538,311.9538,312.2995,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2995,308.9523,311.9537,0,58,58,41,1,28,46,NA,NA,NA,NA,NA,1,59,"binary"
"4F8701E5339B4A7FBEB1C68BC4DB29A2",1,"0198f781-1c68-7ce1-b6ce-6cb5de3ee107","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_15h27.07.023",NA,NA,315.3024,315.3024,315.3024,315.6535,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5333,312.3001,315.3022,0,59,59,37,1,28,28,NA,NA,NA,NA,NA,1,60,"binary"
