"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,110.5217,110.5218,110.5218,110.8695,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0817,107.5329,110.5215,0,8,8,104,1,200,35,NA,NA,NA,NA,NA,1,9,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,113.8767,113.8768,113.8768,114.2261,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3977,110.8705,113.8766,0,9,9,25,1,21,27,NA,NA,NA,NA,NA,1,10,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,117.2335,117.2335,117.2336,117.5824,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5156,114.2289,117.2334,0,10,10,80,1,95,35,NA,NA,NA,NA,NA,1,11,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,120.5727,120.5727,120.5728,120.9216,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5748,117.585,120.5726,0,11,11,79,1,95,33,NA,NA,NA,NA,NA,1,12,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,123.9291,123.9292,123.9292,124.277,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4329,120.9244,123.9289,0,12,12,89,1,100,54,NA,NA,NA,NA,NA,1,13,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,127.2852,127.2852,127.2852,127.6339,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.492,124.278,127.2849,0,13,13,11,1,10,32,NA,NA,NA,NA,NA,1,14,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,130.6243,130.6244,130.6244,130.973,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8476,127.6363,130.6242,0,14,14,29,1,21,38,NA,NA,NA,NA,NA,1,15,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,133.9805,133.9805,133.9806,134.3294,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7402,130.9754,133.9803,0,15,15,35,1,25,46,NA,NA,NA,NA,NA,1,16,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,137.3195,137.3196,137.3196,137.6853,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.778,134.3324,137.3193,0,16,16,85,1,100,31,NA,NA,NA,NA,NA,1,17,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,140.6762,140.6762,140.6762,141.0245,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0782,137.6883,140.676,0,17,17,91,1,150,33,NA,NA,NA,NA,NA,1,18,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,144.0321,144.0322,144.0322,144.3808,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4875,141.0269,144.0318,0,18,18,101,1,180,54,NA,NA,NA,NA,NA,1,19,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,147.3717,147.3717,147.3718,147.7203,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3404,144.3834,147.3715,0,19,19,24,1,21,26,NA,NA,NA,NA,NA,1,20,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,150.7274,150.7274,150.7275,151.0759,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8889,147.7229,150.7273,0,20,20,49,1,40,33,NA,NA,NA,NA,NA,1,21,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,154.0835,154.0837,154.0837,154.4321,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2527,151.0769,154.0833,0,21,21,19,1,14,26,NA,NA,NA,NA,NA,1,22,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,157.4228,157.4229,157.4229,157.7718,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4981,154.435,157.4226,0,22,22,38,1,28,32,NA,NA,NA,NA,NA,1,23,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,160.7792,160.7792,160.7793,161.1279,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5669,157.7747,160.779,0,23,23,74,1,90,33,NA,NA,NA,NA,NA,1,24,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,164.1351,164.1353,164.1353,164.4838,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4237,161.1304,164.135,0,24,24,96,1,180,27,NA,NA,NA,NA,NA,1,25,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,167.4748,167.4748,167.4748,167.8227,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3282,164.4861,167.4744,0,25,25,36,1,28,26,NA,NA,NA,NA,NA,1,26,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,170.8305,170.8307,170.8307,171.1792,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3081,167.8239,170.8304,0,26,26,64,1,50,46,NA,NA,NA,NA,NA,1,27,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,174.1701,174.1701,174.1701,174.5354,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2648,171.1815,174.1699,0,27,27,8,1,10,27,NA,NA,NA,NA,NA,1,28,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,177.526,177.526,177.526,177.8747,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7451,174.538,177.5257,0,28,28,9,1,10,29,NA,NA,NA,NA,NA,1,29,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,180.8822,180.8823,180.8823,181.231,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.316,177.8773,180.882,0,29,29,77,1,90,54,NA,NA,NA,NA,NA,1,30,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,184.2214,184.2214,184.2214,184.5702,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6228,181.2335,184.2213,0,30,30,88,1,100,46,NA,NA,NA,NA,NA,1,31,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,187.5777,187.5777,187.5778,187.9261,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4662,184.5727,187.5774,0,31,31,81,1,95,40,NA,NA,NA,NA,NA,1,32,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,190.9334,190.9334,190.9335,191.2823,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2835,187.9285,190.9332,0,32,32,21,1,14,32,NA,NA,NA,NA,NA,1,33,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,194.2721,194.2721,194.2721,194.6216,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2806,191.2851,194.2721,0,33,33,43,1,30,27,NA,NA,NA,NA,NA,1,34,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,197.6293,197.6293,197.6293,197.9776,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.0506,194.6243,197.629,0,34,34,61,1,50,30,NA,NA,NA,NA,NA,1,35,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,200.9849,200.985,200.9851,201.3337,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.791,197.9795,200.9848,0,35,35,15,1,12,31,NA,NA,NA,NA,NA,1,36,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,204.3245,204.3245,204.3246,204.673,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7909,201.3363,204.3244,0,36,36,67,1,60,33,NA,NA,NA,NA,NA,1,37,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,207.6798,207.6798,207.6798,208.0291,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3697,204.6749,207.6797,0,37,37,68,1,60,35,NA,NA,NA,NA,NA,1,38,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,211.0202,211.0202,211.0202,211.3689,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5584,208.0317,211.0199,0,38,38,90,1,150,31,NA,NA,NA,NA,NA,1,39,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,214.3761,214.3762,214.3762,214.7249,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4012,211.3715,214.3759,0,39,39,47,1,30,38,NA,NA,NA,NA,NA,1,40,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,217.7321,217.7322,217.7322,218.081,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3702,214.7276,217.7319,0,40,40,7,1,10,26,NA,NA,NA,NA,NA,1,41,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,221.0716,221.0716,221.0717,221.4203,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3918,218.0837,221.0714,0,41,41,57,1,45,35,NA,NA,NA,NA,NA,1,42,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,224.4275,224.4276,224.4276,224.7761,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3171,221.4226,224.4273,0,42,42,0,1,7,25,NA,NA,NA,NA,NA,1,43,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,227.7837,227.7838,227.7838,228.1325,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7055,224.7785,227.7835,0,43,43,45,1,30,30,NA,NA,NA,NA,NA,1,44,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,231.123,231.123,231.123,231.4719,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9402,228.1352,231.1228,0,44,44,55,1,45,29,NA,NA,NA,NA,NA,1,45,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,234.4802,234.4803,234.4804,234.8279,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4071,231.4745,234.4801,0,45,45,94,1,150,47,NA,NA,NA,NA,NA,1,46,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,237.8344,237.8345,237.8345,238.1838,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5026,234.8307,237.8343,0,46,46,59,1,45,46,NA,NA,NA,NA,NA,1,47,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,241.1747,241.1748,241.1748,241.5231,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6263,238.186,241.1746,0,47,47,93,1,150,40,NA,NA,NA,NA,NA,1,48,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,244.5307,244.5307,244.5307,244.8794,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3177,241.5256,244.5305,0,48,48,44,1,30,29,NA,NA,NA,NA,NA,1,49,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,247.8703,247.8703,247.8703,248.2189,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3778,244.8818,247.8701,0,49,49,83,1,95,54,NA,NA,NA,NA,NA,1,50,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,251.2263,251.2263,251.2263,251.5748,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2562,248.2215,251.2261,0,50,50,22,1,14,35,NA,NA,NA,NA,NA,1,51,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,254.582,254.5821,254.5822,254.9309,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.234,251.5774,254.5819,0,51,51,50,1,40,35,NA,NA,NA,NA,NA,1,52,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,257.9217,257.9218,257.9218,258.2705,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2316,254.9333,257.9215,0,52,52,39,1,28,35,NA,NA,NA,NA,NA,1,53,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,261.2778,261.2779,261.2779,261.6264,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5321,258.2729,261.2776,0,53,53,10,1,10,30,NA,NA,NA,NA,NA,1,54,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,264.6336,264.6337,264.6337,264.9822,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.389,261.629,264.6335,0,54,54,42,1,30,26,NA,NA,NA,NA,NA,1,55,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,267.9731,267.9732,267.9732,268.3219,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3471,264.9847,267.973,0,55,55,41,1,28,46,NA,NA,NA,NA,NA,1,56,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,271.3292,271.3292,271.3292,271.6779,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2504,268.3245,271.329,0,56,56,75,1,90,40,NA,NA,NA,NA,NA,1,57,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,274.6854,274.6855,274.6855,275.034,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.2596,271.6803,274.6852,0,57,57,73,1,90,30,NA,NA,NA,NA,NA,1,58,"binary"
"A6CFEF7F0113442BBCFAEEF1003DD55B",1,"0198f781-6d82-7e0d-b8f2-dc6e3afddbc8","0198f767-55c9-7875-8d21-563b3c0b86ed","2025-08-29_16h25.34.701",NA,NA,278.0247,278.0247,278.0248,278.3733,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4737,275.0371,278.0246,0,58,58,76,1,90,46,NA,NA,NA,NA,NA,1,59,"binary"
