"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,145.9891,146.2386,146.2386,146.3386,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,142.9896,145.9889,0,5,5,47,1,30,38,NA,NA,NA,NA,NA,1,6,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,149.3384,149.5883,149.5883,149.688,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,146.3396,149.3382,0,6,6,55,1,45,29,NA,NA,NA,NA,NA,1,7,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,152.6879,152.6881,152.6881,153.0377,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1893,149.6897,152.6879,0,7,7,31,1,25,29,NA,NA,NA,NA,NA,1,8,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,156.0376,156.0377,156.0377,156.387,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.4641,153.0387,156.0372,0,8,8,61,1,50,30,NA,NA,NA,NA,NA,1,9,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,159.3874,159.3874,159.3875,159.737,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.9074,156.3876,159.3873,0,9,9,89,1,100,54,NA,NA,NA,NA,NA,1,10,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,162.7368,162.7368,162.7368,163.0869,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.4866,159.7382,162.7367,0,10,10,106,1,200,47,NA,NA,NA,NA,NA,1,11,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,166.0861,166.0861,166.0861,166.4366,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.0209,163.088,166.086,0,11,11,74,1,90,33,NA,NA,NA,NA,NA,1,12,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,169.4362,169.4362,169.4363,169.7857,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.8075,166.4377,169.4361,0,12,12,48,1,40,27,NA,NA,NA,NA,NA,1,13,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,172.7855,173.0355,173.0355,173.1354,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,169.7865,172.7852,0,13,13,26,1,21,29,NA,NA,NA,NA,NA,1,14,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,176.1356,176.1356,176.1356,176.4856,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3358,173.1367,176.1354,0,14,14,95,1,150,54,NA,NA,NA,NA,NA,1,15,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,179.4853,179.4853,179.4853,179.8349,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2148,176.4871,179.4851,0,15,15,72,1,90,26,NA,NA,NA,NA,NA,1,16,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,182.8348,182.8348,182.8349,183.1848,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4008,179.8365,182.8347,0,16,16,92,1,150,35,NA,NA,NA,NA,NA,1,17,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,186.1845,186.1845,186.1845,186.5344,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.219,183.1863,186.1842,0,17,17,23,1,14,39,NA,NA,NA,NA,NA,1,18,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,189.5341,189.5341,189.5342,189.8845,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.6056,186.5361,189.534,0,18,18,56,1,45,31,NA,NA,NA,NA,NA,1,19,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,192.8841,192.8841,192.8842,193.2332,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.186,189.886,192.8838,0,19,19,93,1,150,40,NA,NA,NA,NA,NA,1,20,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,196.2332,196.2332,196.2332,196.5863,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.7716,193.2341,196.2328,0,20,20,88,1,100,46,NA,NA,NA,NA,NA,1,21,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,199.5826,199.5827,199.5827,199.9327,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3898,196.5871,199.5825,0,21,21,34,1,25,35,NA,NA,NA,NA,NA,1,22,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,202.9366,202.9367,202.9367,203.2836,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2501,199.934,202.9365,0,22,22,54,1,45,26,NA,NA,NA,NA,NA,1,23,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,206.2859,206.2859,206.2859,206.6356,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.4444,203.2843,206.2858,0,23,23,41,1,28,46,NA,NA,NA,NA,NA,1,24,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,209.6323,209.6323,209.6323,209.9817,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0835,206.6366,209.6322,0,24,24,49,1,40,33,NA,NA,NA,NA,NA,1,25,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,212.9819,212.9819,212.982,213.3314,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.6382,209.9828,212.9815,0,25,25,7,1,10,26,NA,NA,NA,NA,NA,1,26,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,216.3312,216.3312,216.3312,216.6836,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4375,213.3326,216.331,0,26,26,85,1,100,31,NA,NA,NA,NA,NA,1,27,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,219.6828,219.6828,219.6828,220.0306,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.05,216.6843,219.6826,0,27,27,63,1,50,40,NA,NA,NA,NA,NA,1,28,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,223.0301,223.0301,223.0301,223.3841,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3839,220.032,223.03,0,28,28,71,1,60,54,NA,NA,NA,NA,NA,1,29,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,226.3804,226.3804,226.3804,226.7329,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.309,223.385,226.3803,0,29,29,99,1,180,39,NA,NA,NA,NA,NA,1,30,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,229.7295,229.7295,229.7295,230.0797,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5022,226.734,229.7294,0,30,30,19,1,14,26,NA,NA,NA,NA,NA,1,31,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,233.0825,233.0825,233.0825,233.4293,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4335,230.081,233.0824,0,31,31,104,1,200,35,NA,NA,NA,NA,NA,1,32,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,236.4292,236.4292,236.4292,236.7788,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5332,233.4304,236.429,0,32,32,24,1,21,26,NA,NA,NA,NA,NA,1,33,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,239.7822,240.0467,240.0467,240.129,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,236.7797,239.7821,0,33,33,64,1,50,46,NA,NA,NA,NA,NA,1,34,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,243.145,243.145,243.1451,243.4948,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1517,240.13,243.1449,0,34,34,51,1,40,40,NA,NA,NA,NA,NA,1,35,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,246.4942,246.4942,246.4942,246.8448,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.9856,243.4954,246.4941,0,35,35,35,1,25,46,NA,NA,NA,NA,NA,1,36,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,249.8445,250.0941,250.0942,250.1943,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,246.8456,249.8443,0,36,36,58,1,45,40,NA,NA,NA,NA,NA,1,37,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,253.1944,253.4439,253.4439,253.5435,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,250.1953,253.1939,0,37,37,30,1,25,27,NA,NA,NA,NA,NA,1,38,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,256.5438,256.7935,256.7936,256.8935,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,253.5448,256.5434,0,38,38,22,1,14,35,NA,NA,NA,NA,NA,1,39,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,259.8931,260.1434,260.1435,260.2434,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,256.8947,259.8929,0,39,39,43,1,30,27,NA,NA,NA,NA,NA,1,40,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,263.2432,263.2432,263.2432,263.5925,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.567,260.2443,263.2431,0,40,40,69,1,60,40,NA,NA,NA,NA,NA,1,41,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,266.5929,266.5929,266.5929,266.9423,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8425,263.5932,266.5926,0,41,41,77,1,90,54,NA,NA,NA,NA,NA,1,42,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,269.9419,269.9419,269.9419,270.2921,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3528,266.9435,269.9419,0,42,42,94,1,150,47,NA,NA,NA,NA,NA,1,43,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,273.292,273.292,273.292,273.6419,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7805,270.2928,273.2919,0,43,43,84,1,100,26,NA,NA,NA,NA,NA,1,44,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,276.6421,276.6421,276.6421,276.9917,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3549,273.6425,276.6419,0,44,44,44,1,30,29,NA,NA,NA,NA,NA,1,45,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,279.9913,279.9913,279.9913,280.3413,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.901,276.9927,279.9912,0,45,45,79,1,95,33,NA,NA,NA,NA,NA,1,46,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,283.341,283.341,283.341,283.6908,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8709,280.3421,283.3409,0,46,46,67,1,60,33,NA,NA,NA,NA,NA,1,47,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,286.6905,286.6905,286.6905,287.04,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8805,283.692,286.6904,0,47,47,75,1,90,40,NA,NA,NA,NA,NA,1,48,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,290.0403,290.0403,290.0403,290.3901,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2409,287.0412,290.0402,0,48,48,9,1,10,29,NA,NA,NA,NA,NA,1,49,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,293.3899,293.3899,293.3899,293.7394,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3472,290.391,293.3897,0,49,49,18,1,14,25,NA,NA,NA,NA,NA,1,50,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,296.7396,296.7396,296.7396,297.0894,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.219,293.7403,296.7394,0,50,50,70,1,60,47,NA,NA,NA,NA,NA,1,51,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,300.0894,300.0894,300.0895,300.439,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1647,297.0903,300.0893,0,51,51,16,1,12,33,NA,NA,NA,NA,NA,1,52,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,303.4389,303.439,303.439,303.7885,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1813,300.4408,303.4387,0,52,52,90,1,150,31,NA,NA,NA,NA,NA,1,53,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,306.7882,306.7882,306.7882,307.1384,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3152,303.7895,306.7882,0,53,53,97,1,180,31,NA,NA,NA,NA,NA,1,54,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,310.1378,310.1378,310.1379,310.4877,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1585,307.1395,310.1377,0,54,54,5,1,7,35,NA,NA,NA,NA,NA,1,55,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,313.4877,313.4878,313.4878,313.8374,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5652,310.4889,313.4877,0,55,55,27,1,21,30,NA,NA,NA,NA,NA,1,56,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,316.8379,316.8379,316.8379,317.1877,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9571,313.8385,316.8378,0,56,56,98,1,180,35,NA,NA,NA,NA,NA,1,57,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,320.1873,320.1873,320.1873,320.5371,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.963,317.1891,320.1871,0,57,57,59,1,45,46,NA,NA,NA,NA,NA,1,58,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,323.5368,323.5368,323.5368,323.8864,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3073,320.5381,323.5367,0,58,58,36,1,28,26,NA,NA,NA,NA,NA,1,59,"likert"
"1C51D2A52C004D2196F28D04A14A70A6",1,"01990a9a-4dd8-7c35-bcf9-828173ce821a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.58.743",NA,NA,326.8861,326.8861,326.8861,327.2359,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4825,323.887,326.886,0,59,59,62,1,50,35,NA,NA,NA,NA,NA,1,60,"likert"
