"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,137.6644,137.6644,137.6644,138.0144,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4385,134.6659,137.6643,0,5,5,101,1,180,54,NA,NA,NA,NA,NA,1,6,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,141.0142,141.0142,141.0142,141.364,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.5421,138.0152,141.0141,0,6,6,27,1,21,30,NA,NA,NA,NA,NA,1,7,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,144.3636,144.3636,144.3637,144.7133,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.4545,141.365,144.3634,0,7,7,39,1,28,35,NA,NA,NA,NA,NA,1,8,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,147.7132,147.9631,147.9632,148.0631,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,144.7142,147.7131,0,8,8,43,1,30,27,NA,NA,NA,NA,NA,1,9,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,151.0632,151.0632,151.0633,151.4128,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3917,148.0641,151.0632,0,9,9,42,1,30,26,NA,NA,NA,NA,NA,1,10,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,154.4128,154.4128,154.4128,154.762,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8997,151.4142,154.4125,0,10,10,80,1,95,35,NA,NA,NA,NA,NA,1,11,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,157.762,157.762,157.762,158.1117,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.0955,154.7629,157.7618,0,11,11,12,1,12,25,NA,NA,NA,NA,NA,1,12,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,161.1113,161.1114,161.1114,161.4614,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5826,158.113,161.1112,0,12,12,29,1,21,38,NA,NA,NA,NA,NA,1,13,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,164.4627,164.4627,164.4627,164.8109,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0332,161.4626,164.4626,0,13,13,90,1,150,31,NA,NA,NA,NA,NA,1,14,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,167.8109,167.811,167.811,168.1603,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.125,164.8119,167.8108,0,14,14,84,1,100,26,NA,NA,NA,NA,NA,1,15,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,171.1608,171.1608,171.1608,171.5097,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9362,168.1613,171.1607,0,15,15,7,1,10,26,NA,NA,NA,NA,NA,1,16,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,174.5098,174.5098,174.5099,174.8594,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8043,171.5107,174.5097,0,16,16,94,1,150,47,NA,NA,NA,NA,NA,1,17,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,177.8591,177.8591,177.8591,178.2097,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7865,174.8604,177.859,0,17,17,96,1,180,27,NA,NA,NA,NA,NA,1,18,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,181.2087,181.2087,181.2087,181.5585,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8339,178.2107,181.2086,0,18,18,64,1,50,46,NA,NA,NA,NA,NA,1,19,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,184.5583,184.5583,184.5583,184.9084,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.2309,181.5593,184.5583,0,19,19,5,1,7,35,NA,NA,NA,NA,NA,1,20,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,187.9078,187.9078,187.9078,188.2575,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7403,184.9091,187.9076,0,20,20,54,1,45,26,NA,NA,NA,NA,NA,1,21,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,191.2575,191.2575,191.2575,191.6076,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4694,188.2584,191.2574,0,21,21,52,1,40,47,NA,NA,NA,NA,NA,1,22,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,194.607,194.607,194.607,194.9568,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3604,191.6082,194.6068,0,22,22,21,1,14,32,NA,NA,NA,NA,NA,1,23,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,197.9565,197.9565,197.9565,198.3063,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4667,194.9575,197.9564,0,23,23,46,1,30,32,NA,NA,NA,NA,NA,1,24,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,201.306,201.306,201.3061,201.6561,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1887,198.3073,201.3059,0,24,24,61,1,50,30,NA,NA,NA,NA,NA,1,25,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,204.6556,204.6556,204.6556,205.0054,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1225,201.6569,204.6554,0,25,25,48,1,40,27,NA,NA,NA,NA,NA,1,26,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,208.0052,208.0052,208.0052,208.3551,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5868,205.0066,208.0051,0,26,26,95,1,150,54,NA,NA,NA,NA,NA,1,27,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,211.3547,211.3547,211.3548,211.7046,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5797,208.3558,211.3546,0,27,27,88,1,100,46,NA,NA,NA,NA,NA,1,28,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,214.721,214.7211,214.7211,215.0707,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7718,211.7057,214.721,0,28,28,53,1,40,54,NA,NA,NA,NA,NA,1,29,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,218.0705,218.0705,218.0705,218.4205,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3351,215.0715,218.0704,0,29,29,89,1,100,54,NA,NA,NA,NA,NA,1,30,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,221.4202,221.4202,221.4203,221.7699,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7113,218.4214,221.4201,0,30,30,36,1,28,26,NA,NA,NA,NA,NA,1,31,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,224.7695,224.7695,224.7695,225.1195,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3866,221.7707,224.7695,0,31,31,19,1,14,26,NA,NA,NA,NA,NA,1,32,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,228.1192,228.1193,228.1193,228.4691,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1544,225.1206,228.1191,0,32,32,72,1,90,26,NA,NA,NA,NA,NA,1,33,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,231.4688,231.4688,231.4688,231.8185,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.192,228.4699,231.4687,0,33,33,98,1,180,35,NA,NA,NA,NA,NA,1,34,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,234.8182,234.8182,234.8182,235.1687,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8018,231.8192,234.8182,0,34,34,55,1,45,29,NA,NA,NA,NA,NA,1,35,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,238.168,238.168,238.168,238.5179,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4333,235.1699,238.1679,0,35,35,69,1,60,40,NA,NA,NA,NA,NA,1,36,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,241.5181,241.5181,241.5181,241.8672,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1429,238.519,241.518,0,36,36,68,1,60,35,NA,NA,NA,NA,NA,1,37,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,244.8669,244.8669,244.8669,245.2167,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3034,241.8679,244.8668,0,37,37,44,1,30,29,NA,NA,NA,NA,NA,1,38,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,248.2166,248.2166,248.2167,248.5666,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2937,245.2178,248.2166,0,38,38,82,1,95,47,NA,NA,NA,NA,NA,1,39,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,251.5662,251.5662,251.5662,251.9159,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3971,248.5673,251.5661,0,39,39,0,1,7,25,NA,NA,NA,NA,NA,1,40,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,254.9157,254.9157,254.9157,255.2655,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4741,251.9165,254.9156,0,40,40,37,1,28,28,NA,NA,NA,NA,NA,1,41,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,258.2653,258.2654,258.2654,258.615,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.0408,255.2665,258.2653,0,41,41,49,1,40,33,NA,NA,NA,NA,NA,1,42,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,261.6151,261.6151,261.6151,261.9645,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5268,258.6157,261.6151,0,42,42,20,1,14,28,NA,NA,NA,NA,NA,1,43,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,264.9644,264.9645,264.9645,265.3143,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5051,261.9651,264.9643,0,43,43,24,1,21,26,NA,NA,NA,NA,NA,1,44,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,268.314,268.314,268.314,268.664,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0663,265.315,268.3138,0,44,44,50,1,40,35,NA,NA,NA,NA,NA,1,45,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,271.6637,271.6637,271.6638,272.0133,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.367,268.6651,271.6635,0,45,45,65,1,50,54,NA,NA,NA,NA,NA,1,46,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,275.0132,275.0132,275.0132,275.3627,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0979,272.0143,275.0131,0,46,46,86,1,100,38,NA,NA,NA,NA,NA,1,47,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,278.3627,278.3627,278.3627,278.7125,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3932,275.3635,278.3626,0,47,47,85,1,100,31,NA,NA,NA,NA,NA,1,48,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,281.7124,281.7124,281.7124,282.0624,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1165,278.7133,281.7123,0,48,48,45,1,30,30,NA,NA,NA,NA,NA,1,49,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,285.062,285.062,285.062,285.4117,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9058,282.0632,285.0619,0,49,49,17,1,12,35,NA,NA,NA,NA,NA,1,50,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,288.4116,288.4116,288.4116,288.7611,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7071,285.4126,288.4115,0,50,50,3,1,7,30,NA,NA,NA,NA,NA,1,51,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,291.761,291.761,291.761,292.111,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2922,288.7619,291.7609,0,51,51,71,1,60,54,NA,NA,NA,NA,NA,1,52,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,295.1104,295.1104,295.1104,295.4604,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0803,292.112,295.1102,0,52,52,106,1,200,47,NA,NA,NA,NA,NA,1,53,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,298.4603,298.4603,298.4603,298.8099,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9513,295.4616,298.4601,0,53,53,107,1,200,54,NA,NA,NA,NA,NA,1,54,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,301.8095,301.8095,301.8095,302.1594,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7084,298.8109,301.8094,0,54,54,35,1,25,46,NA,NA,NA,NA,NA,1,55,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,305.1591,305.1592,305.1592,305.5093,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0787,302.1603,305.159,0,55,55,81,1,95,40,NA,NA,NA,NA,NA,1,56,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,308.5092,308.5092,308.5092,308.8587,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9939,305.5104,308.5092,0,56,56,102,1,200,26,NA,NA,NA,NA,NA,1,57,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,311.8582,311.8582,311.8583,312.2081,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6248,308.8598,311.8582,0,57,57,4,1,7,32,NA,NA,NA,NA,NA,1,58,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,315.2081,315.2081,315.2082,315.5577,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0318,312.2091,315.208,0,58,58,66,1,60,29,NA,NA,NA,NA,NA,1,59,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,318.5574,318.5574,318.5574,318.9073,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2697,315.5586,318.5573,0,59,59,74,1,90,33,NA,NA,NA,NA,NA,1,60,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,321.907,321.907,321.9071,322.2567,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1949,318.9085,321.9069,0,60,60,105,1,200,39,NA,NA,NA,NA,NA,1,61,"likert"
"9A86A88B229145CA9943EAA00F48703F",1,"01990a97-dc2c-75b8-8876-e5e26662225b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.48.215",NA,NA,325.2565,325.2565,325.2565,325.6064,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6903,322.2576,325.2564,0,61,61,8,1,10,27,NA,NA,NA,NA,NA,1,62,"likert"
