"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,218.058,218.058,218.058,218.383,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.623,215.083,218.057,0,5,5,62,1,50,35,NA,NA,NA,NA,NA,1,6,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,221.399,221.4,221.4,221.724,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.785,218.392,221.399,0,6,6,21,1,14,32,NA,NA,NA,NA,NA,1,7,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,224.779,224.779,224.78,225.094,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.24,221.725,224.779,0,7,7,11,1,10,32,NA,NA,NA,NA,NA,1,8,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,228.065,228.065,228.065,228.388,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.889,225.101,228.065,0,8,8,74,1,90,33,NA,NA,NA,NA,NA,1,9,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,231.47,231.47,231.47,231.774,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.085,228.39,231.469,0,9,9,104,1,200,35,NA,NA,NA,NA,NA,1,10,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,234.686,234.686,234.686,235.146,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.898,231.775,234.686,0,10,10,57,1,45,35,NA,NA,NA,NA,NA,1,11,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,238.125,238.125,238.125,238.454,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.229,235.148,238.125,0,11,11,60,1,50,27,NA,NA,NA,NA,NA,1,12,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,241.478,241.478,241.478,241.802,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.948,238.463,241.478,0,12,12,61,1,50,30,NA,NA,NA,NA,NA,1,13,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,244.768,244.768,244.768,245.24,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.31,241.802,244.768,0,13,13,4,1,7,32,NA,NA,NA,NA,NA,1,14,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,248.228,248.229,248.229,248.562,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.083,245.247,248.228,0,14,14,20,1,14,28,NA,NA,NA,NA,NA,1,15,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,251.502,251.502,251.502,251.828,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.415,248.571,251.502,0,15,15,12,1,12,25,NA,NA,NA,NA,NA,1,16,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,254.887,254.887,254.888,255.226,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.509,251.83,254.887,0,16,16,84,1,100,26,NA,NA,NA,NA,NA,1,17,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,258.214,258.214,258.214,258.528,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.639,255.228,258.214,0,17,17,22,1,14,35,NA,NA,NA,NA,NA,1,18,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,261.566,261.566,261.566,261.909,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.112,258.537,261.564,0,18,18,55,1,45,29,NA,NA,NA,NA,NA,1,19,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,264.856,264.856,264.856,265.298,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.944,261.911,264.855,0,19,19,50,1,40,35,NA,NA,NA,NA,NA,1,20,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,268.195,268.195,268.195,268.677,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.18,265.306,268.195,0,20,20,15,1,12,31,NA,NA,NA,NA,NA,1,21,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,271.654,271.654,271.654,271.991,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.731,268.685,271.653,0,21,21,38,1,28,32,NA,NA,NA,NA,NA,1,22,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,274.914,274.914,274.914,275.369,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.904,271.991,274.914,0,22,22,68,1,60,35,NA,NA,NA,NA,NA,1,23,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,278.352,278.353,278.353,278.657,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.715,275.377,278.352,0,23,23,46,1,30,32,NA,NA,NA,NA,NA,1,24,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,281.614,281.614,281.614,282.097,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.039,278.659,281.613,0,24,24,23,1,14,39,NA,NA,NA,NA,NA,1,25,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,284.915,284.915,284.915,285.387,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.877,282.107,284.915,0,25,25,35,1,25,46,NA,NA,NA,NA,NA,1,26,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,288.31,288.31,288.31,288.744,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.259,285.389,288.31,0,26,26,82,1,95,47,NA,NA,NA,NA,NA,1,27,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,291.767,291.767,291.767,292.092,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.068,288.752,291.767,0,27,27,94,1,150,47,NA,NA,NA,NA,NA,1,28,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,295.055,295.055,295.055,295.387,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.725,292.093,295.054,0,28,28,98,1,180,35,NA,NA,NA,NA,NA,1,29,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,298.463,298.463,298.463,298.82,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.963,295.395,298.462,0,29,29,8,1,10,27,NA,NA,NA,NA,NA,1,30,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,301.667,301.667,301.667,302.148,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.455,298.822,301.667,0,30,30,26,1,21,29,NA,NA,NA,NA,NA,1,31,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,305.115,305.115,305.115,305.432,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.425,302.157,305.114,0,31,31,31,1,25,29,NA,NA,NA,NA,NA,1,32,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,308.383,308.383,308.383,308.856,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.709,305.442,308.383,0,32,32,65,1,50,54,NA,NA,NA,NA,NA,1,33,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,311.762,311.762,311.762,312.238,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.719,308.857,311.761,0,33,33,107,1,200,54,NA,NA,NA,NA,NA,1,34,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,315.114,315.114,315.114,315.598,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.209,312.247,315.114,0,34,34,13,1,12,26,NA,NA,NA,NA,NA,1,35,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,318.451,318.451,318.451,318.936,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.902,315.599,318.451,0,35,35,88,1,100,46,NA,NA,NA,NA,NA,1,36,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,321.784,321.784,321.784,322.257,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.872,318.944,321.783,0,36,36,43,1,30,27,NA,NA,NA,NA,NA,1,37,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,325.236,325.236,325.236,325.538,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.256,322.258,325.236,0,37,37,59,1,45,46,NA,NA,NA,NA,NA,1,38,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,328.632,328.632,328.632,328.947,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.863,325.545,328.632,0,38,38,95,1,150,54,NA,NA,NA,NA,NA,1,39,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,331.902,331.902,331.902,332.212,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.099,328.949,331.902,0,39,39,66,1,60,29,NA,NA,NA,NA,NA,1,40,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,335.326,335.326,335.326,335.721,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.194,332.22,335.326,0,40,40,18,1,14,25,NA,NA,NA,NA,NA,1,41,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,338.609,338.609,338.609,338.94,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.997,335.722,338.608,0,41,41,3,1,7,30,NA,NA,NA,NA,NA,1,42,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,341.922,341.922,341.922,342.4,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.433,338.949,341.922,0,42,42,49,1,40,33,NA,NA,NA,NA,NA,1,43,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,345.308,345.308,345.308,345.614,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.903,342.401,345.307,0,43,43,90,1,150,31,NA,NA,NA,NA,NA,1,44,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,348.741,348.741,348.741,349.048,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.263,345.622,348.741,0,44,44,52,1,40,47,NA,NA,NA,NA,NA,1,45,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,351.987,351.987,351.987,352.304,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.223,349.05,351.986,0,45,45,19,1,14,26,NA,NA,NA,NA,NA,1,46,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,355.444,355.444,355.444,355.767,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.065,352.312,355.444,0,46,46,92,1,150,35,NA,NA,NA,NA,NA,1,47,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,358.809,358.809,358.809,359.162,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.009,355.769,358.808,0,47,47,81,1,95,40,NA,NA,NA,NA,NA,1,48,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,362.117,362.118,362.118,362.443,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.86,359.171,362.117,0,48,48,63,1,50,40,NA,NA,NA,NA,NA,1,49,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,365.298,365.298,365.298,365.757,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.872,362.445,365.298,0,49,49,30,1,25,27,NA,NA,NA,NA,NA,1,50,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,368.68,368.68,368.68,369.235,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.18,365.765,368.68,0,50,50,78,1,95,31,NA,NA,NA,NA,NA,1,51,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,372.057,372.404,372.404,372.404,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,369.237,372.056,0,51,51,73,1,90,30,NA,NA,NA,NA,NA,1,52,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,375.398,375.398,375.398,375.98,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.095,372.411,375.397,0,52,52,71,1,60,54,NA,NA,NA,NA,NA,1,53,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,378.767,378.767,378.767,379.243,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.924,375.981,378.767,0,53,53,80,1,95,35,NA,NA,NA,NA,NA,1,54,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,382.236,382.399,382.399,382.564,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,379.252,382.236,0,54,54,79,1,95,33,NA,NA,NA,NA,NA,1,55,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,385.47,385.8,385.8,385.8,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,382.565,385.469,0,55,55,53,1,40,54,NA,NA,NA,NA,NA,1,56,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,388.925,388.925,388.925,389.235,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.08,385.809,388.925,0,56,56,37,1,28,28,NA,NA,NA,NA,NA,1,57,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,392.237,392.237,392.237,392.548,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.912,389.236,392.237,0,57,57,72,1,90,26,NA,NA,NA,NA,NA,1,58,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,395.521,395.521,395.521,395.984,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.045,392.556,395.521,0,58,58,0,1,7,25,NA,NA,NA,NA,NA,1,59,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,398.863,398.863,398.863,399.345,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.605,395.985,398.862,0,59,59,99,1,180,39,NA,NA,NA,NA,NA,1,60,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,402.237,402.237,402.237,402.572,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.142,399.353,402.236,0,60,60,77,1,90,54,NA,NA,NA,NA,NA,1,61,"likert"
"97149AC2E8DA41C593B79D71CA0C1F36",1,"01990a9b-b7e4-716d-a6fd-e9aba7089a93","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_08h44.58.162",NA,NA,405.547,405.547,405.547,406.045,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.944,402.573,405.546,0,61,61,56,1,45,31,NA,NA,NA,NA,NA,1,62,"likert"
