"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,108.918,108.919,108.919,109.269,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.463,105.922,108.918,0,8,8,60,1,50,27,NA,NA,NA,NA,NA,1,9,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,112.269,112.269,112.269,112.621,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.955,109.271,112.269,0,9,9,17,1,12,35,NA,NA,NA,NA,NA,1,10,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,115.621,115.621,115.621,115.972,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.069,112.623,115.621,0,10,10,53,1,40,54,NA,NA,NA,NA,NA,1,11,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,118.972,118.972,118.972,119.323,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.399,115.973,118.971,0,11,11,66,1,60,29,NA,NA,NA,NA,NA,1,12,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,122.323,122.323,122.323,122.674,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.702,119.324,122.323,0,12,12,86,1,100,38,NA,NA,NA,NA,NA,1,13,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,125.668,125.668,125.668,126.019,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.801,122.676,125.668,0,13,13,57,1,45,35,NA,NA,NA,NA,NA,1,14,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,129.018,129.018,129.018,129.37,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.286,126.021,129.018,0,14,14,59,1,45,46,NA,NA,NA,NA,NA,1,15,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,132.371,132.371,132.371,132.721,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.607,129.371,132.371,0,15,15,77,1,90,54,NA,NA,NA,NA,NA,1,16,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,135.721,135.721,135.721,136.073,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.204,132.723,135.721,0,16,16,68,1,60,35,NA,NA,NA,NA,NA,1,17,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,139.072,139.072,139.073,139.424,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.687,136.076,139.072,0,17,17,31,1,25,29,NA,NA,NA,NA,NA,1,18,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,142.423,142.423,142.423,142.768,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.533,139.425,142.423,0,18,18,95,1,150,54,NA,NA,NA,NA,NA,1,19,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,145.768,145.768,145.768,146.12,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.75,142.769,145.768,0,19,19,6,1,10,25,NA,NA,NA,NA,NA,1,20,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,149.119,149.12,149.12,149.471,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.684,146.121,149.119,0,20,20,37,1,28,28,NA,NA,NA,NA,NA,1,21,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,152.471,152.471,152.471,152.821,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.569,149.471,152.47,0,21,21,88,1,100,46,NA,NA,NA,NA,NA,1,22,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,155.821,155.821,155.821,156.173,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.79,152.823,155.821,0,22,22,69,1,60,40,NA,NA,NA,NA,NA,1,23,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,159.172,159.172,159.172,159.518,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.976,156.174,159.172,0,23,23,8,1,10,27,NA,NA,NA,NA,NA,1,24,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,162.518,162.518,162.518,162.869,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.223,159.519,162.518,0,24,24,24,1,21,26,NA,NA,NA,NA,NA,1,25,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,165.869,165.869,165.869,166.22,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.861,162.87,165.869,0,25,25,35,1,25,46,NA,NA,NA,NA,NA,1,26,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,169.22,169.22,169.22,169.571,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.333,166.222,169.219,0,26,26,0,1,7,25,NA,NA,NA,NA,NA,1,27,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,172.571,172.571,172.571,172.922,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.572,169.575,172.571,0,27,27,106,1,200,47,NA,NA,NA,NA,NA,1,28,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,175.922,175.922,175.922,176.273,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.993,172.924,175.922,0,28,28,72,1,90,26,NA,NA,NA,NA,NA,1,29,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,179.273,179.273,179.273,179.618,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.168,176.274,179.273,0,29,29,23,1,14,39,NA,NA,NA,NA,NA,1,30,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,182.618,182.618,182.618,182.969,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.542,179.619,182.618,0,30,30,65,1,50,54,NA,NA,NA,NA,NA,1,31,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,185.969,185.969,185.969,186.321,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.178,182.97,185.969,0,31,31,9,1,10,29,NA,NA,NA,NA,NA,1,32,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,189.32,189.32,189.32,189.672,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.319,186.323,189.32,0,32,32,71,1,60,54,NA,NA,NA,NA,NA,1,33,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,192.672,192.672,192.672,193.022,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.583,189.673,192.671,0,33,33,107,1,200,54,NA,NA,NA,NA,NA,1,34,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,196.023,196.023,196.023,196.373,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.579,193.023,196.023,0,34,34,28,1,21,32,NA,NA,NA,NA,NA,1,35,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,199.368,199.368,199.368,199.719,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.242,196.374,199.368,0,35,35,41,1,28,46,NA,NA,NA,NA,NA,1,36,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,202.718,202.719,202.719,203.07,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.446,199.72,202.718,0,36,36,15,1,12,31,NA,NA,NA,NA,NA,1,37,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,206.07,206.07,206.07,206.421,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.866,203.074,206.07,0,37,37,49,1,40,33,NA,NA,NA,NA,NA,1,38,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,209.421,209.421,209.421,209.772,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.91,206.422,209.42,0,38,38,44,1,30,29,NA,NA,NA,NA,NA,1,39,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,212.773,212.773,212.773,213.117,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.079,209.774,212.772,0,39,39,101,1,180,54,NA,NA,NA,NA,NA,1,40,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,216.123,216.123,216.123,216.468,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.821,213.118,216.123,0,40,40,22,1,14,35,NA,NA,NA,NA,NA,1,41,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,219.469,219.469,219.469,219.82,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.351,216.469,219.468,0,41,41,98,1,180,35,NA,NA,NA,NA,NA,1,42,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,222.819,222.819,222.819,223.17,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.807,219.821,222.819,0,42,42,100,1,180,46,NA,NA,NA,NA,NA,1,43,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,226.171,226.171,226.171,226.521,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.365,223.171,226.17,0,43,43,90,1,150,31,NA,NA,NA,NA,NA,1,44,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,229.522,229.522,229.522,229.872,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.401,226.522,229.522,0,44,44,93,1,150,40,NA,NA,NA,NA,NA,1,45,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,232.873,232.873,232.873,233.224,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.44,229.873,232.872,0,45,45,38,1,28,32,NA,NA,NA,NA,NA,1,46,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,236.225,236.225,236.225,236.569,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.632,233.225,236.224,0,46,46,89,1,100,54,NA,NA,NA,NA,NA,1,47,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,239.569,239.569,239.569,239.919,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.916,236.573,239.568,0,47,47,2,1,7,28,NA,NA,NA,NA,NA,1,48,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,242.92,242.92,242.92,243.271,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.72,239.921,242.919,0,48,48,87,1,100,39,NA,NA,NA,NA,NA,1,49,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,246.271,246.271,246.271,246.623,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.409,243.272,246.271,0,49,49,27,1,21,30,NA,NA,NA,NA,NA,1,50,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,249.622,249.622,249.622,249.973,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.469,246.623,249.622,0,50,50,34,1,25,35,NA,NA,NA,NA,NA,1,51,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,252.974,252.974,252.974,253.319,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.297,249.975,252.973,0,51,51,63,1,50,40,NA,NA,NA,NA,NA,1,52,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,256.318,256.318,256.318,256.669,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.305,253.32,256.318,0,52,52,55,1,45,29,NA,NA,NA,NA,NA,1,53,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,259.669,259.669,259.669,260.02,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.51,256.67,259.669,0,53,53,83,1,95,54,NA,NA,NA,NA,NA,1,54,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,263.02,263.02,263.02,263.372,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.322,260.022,263.02,0,54,54,92,1,150,35,NA,NA,NA,NA,NA,1,55,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,266.371,266.371,266.371,266.722,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.407,263.373,266.371,0,55,55,62,1,50,35,NA,NA,NA,NA,NA,1,56,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,269.723,269.724,269.724,270.068,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.479,266.723,269.723,0,56,56,70,1,60,47,NA,NA,NA,NA,NA,1,57,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,273.074,273.074,273.074,273.418,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.057,270.071,273.074,0,57,57,78,1,95,31,NA,NA,NA,NA,NA,1,58,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,276.419,276.419,276.419,276.77,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.994,273.42,276.418,0,58,58,73,1,90,30,NA,NA,NA,NA,NA,1,59,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,279.77,279.77,279.77,280.121,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.032,276.772,279.77,0,59,59,30,1,25,27,NA,NA,NA,NA,NA,1,60,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,283.124,283.124,283.124,283.472,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.758,280.122,283.123,0,60,60,75,1,90,40,NA,NA,NA,NA,NA,1,61,"likert"
"6D87F2B153954ACC8A746A48872AE6B1",1,"01990a98-52e5-7b48-b9bd-1bffeb4ca40b","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h23.11.735",NA,NA,286.472,286.472,286.472,286.823,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.951,283.473,286.471,0,61,61,91,1,150,33,NA,NA,NA,NA,NA,1,62,"likert"
