"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,233.8561,233.8562,233.8562,234.1841,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2442,230.7409,233.8559,0,6,6,8,1,10,27,NA,NA,NA,NA,NA,1,7,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,237.1684,237.3473,237.3475,237.5156,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,234.1848,237.1682,0,7,7,25,1,21,27,NA,NA,NA,NA,NA,1,8,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,240.4933,240.4934,240.4934,240.8205,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.4659,237.5164,240.4932,0,8,8,23,1,14,39,NA,NA,NA,NA,NA,1,9,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,243.8994,243.8994,243.8995,244.221,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.357,240.8211,243.8992,0,9,9,18,1,14,25,NA,NA,NA,NA,NA,1,10,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,247.1744,247.1745,247.1745,247.5107,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7507,244.2216,247.1742,0,10,10,103,1,200,28,NA,NA,NA,NA,NA,1,11,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,250.5058,250.5059,250.5059,251.0082,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8941,247.5116,250.5056,0,11,11,96,1,180,27,NA,NA,NA,NA,NA,1,12,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,253.8899,253.8899,253.8899,254.2097,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.512,251.0089,253.8897,0,12,12,48,1,40,27,NA,NA,NA,NA,NA,1,13,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,257.1707,257.1707,257.1707,257.6635,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9095,254.2109,257.1705,0,13,13,72,1,90,26,NA,NA,NA,NA,NA,1,14,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,260.6099,260.6099,260.6099,260.9421,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2315,257.6643,260.6097,0,14,14,79,1,95,33,NA,NA,NA,NA,NA,1,15,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,263.8993,263.8994,263.8994,264.3886,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2315,260.9434,263.8992,0,15,15,9,1,10,29,NA,NA,NA,NA,NA,1,16,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,267.335,267.335,267.335,267.6757,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0661,264.3894,267.3348,0,16,16,6,1,10,25,NA,NA,NA,NA,NA,1,17,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,270.6178,270.6178,270.6178,270.9522,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7006,267.6763,270.6176,0,17,17,94,1,150,47,NA,NA,NA,NA,NA,1,18,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,274.0655,274.0655,274.0655,274.3966,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0609,270.9529,274.0652,0,18,18,44,1,30,29,NA,NA,NA,NA,NA,1,19,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,277.3455,277.3456,277.3456,277.6688,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8917,274.3972,277.3453,0,19,19,29,1,21,38,NA,NA,NA,NA,NA,1,20,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,280.7539,280.754,280.754,281.077,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7022,277.6696,280.7537,0,20,20,46,1,30,32,NA,NA,NA,NA,NA,1,21,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,284.0574,284.0574,284.0574,284.3992,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7909,281.0777,284.0572,0,21,21,100,1,180,46,NA,NA,NA,NA,NA,1,22,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,287.3372,287.3372,287.3372,287.8351,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8786,284.4,287.337,0,22,22,99,1,180,39,NA,NA,NA,NA,NA,1,23,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,290.7823,290.7824,290.7824,291.2677,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0504,287.8357,290.7821,0,23,23,105,1,200,39,NA,NA,NA,NA,NA,1,24,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,294.0195,294.0196,294.0196,294.505,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0488,291.2685,294.0194,0,24,24,89,1,100,54,NA,NA,NA,NA,NA,1,25,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,297.5203,297.5204,297.5204,297.8509,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2548,294.5058,297.5201,0,25,25,39,1,28,35,NA,NA,NA,NA,NA,1,26,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,300.7728,300.7728,300.7728,301.2709,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.5388,297.8517,300.7726,0,26,26,1,1,7,26,NA,NA,NA,NA,NA,1,27,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,304.3287,304.3287,304.3287,304.5039,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7183,301.2716,304.3284,0,27,27,69,1,60,40,NA,NA,NA,NA,NA,1,28,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,307.4636,307.4636,307.4636,307.7896,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8918,304.5046,307.4634,0,28,28,2,1,7,28,NA,NA,NA,NA,NA,1,29,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,310.7634,310.7634,310.7634,311.2603,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2444,307.7902,310.7632,0,29,29,66,1,60,29,NA,NA,NA,NA,NA,1,30,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,314.2134,314.2134,314.2134,314.5331,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7108,311.261,314.2131,0,30,30,55,1,45,29,NA,NA,NA,NA,NA,1,31,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,317.5164,317.839,317.839,317.839,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,314.5337,317.5162,0,31,31,86,1,100,38,NA,NA,NA,NA,NA,1,32,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,320.9701,321.1326,321.1326,321.2996,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,317.8397,320.9698,0,32,32,50,1,40,35,NA,NA,NA,NA,NA,1,33,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,324.1953,324.1953,324.1953,324.7033,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3816,321.3002,324.1952,0,33,33,21,1,14,32,NA,NA,NA,NA,NA,1,34,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,327.618,327.618,327.6181,327.9377,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8811,324.7039,327.6178,0,34,34,43,1,30,27,NA,NA,NA,NA,NA,1,35,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,330.9213,330.9213,330.9213,331.2511,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2431,327.9383,330.9211,0,35,35,95,1,150,54,NA,NA,NA,NA,NA,1,36,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,334.369,334.369,334.369,334.6928,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.235,331.252,334.3688,0,36,36,10,1,10,30,NA,NA,NA,NA,NA,1,37,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,337.6915,337.6915,337.6915,338.0295,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7216,334.6936,337.6913,0,37,37,15,1,12,31,NA,NA,NA,NA,NA,1,38,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,340.9512,340.9512,340.9512,341.3015,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6941,338.0303,340.951,0,38,38,35,1,25,46,NA,NA,NA,NA,NA,1,39,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,344.2672,344.2672,344.2672,344.7627,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0568,341.3023,344.267,0,39,39,93,1,150,40,NA,NA,NA,NA,NA,1,40,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,347.5943,347.5943,347.5943,348.0818,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8808,344.7634,347.594,0,40,40,65,1,50,54,NA,NA,NA,NA,NA,1,41,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,351.1166,351.1166,351.1166,351.4436,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8064,348.0824,351.1164,0,41,41,41,1,28,46,NA,NA,NA,NA,NA,1,42,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,354.4089,354.4089,354.409,354.7465,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2279,351.4443,354.4088,0,42,42,97,1,180,31,NA,NA,NA,NA,NA,1,43,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,357.8482,357.8482,357.8482,358.1764,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.0027,354.7471,357.848,0,43,43,98,1,180,35,NA,NA,NA,NA,NA,1,44,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,361.2756,361.2757,361.2757,361.4577,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0394,358.178,361.2754,0,44,44,76,1,90,46,NA,NA,NA,NA,NA,1,45,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,364.5919,364.592,364.592,364.752,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5967,361.4585,364.5917,0,45,45,88,1,100,46,NA,NA,NA,NA,NA,1,46,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,367.8436,367.8437,367.8437,368.1682,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2547,364.7526,367.8435,0,46,46,106,1,200,47,NA,NA,NA,NA,NA,1,47,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,371.1056,371.1056,371.1056,371.5946,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.871,368.1689,371.1053,0,47,47,42,1,30,26,NA,NA,NA,NA,NA,1,48,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,374.5322,374.7049,374.7049,374.8736,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,371.5953,374.5321,0,48,48,26,1,21,29,NA,NA,NA,NA,NA,1,49,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,377.8088,377.8088,377.8088,378.2991,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7426,374.8754,377.8086,0,49,49,3,1,7,30,NA,NA,NA,NA,NA,1,50,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,381.1107,381.4364,381.4365,381.5988,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,378.2999,381.1105,0,50,50,68,1,60,35,NA,NA,NA,NA,NA,1,51,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,384.5785,384.5785,384.5785,384.9097,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0823,381.5995,384.5783,0,51,51,0,1,7,25,NA,NA,NA,NA,NA,1,52,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,387.9065,387.9065,387.9065,388.2457,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.61,384.9103,387.9061,0,52,52,52,1,40,47,NA,NA,NA,NA,NA,1,53,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,391.2485,391.5731,391.5732,391.5732,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,388.2465,391.2483,0,53,53,101,1,180,54,NA,NA,NA,NA,NA,1,54,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,394.5216,394.5216,394.5217,395.0247,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.5844,391.5739,394.5214,0,54,54,74,1,90,33,NA,NA,NA,NA,NA,1,55,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,398.0166,398.0166,398.0166,398.3412,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.076,395.0254,398.0165,0,55,55,61,1,50,30,NA,NA,NA,NA,NA,1,56,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,401.328,401.3281,401.3281,401.6502,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2624,398.3422,401.3278,0,56,56,32,1,25,31,NA,NA,NA,NA,NA,1,57,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,404.5022,404.5022,404.5022,405.1719,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.049,401.6508,404.5018,0,57,57,22,1,14,35,NA,NA,NA,NA,NA,1,58,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,408.1155,408.1156,408.1156,408.4382,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0548,405.1731,408.1153,0,58,58,92,1,150,35,NA,NA,NA,NA,NA,1,59,"likert"
"8975664DAC7B4D7D926F3667FFF9A602",1,"01990a98-3114-78cc-8a4d-80abc0a3c0eb","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.23.984",NA,NA,411.4211,411.4211,411.4211,411.7466,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0547,408.4389,411.4209,0,59,59,36,1,28,26,NA,NA,NA,NA,NA,1,60,"likert"
