"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,226.7624,226.7626,226.7627,227.1118,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.9225,223.7709,226.7621,0,7,7,9,1,10,29,NA,NA,NA,NA,NA,1,8,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,230.1111,230.1113,230.1114,230.4585,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.4983,227.1141,230.1105,0,8,8,31,1,25,29,NA,NA,NA,NA,NA,1,9,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,233.4533,233.4533,233.4534,233.8026,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.5214,230.4622,233.4531,0,9,9,19,1,14,26,NA,NA,NA,NA,NA,1,10,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,236.8174,236.8178,236.8179,237.1678,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.8565,233.8049,236.817,0,10,10,72,1,90,26,NA,NA,NA,NA,NA,1,11,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,240.1629,240.1629,240.1631,240.5109,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7984,237.1715,240.1624,0,11,11,10,1,10,30,NA,NA,NA,NA,NA,1,12,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,243.5093,243.7574,243.7575,243.8557,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,240.5146,243.5088,0,12,12,104,1,200,35,NA,NA,NA,NA,NA,1,13,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,246.8694,246.8696,246.8698,247.2178,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.7197,243.858,246.8692,0,13,13,75,1,90,40,NA,NA,NA,NA,NA,1,14,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,250.2129,250.213,250.2131,250.5617,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3919,247.2214,250.2127,0,14,14,0,1,7,25,NA,NA,NA,NA,NA,1,15,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,253.5632,253.5633,253.5634,253.9084,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.5602,250.5642,253.5628,0,15,15,46,1,30,32,NA,NA,NA,NA,NA,1,16,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,256.9046,256.9046,256.9046,257.256,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.3731,253.9109,256.9043,0,16,16,94,1,150,47,NA,NA,NA,NA,NA,1,17,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,260.2683,260.2685,260.2685,260.6183,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.6612,257.2585,260.2681,0,17,17,81,1,95,40,NA,NA,NA,NA,NA,1,18,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,263.6135,263.6136,263.6136,263.9622,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7585,260.622,263.6131,0,18,18,50,1,40,35,NA,NA,NA,NA,NA,1,19,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,266.9587,266.9589,266.9593,267.3059,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7456,263.9646,266.9583,0,19,19,51,1,40,40,NA,NA,NA,NA,NA,1,20,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,270.3204,270.3207,270.3208,270.6686,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.1277,267.3084,270.3199,0,20,20,60,1,50,27,NA,NA,NA,NA,NA,1,21,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,273.6663,273.6665,273.6666,274.0175,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.7551,270.6726,273.6661,0,21,21,103,1,200,28,NA,NA,NA,NA,NA,1,22,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,277.0042,277.0042,277.0042,277.3532,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.1606,274.0199,277.004,0,22,22,58,1,45,40,NA,NA,NA,NA,NA,1,23,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,280.3567,280.3568,280.3569,280.7047,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.5261,277.3569,280.3563,0,23,23,52,1,40,47,NA,NA,NA,NA,NA,1,24,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,283.7053,283.7054,283.7055,284.0656,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1552,280.7073,283.7051,0,24,24,33,1,25,33,NA,NA,NA,NA,NA,1,25,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,287.0667,287.0669,287.0671,287.4108,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.0561,284.068,287.0661,0,25,25,40,1,28,39,NA,NA,NA,NA,NA,1,26,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,290.41,290.4101,290.4101,290.7587,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.3192,287.4132,290.4095,0,26,26,74,1,90,33,NA,NA,NA,NA,NA,1,27,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,293.7553,293.7556,293.7557,294.1035,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.2569,290.7627,293.755,0,27,27,95,1,150,54,NA,NA,NA,NA,NA,1,28,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,297.1183,297.1187,297.1189,297.4648,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1582,294.106,297.1175,0,28,28,3,1,7,30,NA,NA,NA,NA,NA,1,29,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,300.4601,300.4603,300.4604,300.8089,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9386,297.4689,300.4595,0,29,29,47,1,30,38,NA,NA,NA,NA,NA,1,30,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,303.8067,303.8068,303.8068,304.1558,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.4196,300.8113,303.8065,0,30,30,107,1,200,54,NA,NA,NA,NA,NA,1,31,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,307.1698,307.1699,307.17,307.5193,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.4257,304.1585,307.1695,0,31,31,89,1,100,54,NA,NA,NA,NA,NA,1,32,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,310.5203,310.5206,310.5207,310.8623,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9728,307.5216,310.5199,0,32,32,26,1,21,29,NA,NA,NA,NA,NA,1,33,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,313.8578,313.8578,313.8579,314.2069,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.5425,310.8648,313.8575,0,33,33,98,1,180,35,NA,NA,NA,NA,NA,1,34,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,317.2111,317.2112,317.2112,317.5524,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.245,314.2093,317.2109,0,34,34,86,1,100,38,NA,NA,NA,NA,NA,1,35,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,320.568,320.5682,320.5682,320.9107,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.0765,317.5552,320.5678,0,35,35,2,1,7,28,NA,NA,NA,NA,NA,1,36,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,323.9114,323.9115,323.9117,324.2601,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.7064,320.9153,323.9108,0,36,36,25,1,21,27,NA,NA,NA,NA,NA,1,37,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,327.259,327.2591,327.2592,327.6079,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.5597,324.2647,327.2585,0,37,37,34,1,25,35,NA,NA,NA,NA,NA,1,38,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,330.6053,330.6054,330.6055,330.9538,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.64,327.612,330.6051,0,38,38,22,1,14,35,NA,NA,NA,NA,NA,1,39,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,333.9637,333.9638,333.9638,334.3126,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.0269,330.958,333.9633,0,39,39,84,1,100,26,NA,NA,NA,NA,NA,1,40,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,337.309,337.309,337.309,337.6578,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.2092,334.3154,337.3087,0,40,40,32,1,25,31,NA,NA,NA,NA,NA,1,41,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,340.6588,340.6589,340.659,341.003,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.571,337.6604,340.6581,0,41,41,49,1,40,33,NA,NA,NA,NA,NA,1,42,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,344.0172,344.0174,344.0174,344.3677,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.0218,341.0056,344.017,0,42,42,70,1,60,47,NA,NA,NA,NA,NA,1,43,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,347.3648,347.365,347.3651,347.7131,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8394,344.3699,347.3644,0,43,43,1,1,7,26,NA,NA,NA,NA,NA,1,44,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,350.7083,350.7083,350.7084,351.0599,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1384,347.7175,350.708,0,44,44,44,1,30,29,NA,NA,NA,NA,NA,1,45,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,354.0718,354.0719,354.0719,354.4178,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1179,351.0625,354.0715,0,45,45,35,1,25,46,NA,NA,NA,NA,NA,1,46,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,357.4171,357.4174,357.4175,357.7656,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.3748,354.42,357.4166,0,46,46,66,1,60,29,NA,NA,NA,NA,NA,1,47,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,360.7618,360.762,360.762,361.1108,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7354,357.7697,360.7614,0,47,47,82,1,95,47,NA,NA,NA,NA,NA,1,48,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,364.1071,364.1072,364.1073,364.4555,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9388,361.1145,364.1069,0,48,48,27,1,21,30,NA,NA,NA,NA,NA,1,49,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,367.468,367.4681,367.4682,367.817,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.7194,364.458,367.4675,0,49,49,24,1,21,26,NA,NA,NA,NA,NA,1,50,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,370.8145,370.8146,370.8146,371.1574,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.9991,367.8201,370.8143,0,50,50,105,1,200,39,NA,NA,NA,NA,NA,1,51,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,374.1604,374.1604,374.1605,374.5084,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.031,371.1597,374.1601,0,51,51,67,1,60,33,NA,NA,NA,NA,NA,1,52,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,377.5098,377.7535,377.7536,377.8548,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,374.5109,377.5082,0,52,52,36,1,28,26,NA,NA,NA,NA,NA,1,53,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,380.8675,380.868,380.8681,381.2164,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.6934,377.8571,380.8671,0,53,53,53,1,40,54,NA,NA,NA,NA,NA,1,54,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,384.2112,384.2112,384.2113,384.5596,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8207,381.2206,384.2109,0,54,54,62,1,50,35,NA,NA,NA,NA,NA,1,55,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,387.568,387.5681,387.5682,387.9113,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.3054,384.5617,387.5678,0,55,55,14,1,12,28,NA,NA,NA,NA,NA,1,56,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,390.904,390.9041,390.9041,391.2536,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.8988,387.9137,390.9036,0,56,56,28,1,21,32,NA,NA,NA,NA,NA,1,57,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,394.2671,394.2672,394.2672,394.6146,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.9187,391.2578,394.2667,0,57,57,96,1,180,27,NA,NA,NA,NA,NA,1,58,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,397.6082,397.6083,397.6083,397.9601,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.5689,394.6189,397.608,0,58,58,77,1,90,54,NA,NA,NA,NA,NA,1,59,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,400.9551,400.9552,400.9553,401.3032,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8524,397.9634,400.9546,0,59,59,38,1,28,32,NA,NA,NA,NA,NA,1,60,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,404.3163,404.3164,404.3165,404.6649,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.0816,401.3056,404.316,0,60,60,73,1,90,30,NA,NA,NA,NA,NA,1,61,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,407.662,407.6621,407.6621,408.0111,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.6307,404.6674,407.6618,0,61,61,15,1,12,31,NA,NA,NA,NA,NA,1,62,"likert"
"1FC94F7DD8044E74B009F03B525C6441",1,"0198f788-be95-76a9-997d-fc3d69db584c","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_14h33.35.956",NA,NA,411.0092,411.0093,411.0093,411.3623,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.7721,408.014,411.0087,0,62,62,76,1,90,46,NA,NA,NA,NA,NA,1,63,"likert"
