"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,76.5825,76.5825,76.5825,76.9311,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1175,73.574,76.5821,0,5,5,29,1,21,38,NA,NA,NA,NA,NA,1,6,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,79.9285,79.9285,79.9287,80.2782,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0319,76.9341,79.9283,0,6,6,78,1,95,31,NA,NA,NA,NA,NA,1,7,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,83.2749,83.2752,83.2753,83.6247,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9443,80.2797,83.2747,0,7,7,13,1,12,26,NA,NA,NA,NA,NA,1,8,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,86.6388,86.6389,86.639,86.9878,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0342,83.6264,86.6386,0,8,8,81,1,95,40,NA,NA,NA,NA,NA,1,9,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,89.9855,89.9857,89.9857,90.3228,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6837,86.9893,89.9853,0,9,9,17,1,12,35,NA,NA,NA,NA,NA,1,10,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,93.3324,93.3326,93.3326,93.6816,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5831,90.3239,93.3318,0,10,10,95,1,150,54,NA,NA,NA,NA,NA,1,11,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,96.6791,96.6793,96.6793,97.0283,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.308,93.6832,96.6788,0,11,11,14,1,12,28,NA,NA,NA,NA,NA,1,12,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,100.026,100.0262,100.0262,100.3751,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8837,97.0301,100.0257,0,12,12,62,1,50,35,NA,NA,NA,NA,NA,1,13,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,103.3731,103.3731,103.3732,103.7255,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8507,100.377,103.3728,0,13,13,74,1,90,33,NA,NA,NA,NA,NA,1,14,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,106.7361,106.7361,106.7362,107.0854,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3738,103.7285,106.7358,0,14,14,18,1,14,25,NA,NA,NA,NA,NA,1,15,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,110.0881,110.0882,110.0882,110.4316,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.036,107.0868,110.0879,0,15,15,38,1,28,32,NA,NA,NA,NA,NA,1,16,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,113.4293,113.4293,113.4293,113.7789,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8334,110.4336,113.4289,0,16,16,96,1,180,27,NA,NA,NA,NA,NA,1,17,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,116.7757,116.7757,116.7757,117.1253,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9722,113.7806,116.7755,0,17,17,31,1,25,29,NA,NA,NA,NA,NA,1,18,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,120.1229,120.123,120.123,120.4724,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8262,117.1273,120.1226,0,18,18,30,1,25,27,NA,NA,NA,NA,NA,1,19,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,123.4902,123.4904,123.4904,123.8356,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6999,120.4743,123.4899,0,19,19,71,1,60,54,NA,NA,NA,NA,NA,1,20,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,126.8334,126.8336,126.8337,127.1876,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.604,123.8375,126.833,0,20,20,90,1,150,31,NA,NA,NA,NA,NA,1,21,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,130.1792,130.1792,130.1792,130.5291,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6541,127.1893,130.1789,0,21,21,20,1,14,28,NA,NA,NA,NA,NA,1,22,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,133.5268,133.5268,133.527,133.8753,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.3192,130.5308,133.5263,0,22,22,94,1,150,47,NA,NA,NA,NA,NA,1,23,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,136.8731,136.8732,136.8732,137.2387,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5505,133.8769,136.8728,0,23,23,100,1,180,46,NA,NA,NA,NA,NA,1,24,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,140.2362,140.2364,140.2364,140.5854,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.8482,137.2404,140.2359,0,24,24,15,1,12,31,NA,NA,NA,NA,NA,1,25,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,143.5833,143.5833,143.5834,143.9324,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.7686,140.5876,143.583,0,25,25,5,1,7,35,NA,NA,NA,NA,NA,1,26,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,146.9298,146.9299,146.93,147.2789,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8864,143.9341,146.9294,0,26,26,106,1,200,47,NA,NA,NA,NA,NA,1,27,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,150.2768,150.277,150.277,150.6261,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5191,147.281,150.2765,0,27,27,63,1,50,40,NA,NA,NA,NA,NA,1,28,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,153.6239,153.6239,153.624,153.9728,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5649,150.6283,153.6235,0,28,28,23,1,14,39,NA,NA,NA,NA,NA,1,29,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,156.9887,156.9887,156.9887,157.3359,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.0173,153.9741,156.9885,0,29,29,10,1,10,30,NA,NA,NA,NA,NA,1,30,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,160.3337,160.3337,160.3337,160.6827,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8483,157.3376,160.3335,0,30,30,97,1,180,31,NA,NA,NA,NA,NA,1,31,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,163.6801,163.6803,163.6804,164.0293,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9996,160.6848,163.6798,0,31,31,93,1,150,40,NA,NA,NA,NA,NA,1,32,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,167.027,167.0271,167.0271,167.3762,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7915,164.0309,167.0265,0,32,32,79,1,95,33,NA,NA,NA,NA,NA,1,33,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,170.3739,170.3739,170.3739,170.7232,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.9545,167.3778,170.3736,0,33,33,34,1,25,35,NA,NA,NA,NA,NA,1,34,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,173.7368,173.7369,173.7369,174.0864,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8914,170.7256,173.7366,0,34,34,27,1,21,30,NA,NA,NA,NA,NA,1,35,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,177.0835,177.0835,177.0835,177.4325,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6652,174.088,177.0832,0,35,35,85,1,100,31,NA,NA,NA,NA,NA,1,36,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,180.4308,180.4309,180.4309,180.7795,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5865,177.4341,180.4303,0,36,36,89,1,100,54,NA,NA,NA,NA,NA,1,37,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,183.7772,183.7773,183.7773,184.1267,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3859,180.7812,183.777,0,37,37,39,1,28,35,NA,NA,NA,NA,NA,1,38,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,187.1243,187.1243,187.1243,187.4732,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5304,184.1291,187.1239,0,38,38,104,1,200,35,NA,NA,NA,NA,NA,1,39,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,190.4866,190.4867,190.4867,190.8359,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.3677,187.4753,190.4864,0,39,39,2,1,7,28,NA,NA,NA,NA,NA,1,40,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,193.834,193.834,193.834,194.1835,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4226,190.8379,193.8337,0,40,40,50,1,40,35,NA,NA,NA,NA,NA,1,41,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,197.1806,197.1806,197.1806,197.53,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8651,194.1852,197.1804,0,41,41,86,1,100,38,NA,NA,NA,NA,NA,1,42,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,200.5278,200.5278,200.5278,200.8804,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6162,197.532,200.5273,0,42,42,70,1,60,47,NA,NA,NA,NA,NA,1,43,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,203.8796,203.8796,203.8796,204.2287,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5166,200.8814,203.8795,0,43,43,69,1,60,40,NA,NA,NA,NA,NA,1,44,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,207.2266,207.2267,207.2267,207.5756,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6326,204.2295,207.2265,0,44,44,25,1,21,27,NA,NA,NA,NA,NA,1,45,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,210.5728,210.5728,210.5728,210.9228,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8162,207.5764,210.5726,0,45,45,99,1,180,39,NA,NA,NA,NA,NA,1,46,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,213.936,213.9361,213.9361,214.2859,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8821,210.9238,213.9359,0,46,46,83,1,95,54,NA,NA,NA,NA,NA,1,47,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,217.2831,217.2832,217.2832,217.6322,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.349,214.2874,217.2829,0,47,47,64,1,50,46,NA,NA,NA,NA,NA,1,48,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,220.6299,220.6299,220.6299,220.9785,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.85,217.6339,220.6298,0,48,48,49,1,40,33,NA,NA,NA,NA,NA,1,49,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,223.9773,223.9774,223.9774,224.3267,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9163,220.9791,223.9771,0,49,49,46,1,30,32,NA,NA,NA,NA,NA,1,50,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,227.3235,227.3235,227.3235,227.6727,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2315,224.3289,227.3234,0,50,50,19,1,14,26,NA,NA,NA,NA,NA,1,51,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,230.6866,230.6867,230.6867,231.0355,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.1147,227.6742,230.6863,0,51,51,77,1,90,54,NA,NA,NA,NA,NA,1,52,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,234.0345,234.0355,234.0355,234.3836,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8336,231.0366,234.0341,0,52,52,91,1,150,33,NA,NA,NA,NA,NA,1,53,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,237.3798,237.3798,237.3798,237.7293,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4326,234.3857,237.3796,0,53,53,101,1,180,54,NA,NA,NA,NA,NA,1,54,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,240.7261,240.7261,240.7261,241.075,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1336,237.7302,240.726,0,54,54,0,1,7,25,NA,NA,NA,NA,NA,1,55,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,244.0735,244.0736,244.0736,244.4226,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4839,241.0758,244.0734,0,55,55,24,1,21,26,NA,NA,NA,NA,NA,1,56,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,247.4369,247.4371,247.4371,247.786,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4332,244.4241,247.4366,0,56,56,40,1,28,39,NA,NA,NA,NA,NA,1,57,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,250.7836,250.7836,250.7836,251.1327,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4164,247.7876,250.7834,0,57,57,26,1,21,29,NA,NA,NA,NA,NA,1,58,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,254.1316,254.1316,254.1316,254.4809,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6003,251.1342,254.1314,0,58,58,48,1,40,27,NA,NA,NA,NA,NA,1,59,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,257.4786,257.4786,257.4787,257.8274,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9173,254.4836,257.4784,0,59,59,66,1,60,29,NA,NA,NA,NA,NA,1,60,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,260.8248,260.8249,260.8249,261.1738,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5998,257.8294,260.8246,0,60,60,35,1,25,46,NA,NA,NA,NA,NA,1,61,"likert"
"89E0BF9E8EB145F88577FBED3C82A839",1,"0198f77d-0de6-7b6e-8357-f7bba9ec3361","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h22.26.048",NA,NA,264.1867,264.1868,264.1869,264.5362,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4672,261.1756,264.1866,0,61,61,28,1,21,32,NA,NA,NA,NA,NA,1,62,"likert"
