"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,202.1937,202.1938,202.1938,202.5333,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7268,199.1933,202.1936,0,41,41,84,1,100,26,NA,NA,NA,NA,NA,1,42,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,205.5453,205.5454,205.5454,205.8951,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6175,202.5341,205.5451,0,42,42,70,1,60,47,NA,NA,NA,NA,NA,1,43,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,208.8799,208.8799,208.8799,209.2296,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6173,205.8958,208.8797,0,43,43,99,1,180,39,NA,NA,NA,NA,NA,1,44,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,212.2308,212.2308,212.2308,212.5811,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7848,209.2317,212.2307,0,44,44,12,1,12,25,NA,NA,NA,NA,NA,1,45,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,215.5822,215.5823,215.5824,215.9324,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6911,212.5825,215.5821,0,45,45,33,1,25,33,NA,NA,NA,NA,NA,1,46,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,218.9336,218.9336,218.9336,219.2833,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9171,215.9331,218.9334,0,46,46,13,1,12,26,NA,NA,NA,NA,NA,1,47,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,222.2848,222.2849,222.2849,222.6348,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7921,219.2846,222.2847,0,47,47,92,1,150,35,NA,NA,NA,NA,NA,1,48,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,225.6362,225.6362,225.6362,225.9859,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8506,222.6356,225.6361,0,48,48,56,1,45,31,NA,NA,NA,NA,NA,1,49,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,228.9874,228.9874,228.9874,229.3371,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.51,225.9869,228.9872,0,49,49,32,1,25,31,NA,NA,NA,NA,NA,1,50,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,232.3383,232.3383,232.3383,232.6886,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7338,229.3379,232.3382,0,50,50,97,1,180,31,NA,NA,NA,NA,NA,1,51,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,235.69,235.69,235.69,236.0401,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7876,232.6896,235.6898,0,51,51,55,1,45,29,NA,NA,NA,NA,NA,1,52,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,239.041,239.0411,239.0411,239.3907,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6835,236.0426,239.0408,0,52,52,31,1,25,29,NA,NA,NA,NA,NA,1,53,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,242.3805,242.3805,242.3805,242.742,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.934,239.3917,242.3804,0,53,53,3,1,7,30,NA,NA,NA,NA,NA,1,54,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,245.7434,245.7434,245.7434,246.0936,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8176,242.7428,245.7432,0,54,54,73,1,90,30,NA,NA,NA,NA,NA,1,55,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,249.0946,249.0946,249.0946,249.4447,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6508,246.0947,249.0945,0,55,55,54,1,45,26,NA,NA,NA,NA,NA,1,56,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,252.446,252.4461,252.4461,252.7958,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6842,249.4454,252.4458,0,56,56,37,1,28,28,NA,NA,NA,NA,NA,1,57,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,255.7807,255.7808,255.7808,256.1304,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5432,252.7965,255.7806,0,57,57,90,1,150,31,NA,NA,NA,NA,NA,1,58,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,259.132,259.132,259.132,259.4819,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7054,256.1326,259.1318,0,58,58,57,1,45,35,NA,NA,NA,NA,NA,1,59,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,262.4829,262.4829,262.4829,262.8331,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9201,259.4831,262.4828,0,59,59,65,1,50,54,NA,NA,NA,NA,NA,1,60,"likert"
"AAE6A7BF55A54CA29822014110DEFF70",1,"01990a98-117f-7cf3-a320-8acba61326a3","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h21.51.513",NA,NA,265.8345,265.8345,265.8345,266.1842,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5688,262.8342,265.8343,0,60,60,43,1,30,27,NA,NA,NA,NA,NA,1,61,"likert"
