"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,100.9368,100.9368,100.9368,101.2863,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.377,97.9409,100.9367,0,5,5,47,1,30,38,NA,NA,NA,NA,NA,1,6,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,104.2826,104.2827,104.2827,104.6327,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8419,101.2882,104.2826,0,6,6,62,1,50,35,NA,NA,NA,NA,NA,1,7,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,107.6302,107.6303,107.6303,107.9794,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.6954,104.6337,107.6301,0,7,7,8,1,10,27,NA,NA,NA,NA,NA,1,8,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,110.9772,110.9773,110.9774,111.3266,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.7316,107.9807,110.977,0,8,8,92,1,150,35,NA,NA,NA,NA,NA,1,9,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,114.3407,114.3408,114.3408,114.6903,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.1573,111.3284,114.3407,0,9,9,5,1,7,35,NA,NA,NA,NA,NA,1,10,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,117.687,117.687,117.687,118.0368,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1817,114.6922,117.687,0,10,10,41,1,28,46,NA,NA,NA,NA,NA,1,11,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,121.034,121.034,121.0341,121.3837,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.245,118.0377,121.0339,0,11,11,68,1,60,35,NA,NA,NA,NA,NA,1,12,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,124.3809,124.3809,124.3809,124.7307,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.0746,121.3845,124.3809,0,12,12,91,1,150,33,NA,NA,NA,NA,NA,1,13,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,127.7277,127.7277,127.7277,128.077,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.0207,124.7328,127.7276,0,13,13,95,1,150,54,NA,NA,NA,NA,NA,1,14,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,131.0914,131.0915,131.0915,131.441,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.2667,128.0777,131.0914,0,14,14,74,1,90,33,NA,NA,NA,NA,NA,1,15,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,134.4381,134.4381,134.4381,134.7881,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.2837,131.4418,134.4381,0,15,15,49,1,40,33,NA,NA,NA,NA,NA,1,16,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,137.7856,137.7857,137.7857,138.1351,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.2042,134.79,137.7856,0,16,16,55,1,45,29,NA,NA,NA,NA,NA,1,17,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,141.1324,141.1324,141.1324,141.4815,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.3502,138.1369,141.1323,0,17,17,51,1,40,40,NA,NA,NA,NA,NA,1,18,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,144.4793,144.4793,144.4793,144.8288,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.7225,141.483,144.4792,0,18,18,78,1,95,31,NA,NA,NA,NA,NA,1,19,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,147.8258,147.8258,147.8258,148.1754,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.1564,144.8307,147.8258,0,19,19,87,1,100,39,NA,NA,NA,NA,NA,1,20,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,151.1892,151.1892,151.1892,151.5384,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.6689,148.177,151.1892,0,20,20,30,1,25,27,NA,NA,NA,NA,NA,1,21,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,154.5365,154.5366,154.5366,154.8862,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.4933,151.5391,154.5365,0,21,21,77,1,90,54,NA,NA,NA,NA,NA,1,22,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,157.8824,157.8824,157.8824,158.2325,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.8207,154.8883,157.8824,0,22,22,54,1,45,26,NA,NA,NA,NA,NA,1,23,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,161.2299,161.2299,161.2299,161.5793,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.4734,158.2331,161.2298,0,23,23,72,1,90,26,NA,NA,NA,NA,NA,1,24,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,164.5772,164.5772,164.5773,164.9268,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.4001,161.5799,164.5771,0,24,24,4,1,7,32,NA,NA,NA,NA,NA,1,25,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,167.9404,167.9405,167.9405,168.2902,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.3121,164.9291,167.9404,0,25,25,32,1,25,31,NA,NA,NA,NA,NA,1,26,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,171.2866,171.2867,171.2867,171.6362,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.7659,168.2919,171.2866,0,26,26,29,1,21,38,NA,NA,NA,NA,NA,1,27,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,174.6338,174.8832,174.8833,174.9831,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,171.6368,174.6338,0,27,27,63,1,50,40,NA,NA,NA,NA,NA,1,28,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,177.9808,177.9808,177.9808,178.33,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.4398,174.9844,177.9807,0,28,28,22,1,14,35,NA,NA,NA,NA,NA,1,29,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,181.3272,181.3272,181.3272,181.6771,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.3222,178.3314,181.3272,0,29,29,46,1,30,32,NA,NA,NA,NA,NA,1,30,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,184.6911,184.6911,184.6911,185.0407,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.7435,181.6784,184.691,0,30,30,40,1,28,39,NA,NA,NA,NA,NA,1,31,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,188.038,188.0381,188.0381,188.388,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.6255,185.0419,188.038,0,31,31,82,1,95,47,NA,NA,NA,NA,NA,1,32,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,191.3855,191.3855,191.3855,191.7349,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.5044,188.3896,191.3854,0,32,32,33,1,25,33,NA,NA,NA,NA,NA,1,33,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,194.7324,194.7325,194.7326,195.0823,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.0526,191.7365,194.7324,0,33,33,12,1,12,25,NA,NA,NA,NA,NA,1,34,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,198.0791,198.0791,198.0791,198.4285,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.4802,195.0842,198.079,0,34,34,76,1,90,46,NA,NA,NA,NA,NA,1,35,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,201.4263,201.4263,201.4264,201.7756,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4077,198.4308,201.4262,0,35,35,7,1,10,26,NA,NA,NA,NA,NA,1,36,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,204.7894,204.7896,204.7896,205.1388,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.556,201.7775,204.7894,0,36,36,24,1,21,26,NA,NA,NA,NA,NA,1,37,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,208.1361,208.1361,208.1361,208.4864,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9262,205.1399,208.136,0,37,37,25,1,21,27,NA,NA,NA,NA,NA,1,38,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,211.4831,211.4831,211.4831,211.8325,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.5045,208.4879,211.483,0,38,38,93,1,150,40,NA,NA,NA,NA,NA,1,39,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,214.8302,214.8303,214.8303,215.1795,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.2363,211.8335,214.8302,0,39,39,50,1,40,35,NA,NA,NA,NA,NA,1,40,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,218.1766,218.1767,218.1767,218.5264,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7106,215.1805,218.1766,0,40,40,15,1,12,31,NA,NA,NA,NA,NA,1,41,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,221.5405,221.5405,221.5405,221.8896,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.5051,218.528,221.5404,0,41,41,9,1,10,29,NA,NA,NA,NA,NA,1,42,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,224.8872,224.8873,224.8873,225.2365,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.97,221.8902,224.8872,0,42,42,106,1,200,47,NA,NA,NA,NA,NA,1,43,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,228.2338,228.2339,228.2339,228.5834,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.9422,225.2371,228.2338,0,43,43,3,1,7,30,NA,NA,NA,NA,NA,1,44,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,231.5813,231.5814,231.5814,231.9308,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.104,228.5846,231.5812,0,44,44,105,1,200,39,NA,NA,NA,NA,NA,1,45,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,234.9278,234.9279,234.9279,235.2771,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.285,231.9328,234.9278,0,45,45,90,1,150,31,NA,NA,NA,NA,NA,1,46,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,238.2915,238.2917,238.2917,238.641,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.3628,235.2782,238.2915,0,46,46,59,1,45,46,NA,NA,NA,NA,NA,1,47,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,241.6381,241.6383,241.6383,241.9875,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5876,238.6426,241.6381,0,47,47,18,1,14,25,NA,NA,NA,NA,NA,1,48,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,244.9845,244.9845,244.9845,245.3347,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.2378,241.9884,244.9844,0,48,48,34,1,25,35,NA,NA,NA,NA,NA,1,49,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,248.332,248.332,248.332,248.6811,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.1165,245.3365,248.3318,0,49,49,45,1,30,30,NA,NA,NA,NA,NA,1,50,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,251.6789,251.6789,251.6789,252.0281,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.7117,248.6822,251.6788,0,50,50,89,1,100,54,NA,NA,NA,NA,NA,1,51,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,255.0254,255.0254,255.0254,255.3753,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.6607,252.0291,255.0253,0,51,51,21,1,14,32,NA,NA,NA,NA,NA,1,52,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,258.3891,258.3892,258.3892,258.7386,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.0753,255.3772,258.389,0,52,52,14,1,12,28,NA,NA,NA,NA,NA,1,53,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,261.736,261.736,261.736,262.087,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.5404,258.7406,261.7359,0,53,53,28,1,21,32,NA,NA,NA,NA,NA,1,54,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,265.0823,265.0823,265.0823,265.4323,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.5194,262.0882,265.0823,0,54,54,96,1,180,27,NA,NA,NA,NA,NA,1,55,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,268.4293,268.4294,268.4294,268.7795,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.1737,265.4333,268.4293,0,55,55,107,1,200,54,NA,NA,NA,NA,NA,1,56,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,271.7769,271.7769,271.777,272.126,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.9238,268.7812,271.7769,0,56,56,42,1,30,26,NA,NA,NA,NA,NA,1,57,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,275.1395,275.1396,275.1396,275.4895,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.3085,272.1273,275.1395,0,57,57,44,1,30,29,NA,NA,NA,NA,NA,1,58,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,278.4868,278.4868,278.4869,278.8364,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5418,275.4901,278.4868,0,58,58,38,1,28,32,NA,NA,NA,NA,NA,1,59,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,281.8332,281.8332,281.8332,282.1832,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.853,278.837,281.8332,0,59,59,61,1,50,30,NA,NA,NA,NA,NA,1,60,"likert"
"BBF3557DBE1440E6A1E442881560D6FF",1,"01990a99-0785-75c3-a416-95d7bbf37a6a","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h25.34.068",NA,NA,285.1801,285.1801,285.1801,285.53,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.6935,282.1839,285.1801,0,60,60,64,1,50,46,NA,NA,NA,NA,NA,1,61,"likert"
