"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1505.5244,1505.5244,1505.5244,1505.9076,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.7851,1502.6231,1505.5242,0,5,5,21,1,14,32,NA,NA,NA,NA,NA,1,6,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1508.8957,1508.8957,1508.8958,1509.2725,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.6911,1505.9109,1508.8956,0,6,6,20,1,14,28,NA,NA,NA,NA,NA,1,7,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1512.2532,1512.2533,1512.2534,1512.6147,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.8139,1509.273,1512.253,0,7,7,0,1,7,25,NA,NA,NA,NA,NA,1,8,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1515.5835,1515.5836,1515.5836,1515.9345,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.7829,1512.6156,1515.5834,0,8,8,69,1,60,40,NA,NA,NA,NA,NA,1,9,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1518.8733,1518.8733,1518.8733,1519.2489,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.5891,1515.9351,1518.8731,0,9,9,14,1,12,28,NA,NA,NA,NA,NA,1,10,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1522.367,1522.3986,1522.3987,1522.7668,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.0041,1519.2496,1522.3669,0,10,10,39,1,28,35,NA,NA,NA,NA,NA,1,11,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1525.63,1525.6301,1525.6301,1525.9802,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.004,1522.7675,1525.6299,0,11,11,49,1,40,33,NA,NA,NA,NA,NA,1,12,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1528.891,1528.8911,1528.8911,1529.4277,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.9941,1525.9808,1528.8908,0,12,12,60,1,50,27,NA,NA,NA,NA,NA,1,13,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1532.1692,1532.5255,1532.5255,1532.7075,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,1529.4283,1532.169,0,13,13,80,1,95,35,NA,NA,NA,NA,NA,1,14,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1535.4947,1535.4947,1535.4947,1536.0307,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.0037,1532.708,1535.4945,0,14,14,102,1,200,26,NA,NA,NA,NA,NA,1,15,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1539.1127,1539.1127,1539.1127,1539.4737,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.3909,1536.0312,1539.1126,0,15,15,19,1,14,26,NA,NA,NA,NA,NA,1,16,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1542.3638,1542.3638,1542.3638,1542.7204,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.7043,1539.4744,1542.3636,0,16,16,103,1,200,28,NA,NA,NA,NA,NA,1,17,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1545.7616,1545.7616,1545.7616,1546.1182,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.1988,1542.7209,1545.7615,0,17,17,26,1,21,29,NA,NA,NA,NA,NA,1,18,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1549.0118,1549.0118,1549.0118,1549.3839,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.6585,1546.1188,1549.0117,0,18,18,53,1,40,54,NA,NA,NA,NA,NA,1,19,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1552.4969,1552.4969,1552.4969,1552.8643,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.4069,1549.3845,1552.4967,0,19,19,96,1,180,27,NA,NA,NA,NA,NA,1,20,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1555.8384,1555.8384,1555.8384,1556.1929,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.1994,1552.8649,1555.8382,0,20,20,43,1,30,27,NA,NA,NA,NA,NA,1,21,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1559.0657,1559.0657,1559.0657,1559.4403,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.9577,1556.1935,1559.0655,0,21,21,32,1,25,31,NA,NA,NA,NA,NA,1,22,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1562.2858,1562.2858,1562.2858,1562.8402,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.1956,1559.4409,1562.2857,0,22,22,84,1,100,26,NA,NA,NA,NA,NA,1,23,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1565.7419,1565.7419,1565.7419,1566.1241,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.0038,1562.8408,1565.7417,0,23,23,92,1,150,35,NA,NA,NA,NA,NA,1,24,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1569.0044,1569.0045,1569.0045,1569.5442,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.6011,1566.1247,1569.0042,0,24,24,99,1,180,39,NA,NA,NA,NA,NA,1,25,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1572.4625,1572.4625,1572.4625,1572.8275,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.0043,1569.5448,1572.4621,0,25,25,93,1,150,40,NA,NA,NA,NA,NA,1,26,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1575.8507,1575.8507,1575.8507,1576.2252,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.0036,1572.8281,1575.8505,0,26,26,47,1,30,38,NA,NA,NA,NA,NA,1,27,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1579.3501,1579.3501,1579.3501,1579.7198,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.2024,1576.2259,1579.35,0,27,27,31,1,25,29,NA,NA,NA,NA,NA,1,28,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1582.426,1582.426,1582.426,1582.977,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.6748,1579.7203,1582.4258,0,28,28,70,1,60,47,NA,NA,NA,NA,NA,1,29,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1585.8218,1585.8218,1585.8218,1586.1932,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.4955,1582.9776,1585.8217,0,29,29,89,1,100,54,NA,NA,NA,NA,NA,1,30,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1589.2809,1589.2809,1589.2809,1589.635,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.4147,1586.1938,1589.2807,0,30,30,97,1,180,31,NA,NA,NA,NA,NA,1,31,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1592.5898,1592.5899,1592.5899,1592.9535,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.0041,1589.6356,1592.5896,0,31,31,86,1,100,38,NA,NA,NA,NA,NA,1,32,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1595.8759,1595.8759,1595.8759,1596.2371,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.5673,1592.9541,1595.8757,0,32,32,29,1,21,38,NA,NA,NA,NA,NA,1,33,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1599.36,1599.3601,1599.3601,1599.7203,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.3954,1596.2379,1599.3599,0,33,33,33,1,25,33,NA,NA,NA,NA,NA,1,34,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1602.6857,1602.6857,1602.6857,1603.0403,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.2105,1599.7209,1602.6856,0,34,34,95,1,150,54,NA,NA,NA,NA,NA,1,35,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1606.1136,1606.1136,1606.1136,1606.4712,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.6957,1603.0409,1606.1134,0,35,35,75,1,90,40,NA,NA,NA,NA,NA,1,36,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1609.4111,1609.4111,1609.4111,1609.7932,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.5829,1606.4718,1609.4109,0,36,36,79,1,95,33,NA,NA,NA,NA,NA,1,37,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1612.7608,1612.7609,1612.7609,1613.1622,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.6002,1609.7938,1612.7607,0,37,37,4,1,7,32,NA,NA,NA,NA,NA,1,38,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1615.9075,1616.2717,1616.2718,1616.4545,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,1613.1627,1615.9073,0,38,38,94,1,150,47,NA,NA,NA,NA,NA,1,39,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1619.5384,1619.5384,1619.5384,1619.9015,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.004,1616.4551,1619.5382,0,39,39,64,1,50,46,NA,NA,NA,NA,NA,1,40,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1622.5986,1622.5987,1622.5987,1623.1724,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.5424,1619.9021,1622.5986,0,40,40,13,1,12,26,NA,NA,NA,NA,NA,1,41,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1625.9402,1625.9402,1625.9402,1626.4892,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.9495,1623.173,1625.94,0,41,41,100,1,180,46,NA,NA,NA,NA,NA,1,42,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1629.3919,1629.7593,1629.7593,1629.7593,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,1626.4898,1629.3917,0,42,42,68,1,60,35,NA,NA,NA,NA,NA,1,43,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1632.8423,1632.8424,1632.8424,1633.1994,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.0037,1629.7599,1632.8422,0,43,43,3,1,7,30,NA,NA,NA,NA,NA,1,44,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1636.2754,1636.2754,1636.2754,1636.6405,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.3918,1633.2,1636.2752,0,44,44,59,1,45,46,NA,NA,NA,NA,NA,1,45,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1639.375,1639.375,1639.375,1639.9673,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.3921,1636.6421,1639.3748,0,45,45,48,1,40,27,NA,NA,NA,NA,NA,1,46,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1642.6599,1642.6599,1642.6599,1643.2447,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.199,1639.9679,1642.6597,0,46,46,40,1,28,39,NA,NA,NA,NA,NA,1,47,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1646.2302,1646.2303,1646.2303,1646.6415,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.8546,1643.2454,1646.2301,0,47,47,87,1,100,39,NA,NA,NA,NA,NA,1,48,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1649.552,1649.5521,1649.5521,1649.9161,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.7844,1646.6422,1649.5519,0,48,48,1,1,7,26,NA,NA,NA,NA,NA,1,49,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1652.9733,1652.9733,1652.9733,1653.3519,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.7236,1649.9167,1652.9731,0,49,49,30,1,25,27,NA,NA,NA,NA,NA,1,50,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1656.077,1656.077,1656.077,1656.7109,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.6795,1653.3525,1656.0769,0,50,50,65,1,50,54,NA,NA,NA,NA,NA,1,51,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1659.4055,1659.4055,1659.4055,1659.9705,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.3882,1656.7114,1659.4053,0,51,51,54,1,45,26,NA,NA,NA,NA,NA,1,52,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1663.0429,1663.043,1663.043,1663.398,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.584,1659.9711,1663.0429,0,52,52,77,1,90,54,NA,NA,NA,NA,NA,1,53,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1666.2108,1666.2108,1666.2108,1666.7452,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.6654,1663.3987,1666.2106,0,53,53,5,1,7,35,NA,NA,NA,NA,NA,1,54,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1669.6082,1669.6082,1669.6082,1669.9594,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.5739,1666.7458,1669.6081,0,54,54,82,1,95,47,NA,NA,NA,NA,NA,1,55,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1672.9617,1672.9617,1672.9617,1673.4999,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.3864,1669.9599,1672.9616,0,55,55,57,1,45,35,NA,NA,NA,NA,NA,1,56,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1676.1664,1676.5223,1676.5223,1676.882,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,1673.5006,1676.1663,0,56,56,81,1,95,40,NA,NA,NA,NA,NA,1,57,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1679.7337,1679.7338,1679.7338,1680.0951,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.728,1676.8827,1679.7336,0,57,57,50,1,40,35,NA,NA,NA,NA,NA,1,58,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1682.9617,1682.9617,1682.9617,1683.5303,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.4099,1680.0962,1682.9616,0,58,58,11,1,10,32,NA,NA,NA,NA,NA,1,59,"likert"
"BA97327C451541168A987783DB12FFFF",1,"01990a98-2cda-7cec-b6a6-8df86bbe200c","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h29.49.432",NA,NA,1686.2235,1686.2236,1686.2236,1686.7517,NA,NA,NA,NA,NA,NA,NA,TRUE,3,0.8217,1683.531,1686.2234,0,59,59,56,1,45,31,NA,NA,NA,NA,NA,1,60,"likert"
