"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,115.5761,115.5761,115.5761,115.926,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6674,112.5724,115.576,0,5,5,86,1,100,38,NA,NA,NA,NA,NA,1,6,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,118.9213,118.9214,118.9214,119.271,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.4028,115.9265,118.9211,0,6,6,63,1,50,40,NA,NA,NA,NA,NA,1,7,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,122.2718,122.2719,122.272,122.6211,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.8516,119.2729,122.2714,0,7,7,6,1,10,25,NA,NA,NA,NA,NA,1,8,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,125.6211,125.6211,125.6211,125.9712,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6311,122.6228,125.6209,0,8,8,75,1,90,40,NA,NA,NA,NA,NA,1,9,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,128.9711,128.9711,128.9711,129.3271,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.8656,125.9734,128.9708,0,9,9,96,1,180,27,NA,NA,NA,NA,NA,1,10,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,132.3276,132.3277,132.3277,132.6711,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7954,129.3278,132.3275,0,10,10,67,1,60,33,NA,NA,NA,NA,NA,1,11,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,135.6712,135.6712,135.6712,136.027,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.4058,132.6731,135.671,0,11,11,82,1,95,47,NA,NA,NA,NA,NA,1,12,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,139.0209,139.0209,139.0209,139.3706,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.5654,136.0278,139.0206,0,12,12,3,1,7,30,NA,NA,NA,NA,NA,1,13,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,142.3714,142.3714,142.3714,142.7261,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6452,139.3723,142.3712,0,13,13,88,1,100,46,NA,NA,NA,NA,NA,1,14,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,145.7213,145.7214,145.7214,146.0772,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8641,142.7271,145.721,0,14,14,5,1,7,35,NA,NA,NA,NA,NA,1,15,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,149.0728,149.0728,149.0728,149.4267,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.6988,146.0781,149.0727,0,15,15,65,1,50,54,NA,NA,NA,NA,NA,1,16,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,152.4241,152.4241,152.4241,152.7709,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.6293,149.4276,152.4241,0,16,16,29,1,21,38,NA,NA,NA,NA,NA,1,17,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,155.7735,155.7735,155.7735,156.1263,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9829,152.7724,155.7733,0,17,17,24,1,21,26,NA,NA,NA,NA,NA,1,18,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,159.1279,159.1279,159.1279,159.4773,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7399,156.1274,159.1278,0,18,18,58,1,45,40,NA,NA,NA,NA,NA,1,19,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,162.4706,162.4707,162.4707,162.826,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6076,159.4786,162.4705,0,19,19,49,1,40,33,NA,NA,NA,NA,NA,1,20,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,165.8249,165.8249,165.8249,166.1708,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9494,162.8269,165.8248,0,20,20,38,1,28,32,NA,NA,NA,NA,NA,1,21,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,169.1711,169.1711,169.1711,169.5271,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6,166.1724,169.1709,0,21,21,64,1,50,46,NA,NA,NA,NA,NA,1,22,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,172.5239,172.5239,172.5239,172.873,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.8552,169.528,172.5238,0,22,22,90,1,150,31,NA,NA,NA,NA,NA,1,23,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,175.8713,175.8714,175.8715,176.2206,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1834,172.8745,175.8711,0,23,23,79,1,95,33,NA,NA,NA,NA,NA,1,24,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,179.2215,179.2216,179.2217,179.5757,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.3667,176.2221,179.2213,0,24,24,43,1,30,27,NA,NA,NA,NA,NA,1,25,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,182.5773,182.5774,182.5774,182.9208,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.2123,179.577,182.5773,0,25,25,95,1,150,54,NA,NA,NA,NA,NA,1,26,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,185.9213,185.9214,185.9214,186.2763,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.5248,182.9221,185.921,0,26,26,12,1,12,25,NA,NA,NA,NA,NA,1,27,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,189.2761,189.2761,189.2761,189.6261,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7161,186.2771,189.2759,0,27,27,73,1,90,30,NA,NA,NA,NA,NA,1,28,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,192.6238,192.6238,192.6238,192.9708,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7145,189.627,192.6231,0,28,28,17,1,12,35,NA,NA,NA,NA,NA,1,29,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,195.9767,195.9768,195.9768,196.3207,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.5495,192.9723,195.9767,0,29,29,50,1,40,35,NA,NA,NA,NA,NA,1,30,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,199.3264,199.3264,199.3264,199.6764,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.4169,196.3222,199.3263,0,30,30,54,1,45,26,NA,NA,NA,NA,NA,1,31,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,202.6761,202.6761,202.6761,203.0231,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6229,199.677,202.6759,0,31,31,61,1,50,30,NA,NA,NA,NA,NA,1,32,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,206.0264,206.0264,206.0264,206.3705,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7653,203.0251,206.0264,0,32,32,77,1,90,54,NA,NA,NA,NA,NA,1,33,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,209.3709,209.3709,209.3709,209.7279,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.4284,206.3723,209.3707,0,33,33,68,1,60,35,NA,NA,NA,NA,NA,1,34,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,212.7266,212.7266,212.7266,213.0768,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.5118,209.7296,212.7265,0,34,34,27,1,21,30,NA,NA,NA,NA,NA,1,35,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,216.0711,216.0715,216.0715,216.4206,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.648,213.0778,216.0707,0,35,35,22,1,14,35,NA,NA,NA,NA,NA,1,36,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,219.4209,219.421,219.421,219.7763,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8102,216.422,219.4205,0,36,36,39,1,28,35,NA,NA,NA,NA,NA,1,37,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,222.7765,222.7765,222.7765,223.1258,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.4574,219.7772,222.7762,0,37,37,71,1,60,54,NA,NA,NA,NA,NA,1,38,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,226.1209,226.1209,226.1209,226.4757,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.4993,223.1269,226.1206,0,38,38,25,1,21,27,NA,NA,NA,NA,NA,1,39,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,229.4707,229.4708,229.4708,229.8266,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.3506,226.4765,229.4706,0,39,39,1,1,7,26,NA,NA,NA,NA,NA,1,40,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,232.8208,232.8208,232.8208,233.1705,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.3643,229.8273,232.8206,0,40,40,97,1,180,31,NA,NA,NA,NA,NA,1,41,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,236.1769,236.177,236.177,236.52,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.3071,233.1716,236.1767,0,41,41,35,1,25,46,NA,NA,NA,NA,NA,1,42,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,239.5208,239.5208,239.5209,239.8701,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.3674,236.5217,239.5205,0,42,42,2,1,7,28,NA,NA,NA,NA,NA,1,43,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,242.8707,242.8707,242.8707,243.2204,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.813,239.8723,242.8704,0,43,43,13,1,12,26,NA,NA,NA,NA,NA,1,44,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,246.2268,246.2271,246.2271,246.5702,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.4431,243.222,246.2266,0,44,44,89,1,100,54,NA,NA,NA,NA,NA,1,45,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,249.5706,249.5706,249.5706,249.9258,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.3508,246.5723,249.5703,0,45,45,44,1,30,29,NA,NA,NA,NA,NA,1,46,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,252.9261,252.9262,252.9262,253.2707,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.2162,249.9264,252.9261,0,46,46,8,1,10,27,NA,NA,NA,NA,NA,1,47,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,256.273,256.273,256.273,256.6257,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9244,253.2726,256.2729,0,47,47,19,1,14,26,NA,NA,NA,NA,NA,1,48,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,259.6273,259.6274,259.6274,259.9763,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.0407,256.6265,259.627,0,48,48,83,1,95,54,NA,NA,NA,NA,NA,1,49,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,262.9704,262.9705,262.9705,263.32,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6666,259.9775,262.9701,0,49,49,0,1,7,25,NA,NA,NA,NA,NA,1,50,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,266.3213,266.3213,266.3213,266.6702,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6656,263.3221,266.3209,0,50,50,40,1,28,39,NA,NA,NA,NA,NA,1,51,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,269.6768,269.6768,269.6768,270.0259,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6799,266.6714,269.6766,0,51,51,62,1,50,35,NA,NA,NA,NA,NA,1,52,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,273.0227,273.0228,273.0229,273.3703,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7465,270.0272,273.0226,0,52,52,21,1,14,32,NA,NA,NA,NA,NA,1,53,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,276.3704,276.3704,276.3705,276.7205,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1515,273.3716,276.3703,0,53,53,59,1,45,46,NA,NA,NA,NA,NA,1,54,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,279.7211,279.7211,279.7211,280.0755,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7164,276.7221,279.7209,0,54,54,28,1,21,32,NA,NA,NA,NA,NA,1,55,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,283.0703,283.0704,283.0704,283.4259,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.4006,280.0766,283.07,0,55,55,98,1,180,35,NA,NA,NA,NA,NA,1,56,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,286.4259,286.4259,286.4259,286.7701,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.5742,283.4267,286.4259,0,56,56,80,1,95,35,NA,NA,NA,NA,NA,1,57,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,289.7761,289.7761,289.7761,290.1199,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1837,286.7717,289.7759,0,57,57,52,1,40,47,NA,NA,NA,NA,NA,1,58,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,293.1212,293.1212,293.1212,293.4756,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.2616,290.1217,293.1203,0,58,58,56,1,45,31,NA,NA,NA,NA,NA,1,59,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,296.4758,296.476,296.476,296.8244,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.5011,293.4769,296.4757,0,59,59,87,1,100,39,NA,NA,NA,NA,NA,1,60,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,299.8259,299.826,299.8261,300.1701,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.1833,296.8257,299.8259,0,60,60,102,1,200,26,NA,NA,NA,NA,NA,1,61,"likert"
"3975392668B548F4866ED6F1FAEC3C4B",1,"01990a98-6111-79f7-a630-e93c55104679","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h24.00.579",NA,NA,303.1703,303.1703,303.1704,303.5205,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.1992,300.1721,303.1699,0,61,61,103,1,200,28,NA,NA,NA,NA,NA,1,62,"likert"
