"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,76.248,76.248,76.248,76.597,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.139,73.248,76.247,0,7,7,103,1,200,28,NA,NA,NA,NA,NA,1,8,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,79.597,79.597,79.597,79.947,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.501,76.598,79.597,0,8,8,23,1,14,39,NA,NA,NA,NA,NA,1,9,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,82.947,82.947,82.947,83.297,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.973,79.948,82.947,0,9,9,58,1,45,40,NA,NA,NA,NA,NA,1,10,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,86.298,86.298,86.298,86.647,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.786,83.298,86.298,0,10,10,1,1,7,26,NA,NA,NA,NA,NA,1,11,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,89.648,89.648,89.648,89.997,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.304,86.649,89.648,0,11,11,78,1,95,31,NA,NA,NA,NA,NA,1,12,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,92.997,92.997,92.997,93.347,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.087,89.998,92.997,0,12,12,49,1,40,33,NA,NA,NA,NA,NA,1,13,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,96.348,96.348,96.348,96.698,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.231,93.348,96.348,0,13,13,13,1,12,26,NA,NA,NA,NA,NA,1,14,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,99.697,99.697,99.698,100.048,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.851,96.699,99.697,0,14,14,7,1,10,26,NA,NA,NA,NA,NA,1,15,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,103.048,103.048,103.048,103.397,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.857,100.053,103.048,0,15,15,74,1,90,33,NA,NA,NA,NA,NA,1,16,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,106.398,106.398,106.398,106.748,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.648,103.398,106.398,0,16,16,39,1,28,35,NA,NA,NA,NA,NA,1,17,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,109.748,109.748,109.748,110.098,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.713,106.749,109.748,0,17,17,84,1,100,26,NA,NA,NA,NA,NA,1,18,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,113.098,113.098,113.098,113.447,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.864,110.099,113.098,0,18,18,55,1,45,29,NA,NA,NA,NA,NA,1,19,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,116.448,116.448,116.448,116.798,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.906,113.448,116.448,0,19,19,94,1,150,47,NA,NA,NA,NA,NA,1,20,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,119.798,119.798,119.798,120.148,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.991,116.799,119.798,0,20,20,46,1,30,32,NA,NA,NA,NA,NA,1,21,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,123.148,123.148,123.148,123.498,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.828,120.149,123.148,0,21,21,4,1,7,32,NA,NA,NA,NA,NA,1,22,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,126.498,126.498,126.498,126.848,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6,123.499,126.498,0,22,22,34,1,25,35,NA,NA,NA,NA,NA,1,23,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,129.848,129.848,129.848,130.198,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.682,126.849,129.848,0,23,23,29,1,21,38,NA,NA,NA,NA,NA,1,24,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,133.198,133.199,133.199,133.548,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.615,130.199,133.198,0,24,24,54,1,45,26,NA,NA,NA,NA,NA,1,25,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,136.548,136.548,136.548,136.899,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.574,133.549,136.548,0,25,25,107,1,200,54,NA,NA,NA,NA,NA,1,26,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,139.899,139.899,139.899,140.248,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.952,136.904,139.899,0,26,26,28,1,21,32,NA,NA,NA,NA,NA,1,27,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,143.249,143.249,143.249,143.598,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.822,140.249,143.249,0,27,27,81,1,95,40,NA,NA,NA,NA,NA,1,28,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,146.598,146.598,146.598,146.949,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.739,143.599,146.598,0,28,28,97,1,180,31,NA,NA,NA,NA,NA,1,29,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,149.949,149.949,149.949,150.299,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.807,146.95,149.949,0,29,29,60,1,50,27,NA,NA,NA,NA,NA,1,30,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,153.299,153.299,153.299,153.649,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.488,150.3,153.299,0,30,30,16,1,12,33,NA,NA,NA,NA,NA,1,31,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,156.649,156.649,156.649,156.998,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.692,153.65,156.649,0,31,31,64,1,50,46,NA,NA,NA,NA,NA,1,32,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,159.999,159.999,159.999,160.349,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.658,157,159.999,0,32,32,37,1,28,28,NA,NA,NA,NA,NA,1,33,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,163.349,163.349,163.349,163.699,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.61,160.35,163.349,0,33,33,67,1,60,33,NA,NA,NA,NA,NA,1,34,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,166.7,166.7,166.7,167.049,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.632,163.7,166.699,0,34,34,80,1,95,35,NA,NA,NA,NA,NA,1,35,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,170.049,170.049,170.049,170.399,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.742,167.054,170.049,0,35,35,18,1,14,25,NA,NA,NA,NA,NA,1,36,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,173.399,173.399,173.399,173.749,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.671,170.401,173.399,0,36,36,63,1,50,40,NA,NA,NA,NA,NA,1,37,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,176.749,176.749,176.749,177.099,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.139,173.75,176.749,0,37,37,24,1,21,26,NA,NA,NA,NA,NA,1,38,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,180.1,180.1,180.1,180.45,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.768,177.1,180.1,0,38,38,99,1,180,39,NA,NA,NA,NA,NA,1,39,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,183.45,183.45,183.45,183.8,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.768,180.45,183.45,0,39,39,66,1,60,29,NA,NA,NA,NA,NA,1,40,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,186.799,186.799,186.799,187.15,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.832,183.8,186.799,0,40,40,22,1,14,35,NA,NA,NA,NA,NA,1,41,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,190.15,190.15,190.15,190.499,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.592,187.151,190.15,0,41,41,105,1,200,39,NA,NA,NA,NA,NA,1,42,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,193.499,193.499,193.499,193.849,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.603,190.5,193.499,0,42,42,75,1,90,40,NA,NA,NA,NA,NA,1,43,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,196.85,196.85,196.85,197.2,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.258,193.85,196.85,0,43,43,20,1,14,28,NA,NA,NA,NA,NA,1,44,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,200.199,200.2,200.2,200.55,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.032,197.201,200.199,0,44,44,33,1,25,33,NA,NA,NA,NA,NA,1,45,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,203.551,203.551,203.551,203.9,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.044,200.556,203.55,0,45,45,21,1,14,32,NA,NA,NA,NA,NA,1,46,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,206.902,206.902,206.902,207.25,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.617,203.9,206.902,0,46,46,47,1,30,38,NA,NA,NA,NA,NA,1,47,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,210.25,210.25,210.25,210.6,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.608,207.251,210.25,0,47,47,62,1,50,35,NA,NA,NA,NA,NA,1,48,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,213.6,213.601,213.601,213.95,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.72,210.602,213.6,0,48,48,61,1,50,30,NA,NA,NA,NA,NA,1,49,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,216.95,216.95,216.95,217.3,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.536,213.951,216.95,0,49,49,77,1,90,54,NA,NA,NA,NA,NA,1,50,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,220.3,220.3,220.3,220.65,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.687,217.301,220.3,0,50,50,98,1,180,35,NA,NA,NA,NA,NA,1,51,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,223.65,223.65,223.65,224,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.036,220.651,223.65,0,51,51,17,1,12,35,NA,NA,NA,NA,NA,1,52,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,227,227,227,227.35,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.682,224.001,227,0,52,52,53,1,40,54,NA,NA,NA,NA,NA,1,53,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,230.352,230.352,230.352,230.7,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.669,227.351,230.35,0,53,53,93,1,150,40,NA,NA,NA,NA,NA,1,54,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,233.701,233.701,233.701,234.051,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.875,230.706,233.701,0,54,54,26,1,21,29,NA,NA,NA,NA,NA,1,55,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,237.051,237.051,237.051,237.401,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.585,234.052,237.051,0,55,55,51,1,40,40,NA,NA,NA,NA,NA,1,56,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,240.401,240.401,240.401,240.75,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.751,237.402,240.401,0,56,56,65,1,50,54,NA,NA,NA,NA,NA,1,57,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,243.751,243.751,243.751,244.101,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.529,240.751,243.751,0,57,57,79,1,95,33,NA,NA,NA,NA,NA,1,58,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,247.101,247.101,247.101,247.451,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6,244.101,247.101,0,58,58,35,1,25,46,NA,NA,NA,NA,NA,1,59,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,250.45,250.45,250.45,250.8,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.277,247.452,250.45,0,59,59,9,1,10,29,NA,NA,NA,NA,NA,1,60,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,253.801,253.801,253.801,254.151,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.621,250.801,253.801,0,60,60,43,1,30,27,NA,NA,NA,NA,NA,1,61,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,257.151,257.151,257.151,257.501,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.864,254.152,257.15,0,61,61,15,1,12,31,NA,NA,NA,NA,NA,1,62,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,260.501,260.501,260.501,260.851,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.561,257.502,260.501,0,62,62,48,1,40,27,NA,NA,NA,NA,NA,1,63,"likert"
"17303E18C2A14A0ABC2D2DCB050E05CF",1,"0198f77e-6b63-7893-a5ee-ed6c788445da","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_16h22.17.698",NA,NA,263.851,263.851,263.851,264.201,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.706,260.852,263.85,0,63,63,70,1,60,47,NA,NA,NA,NA,NA,1,64,"likert"
