"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,212.1109,212.1109,212.1109,212.4381,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.0256,209.102,212.1108,0,29,29,35,1,25,46,NA,NA,NA,NA,NA,1,30,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,215.4727,215.4727,215.4727,215.7473,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2553,212.4385,215.4727,0,30,30,103,1,200,28,NA,NA,NA,NA,NA,1,31,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,218.7785,218.7785,218.7785,219.1309,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2072,215.7477,218.7785,0,31,31,99,1,180,39,NA,NA,NA,NA,NA,1,32,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,222.1338,222.1338,222.1338,222.51,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.4855,219.1313,222.1337,0,32,32,25,1,21,27,NA,NA,NA,NA,NA,1,33,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,225.474,225.474,225.4741,225.8055,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4934,222.5105,225.474,0,33,33,98,1,180,35,NA,NA,NA,NA,NA,1,34,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,228.8985,228.8985,228.8985,229.2339,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.3208,225.8059,228.8985,0,34,34,59,1,45,46,NA,NA,NA,NA,NA,1,35,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,232.1947,232.1948,232.1948,232.5449,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.1146,229.2344,232.1947,0,35,35,52,1,40,47,NA,NA,NA,NA,NA,1,36,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,235.5909,235.5909,235.5909,235.9216,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.9553,232.5452,235.5908,0,36,36,32,1,25,31,NA,NA,NA,NA,NA,1,37,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,238.8625,238.8625,238.8625,239.2765,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.9329,235.922,238.8625,0,37,37,0,1,7,25,NA,NA,NA,NA,NA,1,38,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,242.2318,242.2318,242.2318,242.5711,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.3121,239.277,242.2317,0,38,38,69,1,60,40,NA,NA,NA,NA,NA,1,39,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,245.5532,245.5533,245.5533,245.9802,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5041,242.5716,245.5532,0,39,39,91,1,150,33,NA,NA,NA,NA,NA,1,40,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,248.9409,248.9409,248.9409,249.2921,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.6636,245.9806,248.9409,0,40,40,46,1,30,32,NA,NA,NA,NA,NA,1,41,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,252.3155,252.3155,252.3155,252.6864,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3899,249.2925,252.3155,0,41,41,1,1,7,26,NA,NA,NA,NA,NA,1,42,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,255.6642,255.6642,255.6642,256.0046,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.4949,252.6869,255.6641,0,42,42,82,1,95,47,NA,NA,NA,NA,NA,1,43,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,258.9654,258.9654,258.9654,259.3847,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5104,256.005,258.9654,0,43,43,67,1,60,33,NA,NA,NA,NA,NA,1,44,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,262.3526,262.3526,262.3526,262.7064,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2662,259.3851,262.3526,0,44,44,94,1,150,47,NA,NA,NA,NA,NA,1,45,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,265.7245,265.7245,265.7245,266.0859,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5318,262.707,265.7245,0,45,45,13,1,12,26,NA,NA,NA,NA,NA,1,46,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,269.0452,269.0452,269.0452,269.4018,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3072,266.0864,269.0452,0,46,46,6,1,10,25,NA,NA,NA,NA,NA,1,47,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,272.3802,272.3802,272.3802,272.7158,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3528,269.4023,272.3801,0,47,47,96,1,180,27,NA,NA,NA,NA,NA,1,48,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,275.7566,275.7566,275.7566,276.0948,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.3075,272.7162,275.7565,0,48,48,3,1,7,30,NA,NA,NA,NA,NA,1,49,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,279.1379,279.1379,279.1379,279.4086,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8502,276.0952,279.1379,0,49,49,43,1,30,27,NA,NA,NA,NA,NA,1,50,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,282.4935,282.4935,282.4935,282.8187,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8098,279.409,282.4934,0,50,50,31,1,25,29,NA,NA,NA,NA,NA,1,51,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,285.8127,285.8128,285.8128,286.1705,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2499,282.8191,285.8127,0,51,51,84,1,100,26,NA,NA,NA,NA,NA,1,52,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,289.1368,289.1368,289.1368,289.4821,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.5836,286.1711,289.1367,0,52,52,10,1,10,30,NA,NA,NA,NA,NA,1,53,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,292.5038,292.5038,292.5038,292.8679,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.1559,289.4825,292.5037,0,53,53,5,1,7,35,NA,NA,NA,NA,NA,1,54,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,295.856,295.856,295.856,296.1843,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.9588,292.8683,295.856,0,54,54,104,1,200,35,NA,NA,NA,NA,NA,1,55,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,299.2006,299.2007,299.2007,299.5426,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.1637,296.1848,299.2005,0,55,55,107,1,200,54,NA,NA,NA,NA,NA,1,56,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,302.588,302.588,302.588,302.8474,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.215,299.543,302.5879,0,56,56,18,1,14,25,NA,NA,NA,NA,NA,1,57,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,305.9286,305.9287,305.9287,306.1971,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.4974,302.8478,305.9286,0,57,57,17,1,12,35,NA,NA,NA,NA,NA,1,58,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,309.2799,309.2799,309.2799,309.6229,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6757,306.1976,309.2798,0,58,58,60,1,50,27,NA,NA,NA,NA,NA,1,59,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,312.5927,312.5927,312.5928,312.9248,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6674,309.6234,312.5927,0,59,59,24,1,21,26,NA,NA,NA,NA,NA,1,60,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,315.954,315.954,315.954,316.2963,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4916,312.9252,315.9539,0,60,60,8,1,10,27,NA,NA,NA,NA,NA,1,61,"likert"
"F79D2427D52B4362B92A0AEF2995F26C",1,"01990aad-218e-7259-8ef7-024862d76709","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_09h46.20.886",NA,NA,319.2697,319.2697,319.2697,319.6919,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5049,316.2968,319.2696,0,61,61,2,1,7,28,NA,NA,NA,NA,NA,1,62,"likert"
