"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,139.7566,139.7567,139.7567,140.1065,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.8086,136.7575,139.7564,0,24,24,17,1,12,35,NA,NA,NA,NA,NA,1,25,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,143.0898,143.0898,143.0899,143.4398,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4043,140.1082,143.0897,0,25,25,87,1,100,39,NA,NA,NA,NA,NA,1,26,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,146.4569,146.4569,146.4569,146.8063,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.5305,143.4411,146.4567,0,26,26,71,1,60,54,NA,NA,NA,NA,NA,1,27,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,149.7903,149.7904,149.7904,150.1401,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.8129,146.8072,149.7902,0,27,27,37,1,28,28,NA,NA,NA,NA,NA,1,28,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,153.1404,153.1404,153.1404,153.4903,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.9849,150.1413,153.1403,0,28,28,52,1,40,47,NA,NA,NA,NA,NA,1,29,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,156.4905,156.4906,156.4906,156.8405,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5633,153.4917,156.4903,0,29,29,102,1,200,26,NA,NA,NA,NA,NA,1,30,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,159.8578,159.8579,159.8579,160.1906,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.8523,156.8422,159.8574,0,30,30,39,1,28,35,NA,NA,NA,NA,NA,1,31,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,163.1903,163.1904,163.1904,163.557,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.7395,160.1923,163.1903,0,31,31,15,1,12,31,NA,NA,NA,NA,NA,1,32,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,166.5409,166.5409,166.5409,166.8909,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.6135,163.5578,166.5407,0,32,32,97,1,180,31,NA,NA,NA,NA,NA,1,33,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,169.8908,169.891,169.891,170.2409,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.0618,166.8923,169.8907,0,33,33,8,1,10,27,NA,NA,NA,NA,NA,1,34,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,173.2413,173.2413,173.2413,173.5912,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.906,170.2422,173.2412,0,34,34,68,1,60,35,NA,NA,NA,NA,NA,1,35,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,176.5911,176.5911,176.5911,176.9412,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.1924,173.5932,176.591,0,35,35,66,1,60,29,NA,NA,NA,NA,NA,1,36,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,179.9411,179.9411,179.9411,180.291,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.6813,176.9428,179.941,0,36,36,69,1,60,40,NA,NA,NA,NA,NA,1,37,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,183.2917,183.2917,183.2917,183.6416,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.4195,180.2918,183.2915,0,37,37,14,1,12,28,NA,NA,NA,NA,NA,1,38,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,186.6416,186.6416,186.6416,186.9916,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.3934,183.6432,186.6415,0,38,38,105,1,200,39,NA,NA,NA,NA,NA,1,39,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,189.9919,189.992,189.992,190.3419,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.4619,186.9929,189.9918,0,39,39,104,1,200,35,NA,NA,NA,NA,NA,1,40,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,193.3421,193.3421,193.3421,193.6915,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.6852,190.3436,193.342,0,40,40,10,1,10,30,NA,NA,NA,NA,NA,1,41,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,196.6931,196.6932,196.6932,197.0419,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.066,193.6924,196.6921,0,41,41,42,1,30,26,NA,NA,NA,NA,NA,1,42,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,200.0425,200.0425,200.0425,200.3923,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.3995,197.0432,200.0423,0,42,42,40,1,28,39,NA,NA,NA,NA,NA,1,43,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,203.3926,203.3926,203.3927,203.7419,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.5806,200.3935,203.3925,0,43,43,41,1,28,46,NA,NA,NA,NA,NA,1,44,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,206.7422,206.7422,206.7422,207.092,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.5341,203.7424,206.7421,0,44,44,19,1,14,26,NA,NA,NA,NA,NA,1,45,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,210.0923,210.3427,210.3427,210.4427,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,207.0926,210.0923,0,45,45,74,1,90,33,NA,NA,NA,NA,NA,1,46,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,213.443,213.443,213.443,213.7927,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.5637,210.4439,213.4428,0,46,46,100,1,180,46,NA,NA,NA,NA,NA,1,47,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,216.7927,216.7927,216.7927,217.1429,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.5088,213.7941,216.7925,0,47,47,61,1,50,30,NA,NA,NA,NA,NA,1,48,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,220.1438,220.144,220.144,220.493,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9949,217.1441,220.1433,0,48,48,26,1,21,29,NA,NA,NA,NA,NA,1,49,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,223.4934,223.7428,223.7429,223.8429,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,220.4953,223.4932,0,49,49,89,1,100,54,NA,NA,NA,NA,NA,1,50,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,226.843,226.843,226.843,227.1927,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.8167,223.8433,226.8428,0,50,50,82,1,95,47,NA,NA,NA,NA,NA,1,51,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,230.1936,230.1936,230.1936,230.5434,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.9634,227.1935,230.1933,0,51,51,3,1,7,30,NA,NA,NA,NA,NA,1,52,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,233.5438,233.5438,233.5438,233.8935,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.4058,230.5446,233.5435,0,52,52,38,1,28,32,NA,NA,NA,NA,NA,1,53,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,236.8938,236.8939,236.8939,237.2437,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.4315,233.8951,236.8938,0,53,53,25,1,21,27,NA,NA,NA,NA,NA,1,54,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,240.244,240.244,240.244,240.5936,NA,NA,NA,NA,NA,NA,NA,TRUE,3,2.4628,237.245,240.2438,0,54,54,59,1,45,46,NA,NA,NA,NA,NA,1,55,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,243.5941,243.5942,243.5942,243.9437,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.6327,240.595,243.594,0,55,55,0,1,7,25,NA,NA,NA,NA,NA,1,56,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,246.9442,246.9443,246.9443,247.2939,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.1775,243.9444,246.9441,0,56,56,103,1,200,28,NA,NA,NA,NA,NA,1,57,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,250.2945,250.5442,250.5442,250.644,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,247.2952,250.2943,0,57,57,23,1,14,39,NA,NA,NA,NA,NA,1,58,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,253.6445,253.6446,253.6446,253.9944,NA,NA,NA,NA,NA,NA,NA,TRUE,3,1.0534,250.6449,253.6444,0,58,58,32,1,25,31,NA,NA,NA,NA,NA,1,59,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,256.9943,256.9943,256.9943,257.3445,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6092,253.9958,256.9942,0,59,59,92,1,150,35,NA,NA,NA,NA,NA,1,60,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,260.3448,260.3448,260.3448,260.6943,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8834,257.3456,260.3447,0,60,60,18,1,14,25,NA,NA,NA,NA,NA,1,61,"likert"
"53A9DC2D0EAC495CA82F4146B137FE76",1,"01990a98-d261-7268-b7e0-497b11850645","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_10h02.45.832",NA,NA,263.6947,263.6947,263.6947,264.0447,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.315,260.6951,263.6945,0,61,61,98,1,180,35,NA,NA,NA,NA,NA,1,62,"likert"
