"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,132.1311,132.1313,132.1314,132.4857,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5311,129.1342,132.1306,0,15,15,22,1,14,35,NA,NA,NA,NA,NA,1,16,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,135.4858,135.4859,135.486,135.839,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.876,132.4888,135.4853,0,16,16,106,1,200,47,NA,NA,NA,NA,NA,1,17,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,138.8402,138.8404,138.8405,139.1938,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7937,135.8427,138.8391,0,17,17,104,1,200,35,NA,NA,NA,NA,NA,1,18,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,142.1936,142.1943,142.1944,142.526,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.0733,139.1973,142.1928,0,18,18,73,1,90,30,NA,NA,NA,NA,NA,1,19,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,145.5261,145.5262,145.5263,145.8801,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.0099,142.5296,145.5256,0,19,19,10,1,10,30,NA,NA,NA,NA,NA,1,20,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,148.881,148.8811,148.8812,149.2341,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.0464,145.8838,148.8806,0,20,20,44,1,30,29,NA,NA,NA,NA,NA,1,21,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,152.2344,152.2345,152.2345,152.5877,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.0909,149.239,152.234,0,21,21,60,1,50,27,NA,NA,NA,NA,NA,1,22,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,155.5889,155.5894,155.5895,155.9424,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.3979,152.5906,155.5879,0,22,22,93,1,150,40,NA,NA,NA,NA,NA,1,23,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,158.9418,158.9422,158.9422,159.275,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1281,155.948,158.9414,0,23,23,81,1,95,40,NA,NA,NA,NA,NA,1,24,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,162.2747,162.2748,162.2751,162.628,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.6913,159.2788,162.2741,0,24,24,88,1,100,46,NA,NA,NA,NA,NA,1,25,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,165.6286,165.6288,165.6288,165.9821,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7391,162.632,165.6281,0,25,25,69,1,60,40,NA,NA,NA,NA,NA,1,26,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,168.9819,168.9819,168.982,169.3354,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.386,165.9855,168.9814,0,26,26,74,1,90,33,NA,NA,NA,NA,NA,1,27,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,172.3356,172.3358,172.3358,172.6894,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4032,169.3393,172.3352,0,27,27,89,1,100,54,NA,NA,NA,NA,NA,1,28,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,175.6894,175.6899,175.6902,176.0427,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2564,172.6923,175.6885,0,28,28,92,1,150,35,NA,NA,NA,NA,NA,1,29,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,179.0226,179.0226,179.0226,179.3762,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.649,176.048,179.0221,0,29,29,56,1,45,31,NA,NA,NA,NA,NA,1,30,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,182.3764,182.3764,182.3765,182.7299,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3349,179.3793,182.3759,0,30,30,83,1,95,54,NA,NA,NA,NA,NA,1,31,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,185.7302,185.7303,185.7304,186.0838,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2943,182.7336,185.7299,0,31,31,84,1,100,26,NA,NA,NA,NA,NA,1,32,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,189.0848,189.0852,189.0853,189.4379,NA,NA,NA,NA,NA,NA,NA,TRUE,4,0.881,186.0874,189.0836,0,32,32,65,1,50,54,NA,NA,NA,NA,NA,1,33,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,192.437,192.4372,192.4375,192.7913,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8643,189.4418,192.4366,0,33,33,34,1,25,35,NA,NA,NA,NA,NA,1,34,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,195.7909,195.7911,195.7913,196.1241,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0119,192.7947,195.7902,0,34,34,59,1,45,46,NA,NA,NA,NA,NA,1,35,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,199.125,199.1252,199.1252,199.477,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.6678,196.1274,199.1241,0,35,35,31,1,25,29,NA,NA,NA,NA,NA,1,36,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,202.4779,202.478,202.478,202.832,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1403,199.4813,202.4774,0,36,36,67,1,60,33,NA,NA,NA,NA,NA,1,37,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,205.8327,205.8329,205.8329,206.1859,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.6762,202.8353,205.832,0,37,37,23,1,14,39,NA,NA,NA,NA,NA,1,38,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,209.1864,209.1865,209.1866,209.5398,NA,NA,NA,NA,NA,NA,NA,TRUE,4,2.0733,206.1893,209.1858,0,38,38,53,1,40,54,NA,NA,NA,NA,NA,1,39,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,212.5399,212.5401,212.5402,212.873,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.7519,209.5441,212.5394,0,39,39,100,1,180,46,NA,NA,NA,NA,NA,1,40,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,215.8727,215.8728,215.8728,216.2257,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2368,212.877,215.8722,0,40,40,26,1,21,29,NA,NA,NA,NA,NA,1,41,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,219.2265,219.2266,219.2266,219.5793,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.392,216.2298,219.2261,0,41,41,87,1,100,39,NA,NA,NA,NA,NA,1,42,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,222.5809,222.5809,222.5811,222.934,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.2115,219.583,222.5804,0,42,42,5,1,7,35,NA,NA,NA,NA,NA,1,43,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,225.9333,225.9334,225.9335,226.2879,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1689,222.9375,225.9328,0,43,43,72,1,90,26,NA,NA,NA,NA,NA,1,44,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,229.2951,229.2951,229.2953,229.6404,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3765,226.2914,229.2947,0,44,44,1,1,7,26,NA,NA,NA,NA,NA,1,45,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,232.641,232.6412,232.6412,232.9743,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5512,229.6445,232.6405,0,45,45,75,1,90,40,NA,NA,NA,NA,NA,1,46,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,235.9751,235.9752,235.9753,236.3283,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3777,232.9781,235.9746,0,46,46,30,1,25,27,NA,NA,NA,NA,NA,1,47,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,239.3278,239.3278,239.328,239.6819,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0282,236.3321,239.3271,0,47,47,46,1,30,32,NA,NA,NA,NA,NA,1,48,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,242.683,242.6832,242.6833,243.0358,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3146,239.6859,242.6825,0,48,48,54,1,45,26,NA,NA,NA,NA,NA,1,49,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,246.0366,246.0368,246.0368,246.3899,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1476,243.0394,246.0359,0,49,49,43,1,30,27,NA,NA,NA,NA,NA,1,50,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,249.3894,249.3896,249.3897,249.7221,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.2689,246.3939,249.3889,0,50,50,58,1,45,40,NA,NA,NA,NA,NA,1,51,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,252.7229,252.7231,252.7231,253.0763,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.6532,249.7263,252.7225,0,51,51,41,1,28,46,NA,NA,NA,NA,NA,1,52,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,256.0765,256.0766,256.0766,256.4302,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3454,253.08,256.0756,0,52,52,91,1,150,33,NA,NA,NA,NA,NA,1,53,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,259.4303,259.4303,259.4304,259.7837,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2389,256.4339,259.4298,0,53,53,14,1,12,28,NA,NA,NA,NA,NA,1,54,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,262.7845,262.7847,262.7849,263.1372,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.0845,259.7878,262.7839,0,54,54,76,1,90,46,NA,NA,NA,NA,NA,1,55,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,266.1378,266.1384,266.1386,266.4911,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2943,263.1414,266.1372,0,55,55,47,1,30,38,NA,NA,NA,NA,NA,1,56,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,269.492,269.4924,269.4925,269.8238,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.2962,266.4954,269.4911,0,56,56,107,1,200,54,NA,NA,NA,NA,NA,1,57,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,272.8241,272.8241,272.8242,273.1777,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.6715,269.8282,272.8236,0,57,57,57,1,45,35,NA,NA,NA,NA,NA,1,58,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,276.1791,276.1793,276.1794,276.5323,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2943,273.1819,276.1782,0,58,58,4,1,7,32,NA,NA,NA,NA,NA,1,59,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,279.5327,279.533,279.5331,279.8857,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0314,276.5353,279.5315,0,59,59,68,1,60,35,NA,NA,NA,NA,NA,1,60,"likert"
"026B393D91B54690840BE16795BF9EC4",1,"01990a98-5d9b-7704-b4ab-e7b48c8dc764","01990a84-c4ee-73c2-a87b-ff46a7d3dde5","2025-09-02_14h44.34.729",NA,NA,282.8861,282.8863,282.8865,283.2397,NA,NA,NA,NA,NA,NA,NA,TRUE,4,1.6763,279.8893,282.8856,0,60,60,15,1,12,31,NA,NA,NA,NA,NA,1,61,"likert"
