"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,595.8804,596.1301,596.1302,596.2299,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,592.8842,595.8802,0,6,6,100,1,180,46,NA,NA,NA,NA,NA,1,7,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,599.2272,599.2272,599.2272,599.577,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.9283,596.2309,599.227,0,7,7,17,1,12,35,NA,NA,NA,NA,NA,1,8,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,602.5747,602.8243,602.8244,602.9243,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,599.5779,602.5745,0,8,8,1,1,7,26,NA,NA,NA,NA,NA,1,9,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,605.9213,606.1712,606.1712,606.271,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,602.9256,605.9212,0,9,9,45,1,30,30,NA,NA,NA,NA,NA,1,10,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,609.2857,609.2858,609.2858,609.6349,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.3302,606.2715,609.2855,0,10,10,57,1,45,35,NA,NA,NA,NA,NA,1,11,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,612.6329,612.6329,612.633,612.9821,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.3853,609.6361,612.6328,0,11,11,80,1,95,35,NA,NA,NA,NA,NA,1,12,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,615.9799,615.9799,615.9799,616.3294,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.4465,612.9833,615.9798,0,12,12,11,1,10,32,NA,NA,NA,NA,NA,1,13,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,619.3269,619.3269,619.327,619.6768,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.954,616.3303,619.3268,0,13,13,43,1,30,27,NA,NA,NA,NA,NA,1,14,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,622.6743,622.6743,622.6743,623.0237,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8951,619.678,622.6742,0,14,14,105,1,200,39,NA,NA,NA,NA,NA,1,15,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,626.0213,626.0213,626.0213,626.3875,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.3185,623.0247,626.0212,0,15,15,16,1,12,33,NA,NA,NA,NA,NA,1,16,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,629.3853,629.3853,629.3854,629.7349,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.0456,626.3887,629.3852,0,16,16,77,1,90,54,NA,NA,NA,NA,NA,1,17,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,632.7325,632.7325,632.7325,633.0818,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.971,629.7361,632.7324,0,17,17,69,1,60,40,NA,NA,NA,NA,NA,1,18,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,636.0793,636.0793,636.0793,636.4291,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.2674,633.0828,636.0792,0,18,18,75,1,90,40,NA,NA,NA,NA,NA,1,19,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,639.4268,639.4268,639.4268,639.7763,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1463,636.43,639.4266,0,19,19,46,1,30,32,NA,NA,NA,NA,NA,1,20,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,642.774,642.774,642.774,643.1234,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.6042,639.7774,642.7738,0,20,20,50,1,40,35,NA,NA,NA,NA,NA,1,21,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,646.1377,646.1378,646.1378,646.4871,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9823,643.1245,646.1376,0,21,21,101,1,180,54,NA,NA,NA,NA,NA,1,22,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,649.4844,649.4844,649.4844,649.8345,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.863,646.488,649.4843,0,22,22,27,1,21,30,NA,NA,NA,NA,NA,1,23,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,652.832,652.832,652.8321,653.1813,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.0604,649.8356,652.8319,0,23,23,10,1,10,30,NA,NA,NA,NA,NA,1,24,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,656.1789,656.1789,656.1789,656.5288,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8358,653.1824,656.1787,0,24,24,86,1,100,38,NA,NA,NA,NA,NA,1,25,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,659.5263,659.5263,659.5263,659.876,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.6291,656.5298,659.5262,0,25,25,71,1,60,54,NA,NA,NA,NA,NA,1,26,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,662.8732,662.8732,662.8732,663.2229,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.5956,659.8771,662.873,0,26,26,93,1,150,40,NA,NA,NA,NA,NA,1,27,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,666.237,666.237,666.2371,666.5866,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.75,663.2241,666.2368,0,27,27,82,1,95,47,NA,NA,NA,NA,NA,1,28,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,669.5844,669.5845,669.5845,669.9338,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8366,666.5872,669.5843,0,28,28,30,1,25,27,NA,NA,NA,NA,NA,1,29,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,672.9313,672.9314,672.9314,673.2807,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.0109,669.9345,672.9313,0,29,29,98,1,180,35,NA,NA,NA,NA,NA,1,30,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,676.2788,676.2788,676.2788,676.6284,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.0038,673.282,676.2787,0,30,30,74,1,90,33,NA,NA,NA,NA,NA,1,31,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,679.626,679.6261,679.6261,679.9753,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.8626,676.6294,679.6259,0,31,31,91,1,150,33,NA,NA,NA,NA,NA,1,32,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,682.9731,682.9731,682.9731,683.3227,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9325,679.9764,682.973,0,32,32,8,1,10,27,NA,NA,NA,NA,NA,1,33,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,686.3366,686.3367,686.3367,686.6865,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9664,683.3239,686.3365,0,33,33,47,1,30,38,NA,NA,NA,NA,NA,1,34,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,689.6841,689.6841,689.6842,690.0334,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.0659,686.6875,689.6839,0,34,34,97,1,180,31,NA,NA,NA,NA,NA,1,35,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,693.0311,693.0311,693.0311,693.3804,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7305,690.0345,693.031,0,35,35,61,1,50,30,NA,NA,NA,NA,NA,1,36,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,696.3783,696.3783,696.3784,696.7278,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.5119,693.3812,696.3782,0,36,36,70,1,60,47,NA,NA,NA,NA,NA,1,37,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,699.7251,699.7252,699.7252,700.0751,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7298,696.729,699.725,0,37,37,66,1,60,29,NA,NA,NA,NA,NA,1,38,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,703.0726,703.0727,703.0727,703.4222,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.6347,700.0764,703.0726,0,38,38,38,1,28,32,NA,NA,NA,NA,NA,1,39,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,706.4364,706.4364,706.4364,706.786,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.9805,703.423,706.4363,0,39,39,63,1,50,40,NA,NA,NA,NA,NA,1,40,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,709.7837,709.7838,709.7838,710.133,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.0619,706.7871,709.7837,0,40,40,13,1,12,26,NA,NA,NA,NA,NA,1,41,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,713.1304,713.1305,713.1305,713.4802,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.5788,710.1343,713.1304,0,41,41,87,1,100,39,NA,NA,NA,NA,NA,1,42,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,716.4779,716.4779,716.4779,716.8276,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9302,713.4812,716.4778,0,42,42,5,1,7,35,NA,NA,NA,NA,NA,1,43,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,719.8251,719.8251,719.8251,720.1745,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7458,716.8289,719.825,0,43,43,23,1,14,39,NA,NA,NA,NA,NA,1,44,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,723.1723,723.1724,723.1724,723.5217,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.3365,720.1756,723.1722,0,44,44,104,1,200,35,NA,NA,NA,NA,NA,1,45,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,726.5358,726.5358,726.5358,726.8853,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7378,723.5225,726.5358,0,45,45,64,1,50,46,NA,NA,NA,NA,NA,1,46,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,729.8832,729.8832,729.8832,730.2327,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.9044,726.8858,729.8829,0,46,46,62,1,50,35,NA,NA,NA,NA,NA,1,47,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,733.2304,733.2305,733.2305,733.5794,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.9014,730.2338,733.2302,0,47,47,106,1,200,47,NA,NA,NA,NA,NA,1,48,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,736.5776,736.5776,736.5777,736.9268,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.298,733.58,736.5775,0,48,48,32,1,25,31,NA,NA,NA,NA,NA,1,49,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,739.9243,739.9243,739.9243,740.2742,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.3373,736.9274,739.9242,0,49,49,41,1,28,46,NA,NA,NA,NA,NA,1,50,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,743.2717,743.2718,743.2718,743.6213,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.4614,740.2753,743.2717,0,50,50,65,1,50,54,NA,NA,NA,NA,NA,1,51,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,746.6357,746.6357,746.6358,746.9848,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.4529,743.6226,746.6355,0,51,51,37,1,28,28,NA,NA,NA,NA,NA,1,52,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,749.9827,749.9827,749.9828,750.3322,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.3717,746.9861,749.9826,0,52,52,19,1,14,26,NA,NA,NA,NA,NA,1,53,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,753.3297,753.3297,753.3298,753.6795,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7626,750.3333,753.3296,0,53,53,15,1,12,31,NA,NA,NA,NA,NA,1,54,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,756.6769,756.6769,756.6769,757.0268,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.019,753.6805,756.6768,0,54,54,4,1,7,32,NA,NA,NA,NA,NA,1,55,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,760.0242,760.0242,760.0242,760.374,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.2485,757.028,760.024,0,55,55,52,1,40,47,NA,NA,NA,NA,NA,1,56,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,763.3711,763.3713,763.3713,763.7375,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.7973,760.3751,763.3711,0,56,56,78,1,95,31,NA,NA,NA,NA,NA,1,57,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,766.7352,766.7353,766.7353,767.0848,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1191,763.7385,766.7351,0,57,57,85,1,100,31,NA,NA,NA,NA,NA,1,58,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,770.0822,770.0822,770.0823,770.4319,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.4826,767.086,770.0821,0,58,58,72,1,90,26,NA,NA,NA,NA,NA,1,59,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,773.4296,773.4296,773.4296,773.7789,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.1064,770.4333,773.4295,0,59,59,36,1,28,26,NA,NA,NA,NA,NA,1,60,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,776.7765,776.7765,776.7765,777.1263,NA,NA,NA,NA,NA,NA,NA,TRUE,5,0.7351,773.7798,776.7763,0,60,60,103,1,200,28,NA,NA,NA,NA,NA,1,61,"likert"
"8ACA60070AC94E9AA3C66F555D375A0F",1,"0198f781-4c7a-7753-a49d-230694c7a4b2","0198f768-e4d2-711c-944b-6f03c09216de","2025-08-29_15h26.46.458",NA,NA,780.124,780.124,780.124,780.4732,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.2626,777.1274,780.1239,0,61,61,33,1,25,33,NA,NA,NA,NA,NA,1,62,"likert"
