"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,307.6567,307.6569,307.657,308.0057,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.1015,304.6598,307.6562,0,21,21,62,1,50,35,NA,NA,NA,NA,NA,1,22,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,311.0034,311.0037,311.0038,311.3524,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8023,308.0102,311.0029,0,22,22,10,1,10,30,NA,NA,NA,NA,NA,1,23,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,314.367,314.3675,314.3677,314.7158,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.6172,311.3575,314.3665,0,23,23,95,1,150,54,NA,NA,NA,NA,NA,1,24,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,317.7135,317.7144,317.7146,318.0623,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.4694,314.7207,317.7129,0,24,24,19,1,14,26,NA,NA,NA,NA,NA,1,25,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,321.0611,321.0614,321.0616,321.4092,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.4905,318.0663,321.0603,0,25,25,5,1,7,35,NA,NA,NA,NA,NA,1,26,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,324.4068,324.407,324.4071,324.7558,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6704,321.4137,324.4063,0,26,26,2,1,7,28,NA,NA,NA,NA,NA,1,27,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,327.7537,327.7541,327.7542,328.1028,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1939,324.7609,327.7531,0,27,27,55,1,45,29,NA,NA,NA,NA,NA,1,28,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,331.1175,331.118,331.1183,331.4658,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.9183,328.1078,331.117,0,28,28,73,1,90,30,NA,NA,NA,NA,NA,1,29,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,334.4636,334.4642,334.4643,334.8114,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6201,331.4706,334.4632,0,29,29,48,1,40,27,NA,NA,NA,NA,NA,1,30,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,337.8103,337.8104,337.8105,338.1596,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.5667,334.8147,337.8098,0,30,30,79,1,95,33,NA,NA,NA,NA,NA,1,31,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,341.1574,341.1577,341.1578,341.5055,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4711,338.1648,341.1566,0,31,31,67,1,60,33,NA,NA,NA,NA,NA,1,32,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,344.504,344.5042,344.5044,344.8529,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2983,341.5105,344.5033,0,32,32,29,1,21,38,NA,NA,NA,NA,NA,1,33,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,347.868,347.8684,347.8686,348.215,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.856,344.8575,347.8671,0,33,33,11,1,10,32,NA,NA,NA,NA,NA,1,34,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,351.2135,351.2137,351.214,351.5624,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8452,348.2181,351.213,0,34,34,70,1,60,47,NA,NA,NA,NA,NA,1,35,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,354.5608,354.561,354.5614,354.9099,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7742,351.5674,354.5602,0,35,35,104,1,200,35,NA,NA,NA,NA,NA,1,36,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,357.9084,357.9086,357.9086,358.2566,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.4178,354.9156,357.9073,0,36,36,107,1,200,54,NA,NA,NA,NA,NA,1,37,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,361.2542,361.2545,361.2548,361.6031,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.0096,358.2615,361.2538,0,37,37,61,1,50,30,NA,NA,NA,NA,NA,1,38,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,364.601,364.6012,364.6014,364.9655,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.3273,361.6082,364.6004,0,38,38,3,1,7,30,NA,NA,NA,NA,NA,1,39,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,367.963,367.9633,367.9634,368.3131,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.9311,364.9687,367.9626,0,39,39,18,1,14,25,NA,NA,NA,NA,NA,1,40,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,371.311,371.3114,371.3116,371.6596,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6983,368.3178,371.3106,0,40,40,87,1,100,39,NA,NA,NA,NA,NA,1,41,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,374.6576,374.6584,374.6588,375.0063,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.1349,371.6647,374.6572,0,41,41,56,1,45,31,NA,NA,NA,NA,NA,1,42,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,378.004,378.0043,378.0044,378.3535,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.94,375.0115,378.0033,0,42,42,35,1,25,46,NA,NA,NA,NA,NA,1,43,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,381.3655,381.3657,381.3657,381.7001,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.8401,378.3585,381.3655,0,43,43,16,1,12,33,NA,NA,NA,NA,NA,1,44,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,384.7145,384.7151,384.7152,385.0635,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.6594,381.7049,384.7141,0,44,44,24,1,21,26,NA,NA,NA,NA,NA,1,45,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,388.0612,388.0615,388.0616,388.4096,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.304,385.0684,388.0607,0,45,45,105,1,200,39,NA,NA,NA,NA,NA,1,46,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,391.408,391.4082,391.4086,391.7564,NA,NA,NA,NA,NA,NA,NA,TRUE,5,1.4263,388.4147,391.4071,0,46,46,6,1,10,25,NA,NA,NA,NA,NA,1,47,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,394.7548,394.7554,394.7554,395.1036,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3439,391.7619,394.754,0,47,47,39,1,28,35,NA,NA,NA,NA,NA,1,48,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,398.1016,398.1017,398.1021,398.4498,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4231,395.1091,398.1006,0,48,48,41,1,28,46,NA,NA,NA,NA,NA,1,49,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,401.4646,401.465,401.4653,401.8133,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5432,398.4556,401.4637,0,49,49,57,1,45,35,NA,NA,NA,NA,NA,1,50,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,404.8116,404.8122,404.8123,405.1598,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.1447,401.8187,404.8108,0,50,50,12,1,12,25,NA,NA,NA,NA,NA,1,51,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,408.1586,408.1588,408.1588,408.507,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7279,405.1661,408.1581,0,51,51,76,1,90,46,NA,NA,NA,NA,NA,1,52,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,411.5049,411.5051,411.5053,411.8536,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.2885,408.5116,411.5042,0,52,52,34,1,25,35,NA,NA,NA,NA,NA,1,53,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,414.8514,414.8516,414.8517,415.2156,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7141,411.8572,414.8508,0,53,53,97,1,180,31,NA,NA,NA,NA,NA,1,54,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,418.2149,418.2156,418.2156,418.564,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.2161,415.2187,418.2143,0,54,54,28,1,21,32,NA,NA,NA,NA,NA,1,55,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,421.5621,421.5624,421.5627,421.9101,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.0538,418.5688,421.5614,0,55,55,49,1,40,33,NA,NA,NA,NA,NA,1,56,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,424.9091,424.9093,424.9095,425.257,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4436,421.9156,424.9076,0,56,56,54,1,45,26,NA,NA,NA,NA,NA,1,57,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,428.2566,428.2567,428.2569,428.604,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.0681,425.2624,428.2553,0,57,57,42,1,30,26,NA,NA,NA,NA,NA,1,58,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,431.6016,431.6018,431.602,431.9502,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.8406,428.6094,431.6011,0,58,58,64,1,50,46,NA,NA,NA,NA,NA,1,59,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,434.963,434.9631,434.9631,435.3139,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.4828,431.9539,434.9628,0,59,59,72,1,90,26,NA,NA,NA,NA,NA,1,60,"likert"
"5CD8B649981640DC892D4F86CC8C5CFD",1,"0198eced-cec8-7443-89d8-8ce9db9fb599","0198c493-061b-72b6-9f09-7b914e79ecc0","2025-08-27_15h09.17.588",NA,NA,438.3121,438.3125,438.3128,438.6613,NA,NA,NA,NA,NA,NA,NA,TRUE,5,2.3189,435.3192,438.3116,0,60,60,89,1,100,54,NA,NA,NA,NA,NA,1,61,"likert"
